timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
84860735100,-0.136064,-0.151514,0.202378,0.286174,-0.042814,-0.641698,-0.710279,2,-0.121700,-0.183136,0.147817,0.286174,-0.042814,-0.641698,-0.710279,2,-0.110472,-0.142150,0.171543,0.478420,-0.128654,0.116283,-0.860837,2,-0.099792,-0.116677,0.187882,0.375388,-0.101935,0.028583,-0.920802,2,-0.092815,-0.093811,0.211144,0.104671,-0.093970,0.135807,-0.980699,2,-0.088027,-0.088304,0.234325,0.104671,-0.093970,0.135807,-0.980699,2,-0.119738,-0.149792,0.173975,0.286174,-0.042814,-0.641698,-0.710279,2,-0.139962,-0.118880,0.219292,0.124710,-0.041838,-0.639605,-0.757366,2,-0.143562,-0.109805,0.255433,-0.216262,-0.323497,-0.575748,-0.719093,2,-0.126427,-0.108330,0.272157,-0.401366,-0.433921,-0.488000,-0.642242,2,-0.105801,-0.110442,0.279805,-0.401366,-0.433921,-0.488000,-0.642242,2,-0.124140,-0.164939,0.178187,0.286174,-0.042814,-0.641698,-0.710279,2,-0.147988,-0.138089,0.226570,-0.111196,-0.156502,-0.672934,-0.714354,2,-0.132173,-0.135896,0.265818,-0.430652,-0.450010,-0.533148,-0.572523,2,-0.105674,-0.136257,0.271911,-0.592073,-0.552340,-0.435568,-0.393256,2,-0.081913,-0.136269,0.265279,-0.592073,-0.552340,-0.435568,-0.393256,2,-0.129218,-0.180498,0.184817,0.286174,-0.042814,-0.641698,-0.710279,2,-0.145475,-0.158110,0.230349,-0.224520,-0.291278,-0.657007,-0.658096,2,-0.119363,-0.154752,0.258429,-0.529423,-0.583810,-0.448763,-0.421294,2,-0.093996,-0.152709,0.252075,-0.649703,-0.710820,-0.216513,-0.160449,2,-0.080381,-0.150478,0.232357,-0.649703,-0.710820,-0.216513,-0.160449,2,-0.127226,-0.187870,0.188805,0.165100,-0.012762,-0.807622,-0.565974,2,-0.138591,-0.178518,0.231393,-0.215131,-0.341197,-0.697431,-0.592363,2,-0.117235,-0.171815,0.251849,-0.464328,-0.550543,-0.548897,-0.424280,2,-0.097649,-0.167598,0.251100,-0.565845,-0.739311,-0.313031,-0.187751,2,-0.083183,-0.161751,0.236056,-0.565845,-0.739311,-0.313031,-0.187751,2
84874117500,-0.134287,-0.151619,0.204023,0.291679,-0.043979,-0.636151,-0.712952,2,-0.119860,-0.183741,0.149928,0.291679,-0.043979,-0.636151,-0.712952,2,-0.108224,-0.142932,0.173650,0.474805,-0.127046,0.128077,-0.861403,2,-0.097324,-0.117789,0.190195,0.373871,-0.098814,0.040016,-0.921333,2,-0.090271,-0.095130,0.213516,0.099710,-0.087500,0.145853,-0.980372,2,-0.085763,-0.089866,0.236745,0.099710,-0.087500,0.145853,-0.980372,2,-0.117662,-0.150359,0.175909,0.291679,-0.043979,-0.636151,-0.712952,2,-0.137958,-0.118852,0.220529,0.122629,-0.045545,-0.634578,-0.761708,2,-0.141179,-0.109717,0.256594,-0.223683,-0.327398,-0.568124,-0.721118,2,-0.123798,-0.108535,0.272998,-0.409121,-0.435818,-0.479423,-0.642523,2,-0.103138,-0.110986,0.280283,-0.409121,-0.435818,-0.479423,-0.642523,2,-0.122326,-0.165379,0.180171,0.291679,-0.043979,-0.636151,-0.712952,2,-0.146249,-0.137859,0.227875,-0.115608,-0.166875,-0.665320,-0.718427,2,-0.129613,-0.135494,0.266656,-0.443413,-0.461792,-0.516203,-0.568918,2,-0.102943,-0.136248,0.271546,-0.606076,-0.559593,-0.413996,-0.384883,2,-0.079627,-0.136716,0.263694,-0.606076,-0.559593,-0.413996,-0.384883,2,-0.127651,-0.180717,0.186744,0.291679,-0.043979,-0.636151,-0.712952,2,-0.144006,-0.157824,0.231831,-0.226878,-0.298039,-0.648811,-0.662376,2,-0.117543,-0.154515,0.259452,-0.533059,-0.584503,-0.439759,-0.425225,2,-0.092271,-0.152926,0.252869,-0.653419,-0.707021,-0.212619,-0.167208,2,-0.078579,-0.151123,0.233234,-0.653419,-0.707021,-0.212619,-0.167208,2,-0.125784,-0.188060,0.190799,0.170918,-0.014553,-0.803557,-0.569975,2,-0.137384,-0.178249,0.233100,-0.211970,-0.343623,-0.691540,-0.598969,2,-0.116066,-0.171555,0.253486,-0.464150,-0.550822,-0.542848,-0.431828,2,-0.096475,-0.167612,0.252732,-0.569897,-0.738836,-0.304027,-0.192109,2,-0.082067,-0.162210,0.237547,-0.569897,-0.738836,-0.304027,-0.192109,2
84906036400,-0.129768,-0.150986,0.207476,0.302326,-0.052461,-0.622485,-0.719972,2,-0.115923,-0.184674,0.154429,0.302326,-0.052461,-0.622485,-0.719972,2,-0.103152,-0.143935,0.177414,0.478804,-0.128566,0.147986,-0.855756,2,-0.091610,-0.119004,0.193635,0.372416,-0.098173,0.061348,-0.920818,2,-0.084100,-0.096661,0.216957,0.093555,-0.080220,0.165949,-0.978404,2,-0.079864,-0.091728,0.240226,0.093555,-0.080220,0.165949,-0.978404,2,-0.112858,-0.150937,0.179656,0.302326,-0.052461,-0.622485,-0.719972,2,-0.132526,-0.117836,0.223102,0.127352,-0.051793,-0.621641,-0.771143,2,-0.135446,-0.108130,0.258912,-0.227214,-0.330037,-0.552448,-0.730924,2,-0.117952,-0.107355,0.275102,-0.415303,-0.434811,-0.463204,-0.651080,2,-0.097384,-0.110435,0.282181,-0.415303,-0.434811,-0.463204,-0.651080,2,-0.118065,-0.165644,0.184183,0.302326,-0.052461,-0.622485,-0.719972,2,-0.141471,-0.136327,0.230769,-0.110691,-0.180458,-0.647408,-0.732151,2,-0.124303,-0.133312,0.269116,-0.453315,-0.471690,-0.488119,-0.577714,2,-0.097606,-0.135023,0.273009,-0.622342,-0.563326,-0.381091,-0.387460,2,-0.074862,-0.136694,0.263989,-0.622342,-0.563326,-0.381091,-0.387460,2,-0.123940,-0.180559,0.190960,0.302326,-0.052461,-0.622485,-0.719972,2,-0.139922,-0.156190,0.235189,-0.224244,-0.306313,-0.630871,-0.676674,2,-0.113232,-0.153014,0.262425,-0.538281,-0.582600,-0.421088,-0.439905,2,-0.088046,-0.152569,0.255689,-0.664739,-0.698857,-0.195109,-0.177916,2,-0.074548,-0.151895,0.235948,-0.664739,-0.698857,-0.195109,-0.177916,2,-0.122357,-0.187837,0.195188,0.181257,-0.023732,-0.793120,-0.580984,2,-0.134001,-0.176714,0.236989,-0.207802,-0.350536,-0.675425,-0.614609,2,-0.112550,-0.170140,0.257122,-0.468771,-0.553544,-0.523824,-0.446601,2,-0.092907,-0.166927,0.256079,-0.584185,-0.738304,-0.274980,-0.194994,2,-0.078959,-0.162660,0.240221,-0.584185,-0.738304,-0.274980,-0.194994,2
84917439200,-0.126515,-0.149558,0.208027,0.316097,-0.062760,-0.610660,-0.723352,2,-0.113080,-0.185214,0.156319,0.316097,-0.062760,-0.610660,-0.723352,2,-0.099512,-0.144155,0.178044,0.490896,-0.128080,0.162679,-0.846258,2,-0.087521,-0.119021,0.193498,0.384198,-0.097322,0.076253,-0.914935,2,-0.079687,-0.096240,0.216201,0.107506,-0.074317,0.179907,-0.974963,2,-0.075534,-0.090676,0.239299,0.107506,-0.074317,0.179907,-0.974963,2,-0.109389,-0.150828,0.180428,0.316097,-0.062760,-0.610660,-0.723352,2,-0.128547,-0.115929,0.222550,0.139420,-0.059123,-0.610525,-0.777384,2,-0.131456,-0.105193,0.257998,-0.221812,-0.333726,-0.538259,-0.741420,2,-0.113990,-0.104471,0.274160,-0.412562,-0.434940,-0.448717,-0.662777,2,-0.093550,-0.107918,0.281321,-0.412562,-0.434940,-0.448717,-0.662777,2,-0.115003,-0.165219,0.185361,0.316097,-0.062760,-0.610660,-0.723352,2,-0.138028,-0.133896,0.230693,-0.103811,-0.192986,-0.632632,-0.742803,2,-0.120449,-0.130114,0.268704,-0.453056,-0.475897,-0.468927,-0.590229,2,-0.093822,-0.132502,0.272389,-0.625871,-0.562010,-0.362664,-0.401131,2,-0.071266,-0.135164,0.263249,-0.625871,-0.562010,-0.362664,-0.401131,2,-0.121316,-0.179737,0.192555,0.316097,-0.062760,-0.610660,-0.723352,2,-0.137043,-0.153607,0.235748,-0.215809,-0.313220,-0.616118,-0.689724,2,-0.110380,-0.150236,0.262894,-0.538432,-0.581948,-0.404879,-0.455522,2,-0.085229,-0.150738,0.256200,-0.671893,-0.692938,-0.178852,-0.190815,2,-0.071835,-0.151142,0.236431,-0.671893,-0.692938,-0.178852,-0.190815,2,-0.119966,-0.186903,0.197019,0.194053,-0.035863,-0.784117,-0.588403,2,-0.131687,-0.174174,0.238254,-0.203149,-0.361328,-0.659452,-0.627133,2,-0.109986,-0.167501,0.258005,-0.470354,-0.557999,-0.505216,-0.460608,2,-0.090303,-0.164904,0.256708,-0.593377,-0.736687,-0.252378,-0.203718,2,-0.076558,-0.161674,0.240482,-0.593377,-0.736687,-0.252378,-0.203718,2
84928871900,-0.123091,-0.148088,0.207916,0.331712,-0.073742,-0.598133,-0.725786,2,-0.110063,-0.185841,0.157813,0.331712,-0.073742,-0.598133,-0.725786,2,-0.095713,-0.144469,0.178119,0.504247,-0.126579,0.178072,-0.835466,2,-0.083288,-0.119131,0.192716,0.398355,-0.095598,0.091612,-0.907624,2,-0.075147,-0.095830,0.214655,0.125079,-0.067467,0.194059,-0.970641,2,-0.071071,-0.089470,0.237499,0.125079,-0.067467,0.194059,-0.970641,2,-0.105754,-0.150787,0.180638,0.331712,-0.073742,-0.598133,-0.725786,2,-0.124392,-0.114000,0.221174,0.152324,-0.066954,-0.599102,-0.783193,2,-0.127270,-0.102184,0.256185,-0.216731,-0.338477,-0.523004,-0.751617,2,-0.109802,-0.101513,0.272262,-0.409976,-0.435774,-0.432984,-0.674201,2,-0.089499,-0.105329,0.279469,-0.409976,-0.435774,-0.432984,-0.674201,2,-0.111775,-0.164808,0.186009,0.331712,-0.073742,-0.598133,-0.725786,2,-0.134407,-0.131369,0.229823,-0.101694,-0.210579,-0.615500,-0.752645,2,-0.115858,-0.126916,0.267184,-0.456199,-0.482960,-0.445567,-0.600085,2,-0.089308,-0.130069,0.270341,-0.631652,-0.561725,-0.339862,-0.412279,2,-0.067098,-0.133792,0.260888,-0.631652,-0.561725,-0.339862,-0.412279,2,-0.118527,-0.178862,0.193642,0.331712,-0.073742,-0.598133,-0.725786,2,-0.133996,-0.150856,0.235579,-0.208104,-0.322134,-0.599791,-0.702263,2,-0.107241,-0.147268,0.262477,-0.539366,-0.582390,-0.385957,-0.470046,2,-0.082212,-0.148761,0.255721,-0.679434,-0.686816,-0.159952,-0.202655,2,-0.069064,-0.150296,0.235911,-0.679434,-0.686816,-0.159952,-0.202655,2,-0.117418,-0.185877,0.198365,0.208610,-0.049156,-0.774485,-0.595179,2,-0.129222,-0.171401,0.238877,-0.198446,-0.373923,-0.641689,-0.639560,2,-0.107218,-0.164615,0.258138,-0.471776,-0.563184,-0.484470,-0.474911,2,-0.087527,-0.162678,0.256560,-0.602334,-0.734305,-0.228759,-0.213682,2,-0.074009,-0.160557,0.240032,-0.602334,-0.734305,-0.228759,-0.213682,2
84944507400,-0.120637,-0.148111,0.208793,0.339859,-0.078938,-0.591454,-0.726943,2,-0.107779,-0.186956,0.159504,0.339859,-0.078938,-0.591454,-0.726943,2,-0.093070,-0.145365,0.179028,0.512789,-0.125344,0.184543,-0.829024,2,-0.080453,-0.119821,0.193093,0.406822,-0.094527,0.098092,-0.903293,2,-0.072178,-0.096162,0.214595,0.134955,-0.063998,0.199934,-0.968358,2,-0.068129,-0.089345,0.237311,0.134955,-0.063998,0.199934,-0.968358,2,-0.103182,-0.151526,0.181654,0.339859,-0.078938,-0.591454,-0.726943,2,-0.121568,-0.113784,0.221445,0.154966,-0.071048,-0.593510,-0.786564,2,-0.124244,-0.101623,0.256354,-0.221393,-0.343347,-0.513802,-0.754391,2,-0.106537,-0.101176,0.272177,-0.414998,-0.438077,-0.422866,-0.676054,2,-0.086205,-0.105314,0.279118,-0.414998,-0.438077,-0.422866,-0.676054,2,-0.109401,-0.165367,0.187248,0.339859,-0.078938,-0.591454,-0.726943,2,-0.131872,-0.130856,0.230339,-0.120795,-0.234652,-0.600608,-0.754730,2,-0.110927,-0.126681,0.266445,-0.474751,-0.496881,-0.420492,-0.592375,2,-0.084329,-0.130574,0.267938,-0.648853,-0.566915,-0.311301,-0.400860,2,-0.062894,-0.134991,0.257096,-0.648853,-0.566915,-0.311301,-0.400860,2,-0.116388,-0.179211,0.195140,0.339859,-0.078938,-0.591454,-0.726943,2,-0.131761,-0.150239,0.236452,-0.212222,-0.333312,-0.587276,-0.706380,2,-0.104317,-0.146745,0.262660,-0.546790,-0.586421,-0.368386,-0.470556,2,-0.079524,-0.148888,0.255240,-0.687582,-0.683854,-0.141083,-0.199175,2,-0.067053,-0.151041,0.235054,-0.687582,-0.683854,-0.141083,-0.199175,2,-0.115404,-0.186152,0.199998,0.216337,-0.055587,-0.769307,-0.598561,2,-0.127284,-0.170781,0.240157,-0.199096,-0.382802,-0.630837,-0.644878,2,-0.104921,-0.163991,0.258999,-0.475466,-0.567560,-0.470686,-0.479857,2,-0.085226,-0.162443,0.257086,-0.608896,-0.733253,-0.212936,-0.215045,2,-0.072002,-0.160927,0.240256,-0.608896,-0.733253,-0.212936,-0.215045,2
84957633400,-0.118224,-0.147505,0.209945,0.344155,-0.088315,-0.588675,-0.726099,2,-0.106060,-0.187302,0.161380,0.344155,-0.088315,-0.588675,-0.726099,2,-0.090909,-0.145533,0.179948,0.521579,-0.128760,0.186684,-0.822512,2,-0.078012,-0.119839,0.193359,0.413949,-0.098441,0.101026,-0.899305,2,-0.069416,-0.095946,0.214393,0.143976,-0.066427,0.203821,-0.966083,2,-0.065147,-0.088774,0.236920,0.143976,-0.066427,0.203821,-0.966083,2,-0.101026,-0.151558,0.182781,0.344155,-0.088315,-0.588675,-0.726099,2,-0.118769,-0.113003,0.221964,0.149403,-0.082074,-0.590585,-0.788767,2,-0.120508,-0.100694,0.256819,-0.230522,-0.353610,-0.504880,-0.752938,2,-0.102361,-0.100458,0.272082,-0.423277,-0.445602,-0.411642,-0.672924,2,-0.081924,-0.104850,0.278428,-0.423277,-0.445602,-0.411642,-0.672924,2,-0.107305,-0.165218,0.188665,0.344155,-0.088315,-0.588675,-0.726099,2,-0.129143,-0.129793,0.231225,-0.129643,-0.252614,-0.590175,-0.755693,2,-0.106742,-0.125511,0.266356,-0.483477,-0.507573,-0.402428,-0.588789,2,-0.080215,-0.129834,0.266819,-0.657939,-0.571884,-0.289965,-0.394950,2,-0.059390,-0.134748,0.255122,-0.657939,-0.571884,-0.289965,-0.394950,2,-0.114344,-0.178843,0.196871,0.344155,-0.088315,-0.588675,-0.726099,2,-0.129158,-0.149030,0.237682,-0.220980,-0.350208,-0.574184,-0.706282,2,-0.100679,-0.145605,0.262682,-0.555855,-0.594420,-0.347828,-0.465517,2,-0.076304,-0.148302,0.254265,-0.695174,-0.683102,-0.118116,-0.190141,2,-0.064830,-0.150988,0.233600,-0.695174,-0.683102,-0.118116,-0.190141,2,-0.113389,-0.185692,0.201840,0.218960,-0.065623,-0.766873,-0.599713,2,-0.124841,-0.169509,0.241727,-0.200320,-0.393486,-0.621574,-0.647060,2,-0.102113,-0.162617,0.260014,-0.479140,-0.574642,-0.456867,-0.481128,2,-0.082478,-0.161348,0.257644,-0.613654,-0.734229,-0.196750,-0.213604,2,-0.069671,-0.160338,0.240498,-0.613654,-0.734229,-0.196750,-0.213604,2
84971417200,-0.116350,-0.147854,0.212246,0.344576,-0.096279,-0.589552,-0.724173,2,-0.104845,-0.188203,0.164008,0.344576,-0.096279,-0.589552,-0.724173,2,-0.089419,-0.146260,0.181884,0.527813,-0.133180,0.184511,-0.818311,2,-0.076329,-0.120423,0.194803,0.416911,-0.103375,0.099999,-0.897496,2,-0.067464,-0.096436,0.215602,0.148582,-0.071328,0.204219,-0.964951,2,-0.062926,-0.089112,0.238019,0.148582,-0.071328,0.204219,-0.964951,2,-0.099500,-0.152237,0.184922,0.344576,-0.096279,-0.589552,-0.724173,2,-0.116688,-0.113232,0.223888,0.139756,-0.092898,-0.590700,-0.789247,2,-0.117371,-0.101011,0.258800,-0.241457,-0.364280,-0.499129,-0.748243,2,-0.098733,-0.100956,0.273450,-0.432515,-0.454284,-0.403364,-0.666224,2,-0.078138,-0.105501,0.279116,-0.432515,-0.454284,-0.403364,-0.666224,2,-0.105724,-0.165816,0.191035,0.344576,-0.096279,-0.589552,-0.724173,2,-0.126976,-0.129892,0.233457,-0.136426,-0.266302,-0.584439,-0.754256,2,-0.103478,-0.125476,0.267832,-0.488997,-0.516716,-0.390650,-0.584191,2,-0.076988,-0.129981,0.267503,-0.663246,-0.577167,-0.275230,-0.388885,2,-0.056609,-0.135135,0.255157,-0.663246,-0.577167,-0.275230,-0.388885,2,-0.112684,-0.179336,0.199488,0.344576,-0.096279,-0.589552,-0.724173,2,-0.126948,-0.149051,0.240127,-0.232727,-0.367382,-0.563712,-0.702209,2,-0.097342,-0.145729,0.263776,-0.565127,-0.603557,-0.329599,-0.455757,2,-0.073426,-0.148768,0.254256,-0.700918,-0.684058,-0.097179,-0.177019,2,-0.063008,-0.151754,0.233087,-0.700918,-0.684058,-0.097179,-0.177019,2,-0.111682,-0.186129,0.204520,0.217631,-0.073705,-0.767236,-0.598793,2,-0.122622,-0.169485,0.244347,-0.203693,-0.403703,-0.615594,-0.645428,2,-0.099491,-0.162471,0.262058,-0.483287,-0.582420,-0.445950,-0.477860,2,-0.079923,-0.161330,0.259174,-0.616720,-0.736746,-0.183228,-0.208060,2,-0.067584,-0.160603,0.241683,-0.616720,-0.736746,-0.183228,-0.208060,2
84985555100,-0.115324,-0.150167,0.216255,0.340230,-0.099992,-0.594865,-0.721374,2,-0.104224,-0.190384,0.167814,0.340230,-0.099992,-0.594865,-0.721374,2,-0.088866,-0.148333,0.185484,0.529681,-0.137211,0.177046,-0.818087,2,-0.075798,-0.122389,0.198209,0.413481,-0.107847,0.093914,-0.899212,2,-0.066844,-0.098545,0.219134,0.146159,-0.077787,0.199677,-0.965772,2,-0.062071,-0.091372,0.241551,0.146159,-0.077787,0.199677,-0.965772,2,-0.098850,-0.154394,0.188675,0.340230,-0.099992,-0.594865,-0.721374,2,-0.115753,-0.115562,0.227943,0.126958,-0.100360,-0.594923,-0.787322,2,-0.115495,-0.103749,0.263000,-0.253390,-0.373411,-0.498756,-0.740000,2,-0.096402,-0.103809,0.277051,-0.441885,-0.462795,-0.400652,-0.655772,2,-0.075626,-0.108343,0.282025,-0.441885,-0.462795,-0.400652,-0.655772,2,-0.104876,-0.168026,0.194866,0.340230,-0.099992,-0.594865,-0.721374,2,-0.125773,-0.132309,0.237644,-0.144351,-0.275586,-0.584700,-0.749227,2,-0.101414,-0.127872,0.271411,-0.493519,-0.524794,-0.386366,-0.575979,2,-0.074920,-0.132252,0.270392,-0.665829,-0.583263,-0.268412,-0.380041,2,-0.054838,-0.137281,0.257518,-0.665829,-0.583263,-0.268412,-0.380041,2,-0.111607,-0.181610,0.203415,0.340230,-0.099992,-0.594865,-0.721374,2,-0.125502,-0.151474,0.244292,-0.247300,-0.382772,-0.558192,-0.693361,2,-0.094809,-0.148264,0.266531,-0.573946,-0.613288,-0.316735,-0.440617,2,-0.071377,-0.151304,0.255876,-0.703807,-0.687426,-0.081417,-0.159602,2,-0.061984,-0.154235,0.234225,-0.703807,-0.687426,-0.081417,-0.159602,2,-0.110479,-0.188401,0.208426,0.211961,-0.076889,-0.771122,-0.595425,2,-0.120958,-0.171878,0.248426,-0.210405,-0.412382,-0.614479,-0.638817,2,-0.097421,-0.164747,0.265547,-0.488213,-0.590289,-0.439986,-0.468636,2,-0.077948,-0.163522,0.262108,-0.617741,-0.741099,-0.174347,-0.196904,2,-0.066135,-0.162753,0.244259,-0.617741,-0.741099,-0.174347,-0.196904,2
84999828900,-0.112252,-0.149572,0.215687,0.344187,-0.110104,-0.592153,-0.720255,2,-0.101894,-0.190828,0.167902,0.344187,-0.110104,-0.592153,-0.720255,2,-0.086023,-0.148550,0.184639,0.537918,-0.140714,0.179117,-0.811641,2,-0.072658,-0.122437,0.196753,0.418880,-0.111606,0.097132,-0.895907,2,-0.063377,-0.098394,0.217342,0.153199,-0.080121,0.203762,-0.963635,2,-0.058395,-0.090945,0.239643,0.153199,-0.080121,0.203762,-0.963635,2,-0.096037,-0.154468,0.188035,0.344187,-0.110104,-0.592153,-0.720255,2,-0.112285,-0.114724,0.226727,0.139483,-0.107487,-0.590944,-0.787259,2,-0.112123,-0.101890,0.261453,-0.240187,-0.376661,-0.493014,-0.746575,2,-0.093162,-0.101587,0.275708,-0.429882,-0.464199,-0.395216,-0.665977,2,-0.072448,-0.106025,0.281082,-0.429882,-0.464199,-0.395216,-0.665977,2,-0.102129,-0.167936,0.194540,0.344187,-0.110104,-0.592153,-0.720255,2,-0.122375,-0.131207,0.236835,-0.150190,-0.290863,-0.574521,-0.750179,2,-0.096857,-0.126645,0.269757,-0.499278,-0.533092,-0.370076,-0.574090,2,-0.070459,-0.131451,0.267957,-0.671374,-0.586130,-0.250685,-0.377977,2,-0.050852,-0.136982,0.254536,-0.671374,-0.586130,-0.250685,-0.377977,2,-0.108909,-0.181308,0.203414,0.344187,-0.110104,-0.592153,-0.720255,2,-0.122213,-0.150257,0.243850,-0.251069,-0.395141,-0.546614,-0.694292,2,-0.090878,-0.147085,0.265229,-0.578788,-0.618146,-0.299975,-0.439222,2,-0.067786,-0.150653,0.253967,-0.708338,-0.685281,-0.064150,-0.156625,2,-0.059051,-0.154102,0.232099,-0.708338,-0.685281,-0.064150,-0.156625,2,-0.107798,-0.188017,0.208547,0.214098,-0.087605,-0.768635,-0.596395,2,-0.117807,-0.170634,0.248338,-0.221732,-0.432705,-0.598154,-0.637034,2,-0.093321,-0.163582,0.264148,-0.499447,-0.602127,-0.416007,-0.463610,2,-0.074012,-0.162831,0.259706,-0.627056,-0.741751,-0.147597,-0.186606,2,-0.063123,-0.162715,0.241245,-0.627056,-0.741751,-0.147597,-0.186606,2
