timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
84846616900,0.221105,-0.171756,0.256725,-0.203041,-0.204990,-0.668329,0.685631,2,0.227463,-0.208261,0.203907,-0.203041,-0.204990,-0.668329,0.685631,2,0.205066,-0.168125,0.220739,-0.468973,-0.243214,0.094097,0.843835,2,0.189195,-0.144394,0.234799,-0.347973,-0.217397,0.023981,0.911635,2,0.175532,-0.123754,0.256739,-0.225601,-0.226936,0.143092,0.936552,2,0.164142,-0.114041,0.275626,-0.225601,-0.226936,0.143092,0.936552,2,0.214546,-0.174005,0.225446,-0.203041,-0.204990,-0.668329,0.685631,2,0.218871,-0.137322,0.269520,0.021496,-0.247887,-0.620716,0.743507,2,0.204196,-0.127084,0.302047,0.260447,-0.431251,-0.530168,0.681992,2,0.183634,-0.124657,0.313760,0.386987,-0.491169,-0.458652,0.631373,2,0.162516,-0.125488,0.319550,0.386987,-0.491169,-0.458652,0.631373,2,0.218181,-0.188315,0.232433,-0.203041,-0.204990,-0.668329,0.685631,2,0.224028,-0.155197,0.281017,0.134858,-0.366007,-0.596626,0.701348,2,0.195696,-0.144794,0.310248,0.377327,-0.550380,-0.438978,0.601669,2,0.168904,-0.144008,0.313198,0.509705,-0.601415,-0.370248,0.491343,2,0.144963,-0.145431,0.308378,0.509705,-0.601415,-0.370248,0.491343,2,0.221579,-0.201827,0.240412,-0.203041,-0.204990,-0.668329,0.685631,2,0.220619,-0.174702,0.285740,0.165833,-0.417700,-0.598426,0.663259,2,0.191894,-0.164016,0.308490,0.420182,-0.616293,-0.418369,0.518264,2,0.166135,-0.161932,0.305558,0.541231,-0.713399,-0.259532,0.361626,2,0.146202,-0.162238,0.292441,0.541231,-0.713399,-0.259532,0.361626,2,0.218432,-0.208817,0.244184,-0.047761,-0.156490,-0.813662,0.557838,2,0.214103,-0.195054,0.286473,0.134401,-0.470856,-0.632154,0.600510,2,0.191990,-0.182008,0.302123,0.388732,-0.640653,-0.456359,0.479780,2,0.172715,-0.177799,0.299675,0.496614,-0.773575,-0.249536,0.304448,2,0.156633,-0.175326,0.285633,0.496614,-0.773575,-0.249536,0.304448,2
84860735100,0.221026,-0.169831,0.255493,-0.204291,-0.206238,-0.666983,0.686196,2,0.227425,-0.206428,0.202935,-0.204291,-0.206238,-0.666983,0.686196,2,0.204994,-0.166382,0.219590,-0.470282,-0.243304,0.095685,0.842901,2,0.189116,-0.142691,0.233535,-0.349110,-0.217441,0.025671,0.911144,2,0.175450,-0.122067,0.255369,-0.222560,-0.226072,0.145422,0.937129,2,0.164109,-0.112525,0.274298,-0.222560,-0.226072,0.145422,0.937129,2,0.214468,-0.172207,0.224302,-0.204291,-0.206238,-0.666983,0.686196,2,0.218718,-0.135440,0.268133,0.018376,-0.247252,-0.619950,0.744440,2,0.204241,-0.125100,0.300614,0.257812,-0.430525,-0.529633,0.683864,2,0.183786,-0.122645,0.312393,0.384880,-0.490527,-0.458163,0.633512,2,0.162745,-0.123471,0.318267,0.384880,-0.490527,-0.458163,0.633512,2,0.218135,-0.186447,0.231322,-0.204291,-0.206238,-0.666983,0.686196,2,0.223917,-0.153216,0.279664,0.134216,-0.367262,-0.594732,0.702423,2,0.195599,-0.142808,0.308762,0.377938,-0.551488,-0.436032,0.602412,2,0.168860,-0.142120,0.311615,0.510646,-0.602004,-0.367087,0.492016,2,0.145000,-0.143657,0.306725,0.510646,-0.602004,-0.367087,0.492016,2,0.221565,-0.199890,0.239332,-0.204291,-0.206238,-0.666983,0.686196,2,0.220570,-0.172665,0.284450,0.167108,-0.421405,-0.594727,0.663923,2,0.191695,-0.162028,0.306877,0.423791,-0.619738,-0.411294,0.516878,2,0.166026,-0.160168,0.303573,0.544824,-0.714838,-0.251516,0.359046,2,0.146347,-0.160722,0.290189,0.544824,-0.714838,-0.251516,0.359046,2,0.218446,-0.206857,0.243122,-0.048891,-0.157854,-0.812629,0.558862,2,0.214123,-0.192983,0.285262,0.136216,-0.472849,-0.629634,0.601182,2,0.191924,-0.180034,0.300732,0.392556,-0.643023,-0.451069,0.478496,2,0.172696,-0.175980,0.298051,0.501966,-0.775341,-0.239688,0.299041,2,0.156941,-0.173776,0.283678,0.501966,-0.775341,-0.239688,0.299041,2
84874117500,0.221046,-0.168406,0.254785,-0.206045,-0.207207,-0.665324,0.686990,2,0.227439,-0.205141,0.202443,-0.206045,-0.207207,-0.665324,0.686990,2,0.204961,-0.165152,0.218951,-0.471653,-0.242826,0.097699,0.842042,2,0.189076,-0.141478,0.232808,-0.350370,-0.216873,0.027703,0.910736,2,0.175422,-0.120847,0.254567,-0.217764,-0.224284,0.148276,0.938238,2,0.164162,-0.111537,0.273613,-0.217764,-0.224284,0.148276,0.938238,2,0.214445,-0.170923,0.223663,-0.206045,-0.207207,-0.665324,0.686990,2,0.218663,-0.134024,0.267272,0.015684,-0.246936,-0.618691,0.745653,2,0.204328,-0.123590,0.299722,0.255646,-0.429910,-0.528559,0.685893,2,0.183950,-0.121131,0.311561,0.382859,-0.489603,-0.457432,0.635975,2,0.162971,-0.121970,0.317533,0.382859,-0.489603,-0.457432,0.635975,2,0.218161,-0.185102,0.230723,-0.206045,-0.207207,-0.665324,0.686990,2,0.223931,-0.151710,0.278847,0.133703,-0.368691,-0.592365,0.703772,2,0.195582,-0.141305,0.307825,0.378676,-0.552515,-0.432671,0.603431,2,0.168871,-0.140738,0.310582,0.511731,-0.602414,-0.363580,0.492990,2,0.145073,-0.142416,0.305621,0.511731,-0.602414,-0.363580,0.492990,2,0.221641,-0.198483,0.238770,-0.206045,-0.207207,-0.665324,0.686990,2,0.220657,-0.171120,0.283712,0.168845,-0.425619,-0.590254,0.664786,2,0.191564,-0.160552,0.305789,0.428511,-0.623719,-0.402627,0.515019,2,0.165979,-0.158975,0.302025,0.549508,-0.716369,-0.241687,0.355590,2,0.146596,-0.159835,0.288293,0.549508,-0.716369,-0.241687,0.355590,2,0.218556,-0.205434,0.242589,-0.050608,-0.159013,-0.811415,0.560142,2,0.214283,-0.191423,0.284617,0.137542,-0.475232,-0.626509,0.602265,2,0.191976,-0.178550,0.299907,0.397378,-0.646613,-0.443510,0.476740,2,0.172787,-0.174695,0.296896,0.508518,-0.777636,-0.226514,0.292203,2,0.157444,-0.172844,0.282082,0.508518,-0.777636,-0.226514,0.292203,2
84906036400,0.220444,-0.167315,0.255517,-0.206602,-0.206185,-0.664373,0.688050,2,0.226740,-0.203926,0.203257,-0.206602,-0.206185,-0.664373,0.688050,2,0.204303,-0.164064,0.219793,-0.471545,-0.242163,0.098597,0.842188,2,0.188462,-0.140453,0.233646,-0.350514,-0.216102,0.028455,0.910841,2,0.174865,-0.119867,0.255372,-0.204983,-0.221635,0.150832,0.941334,2,0.163769,-0.111121,0.274712,-0.204983,-0.221635,0.150832,0.941334,2,0.213780,-0.169815,0.224476,-0.206602,-0.206185,-0.664373,0.688050,2,0.218029,-0.133027,0.268012,0.016911,-0.246461,-0.617627,0.746665,2,0.203680,-0.122726,0.300403,0.257192,-0.429150,-0.527681,0.686466,2,0.183333,-0.120367,0.312210,0.382829,-0.487473,-0.457956,0.637251,2,0.162429,-0.121257,0.318258,0.382829,-0.487473,-0.457956,0.637251,2,0.217532,-0.183959,0.231500,-0.206602,-0.206185,-0.664373,0.688050,2,0.223357,-0.150670,0.279534,0.140648,-0.373604,-0.587978,0.703506,2,0.194499,-0.140588,0.307983,0.385213,-0.555521,-0.426759,0.600737,2,0.167801,-0.140284,0.310288,0.517959,-0.603915,-0.357040,0.489417,2,0.144162,-0.142186,0.304933,0.517959,-0.603915,-0.357040,0.489417,2,0.221049,-0.197318,0.239523,-0.206602,-0.206185,-0.664373,0.688050,2,0.220145,-0.170047,0.284385,0.183419,-0.437027,-0.580443,0.662156,2,0.190112,-0.160016,0.305276,0.447021,-0.633756,-0.382463,0.502242,2,0.164817,-0.159091,0.300030,0.566178,-0.720606,-0.217230,0.336126,2,0.146451,-0.160517,0.285092,0.566178,-0.720606,-0.217230,0.336126,2,0.217997,-0.204262,0.243339,-0.051472,-0.157973,-0.810811,0.561232,2,0.213829,-0.190318,0.285294,0.143614,-0.480080,-0.621818,0.601865,2,0.191222,-0.177642,0.300171,0.411987,-0.656339,-0.425945,0.466966,2,0.172176,-0.174197,0.296199,0.525883,-0.784087,-0.192620,0.267492,2,0.158129,-0.173091,0.280145,0.525883,-0.784087,-0.192620,0.267492,2
84917439200,0.219679,-0.166788,0.255354,-0.206296,-0.205607,-0.664478,0.688213,2,0.225945,-0.203297,0.203095,-0.206296,-0.205607,-0.664478,0.688213,2,0.203542,-0.163491,0.219673,-0.471063,-0.242034,0.098422,0.842516,2,0.187726,-0.139916,0.233545,-0.350573,-0.215969,0.028090,0.910861,2,0.174158,-0.119340,0.255251,-0.202440,-0.221201,0.150842,0.941985,2,0.163104,-0.110706,0.274636,-0.202440,-0.221201,0.150842,0.941985,2,0.213009,-0.169244,0.224342,-0.206296,-0.205607,-0.664478,0.688213,2,0.217273,-0.132550,0.267883,0.017592,-0.246268,-0.617652,0.746692,2,0.202916,-0.122306,0.300249,0.257835,-0.428951,-0.527771,0.686279,2,0.182582,-0.119970,0.312035,0.382668,-0.486716,-0.458669,0.637414,2,0.161709,-0.120859,0.318115,0.382668,-0.486716,-0.458669,0.637414,2,0.216759,-0.183384,0.231339,-0.206296,-0.205607,-0.664478,0.688213,2,0.222599,-0.150192,0.279369,0.142168,-0.374425,-0.587413,0.703236,2,0.193662,-0.140182,0.307703,0.386382,-0.555952,-0.426090,0.600061,2,0.166983,-0.139913,0.309932,0.519025,-0.604146,-0.356261,0.488568,2,0.143384,-0.141837,0.304514,0.519025,-0.604146,-0.356261,0.488568,2,0.220275,-0.196742,0.239338,-0.206296,-0.205607,-0.664478,0.688213,2,0.219391,-0.169555,0.284191,0.190183,-0.442009,-0.576555,0.660335,2,0.188957,-0.159758,0.304539,0.454686,-0.637852,-0.374475,0.496160,2,0.163817,-0.159073,0.298672,0.573710,-0.722706,-0.205800,0.325884,2,0.145980,-0.160721,0.283163,0.573710,-0.722706,-0.205800,0.325884,2,0.217227,-0.203684,0.243142,-0.051277,-0.157329,-0.810914,0.561281,2,0.213081,-0.189808,0.285076,0.150097,-0.485470,-0.617785,0.600110,2,0.190149,-0.177278,0.299513,0.418863,-0.660401,-0.418186,0.462108,2,0.171186,-0.174017,0.295109,0.533042,-0.786110,-0.178950,0.256659,2,0.157714,-0.173195,0.278580,0.533042,-0.786110,-0.178950,0.256659,2
84928871900,0.218823,-0.165848,0.254207,-0.207107,-0.205810,-0.663777,0.688585,2,0.225051,-0.202326,0.202142,-0.207107,-0.205810,-0.663777,0.688585,2,0.202681,-0.162635,0.218643,-0.471465,-0.241544,0.099343,0.842323,2,0.186909,-0.139122,0.232467,-0.351561,-0.215448,0.028786,0.910582,2,0.173396,-0.118561,0.254081,-0.202491,-0.220356,0.151590,0.942052,2,0.162401,-0.109950,0.273426,-0.202491,-0.220356,0.151590,0.942052,2,0.212135,-0.168354,0.223295,-0.207107,-0.205810,-0.663777,0.688585,2,0.216397,-0.131691,0.266651,0.016456,-0.246407,-0.616981,0.747226,2,0.202116,-0.121419,0.298923,0.256824,-0.428821,-0.527170,0.687201,2,0.181858,-0.119084,0.310707,0.381141,-0.485998,-0.458659,0.638881,2,0.161067,-0.119964,0.316849,0.381141,-0.485998,-0.458659,0.638881,2,0.215901,-0.182438,0.230289,-0.207107,-0.205810,-0.663777,0.688585,2,0.221744,-0.149258,0.278125,0.140790,-0.374427,-0.586765,0.704052,2,0.192938,-0.139226,0.306411,0.385395,-0.555752,-0.425483,0.601311,2,0.166338,-0.138974,0.308687,0.518299,-0.603921,-0.355747,0.489990,2,0.142798,-0.140928,0.303334,0.518299,-0.603921,-0.355747,0.489990,2,0.219434,-0.195741,0.238280,-0.207107,-0.205810,-0.663777,0.688585,2,0.218575,-0.168564,0.282967,0.192912,-0.445453,-0.573216,0.660137,2,0.187991,-0.158890,0.302947,0.458874,-0.640648,-0.368062,0.493494,2,0.163009,-0.158409,0.296715,0.578932,-0.724162,-0.195790,0.319520,2,0.145612,-0.160292,0.280840,0.578932,-0.724162,-0.195790,0.319520,2,0.216407,-0.202661,0.242087,-0.052113,-0.157628,-0.810423,0.561829,2,0.212308,-0.188766,0.283888,0.156370,-0.492007,-0.612195,0.598911,2,0.189063,-0.176408,0.297789,0.424214,-0.663621,-0.410642,0.459372,2,0.170204,-0.173351,0.293051,0.538451,-0.786886,-0.168271,0.250134,2,0.157163,-0.172797,0.276247,0.538451,-0.786886,-0.168271,0.250134,2
84944507400,0.217832,-0.163663,0.252029,-0.210022,-0.207044,-0.661414,0.689605,2,0.224018,-0.200440,0.200171,-0.210022,-0.207044,-0.661414,0.689605,2,0.201558,-0.160730,0.216499,-0.473591,-0.240408,0.102251,0.841106,2,0.185764,-0.137178,0.230231,-0.354029,-0.214227,0.031511,0.909823,2,0.172267,-0.116523,0.251765,-0.204507,-0.218416,0.154151,0.941652,2,0.161319,-0.107838,0.271104,-0.204507,-0.218416,0.154151,0.941652,2,0.211048,-0.166385,0.221155,-0.210022,-0.207044,-0.661414,0.689605,2,0.215317,-0.129440,0.264272,0.013245,-0.247300,-0.614650,0.748914,2,0.201104,-0.118995,0.296518,0.254043,-0.428796,-0.524901,0.689983,2,0.180886,-0.116650,0.308370,0.377895,-0.484948,-0.457233,0.642618,2,0.160140,-0.117544,0.314661,0.377895,-0.484948,-0.457233,0.642618,2,0.214892,-0.180411,0.228223,-0.210022,-0.207044,-0.661414,0.689605,2,0.220773,-0.146915,0.275835,0.139137,-0.376292,-0.583476,0.706117,2,0.191912,-0.136822,0.304043,0.384594,-0.556348,-0.421781,0.603875,2,0.165311,-0.136693,0.306316,0.518106,-0.603934,-0.352092,0.492809,2,0.141783,-0.138812,0.300973,0.518106,-0.603934,-0.352092,0.492809,2,0.218504,-0.193653,0.236287,-0.210022,-0.207044,-0.661414,0.689605,2,0.217697,-0.166203,0.280807,0.190350,-0.446510,-0.570275,0.662709,2,0.187127,-0.156491,0.300791,0.459176,-0.641576,-0.363172,0.495624,2,0.162161,-0.156212,0.294484,0.581541,-0.724344,-0.187977,0.319064,2,0.144954,-0.158387,0.278439,0.581541,-0.724344,-0.187977,0.319064,2,0.215518,-0.200561,0.240148,-0.054992,-0.159240,-0.808733,0.563533,2,0.211513,-0.186422,0.281876,0.158488,-0.496697,-0.606543,0.600232,2,0.188038,-0.174148,0.295462,0.427391,-0.665984,-0.402979,0.459794,2,0.169203,-0.171319,0.290494,0.542006,-0.786459,-0.160173,0.249111,2,0.156348,-0.171055,0.273539,0.542006,-0.786459,-0.160173,0.249111,2
84957633400,0.216971,-0.161354,0.249635,-0.213912,-0.209464,-0.656643,0.692233,2,0.223241,-0.198497,0.198192,-0.213912,-0.209464,-0.656643,0.692233,2,0.200539,-0.158907,0.214211,-0.476537,-0.239752,0.107896,0.838922,2,0.184652,-0.135387,0.227762,-0.357435,-0.213273,0.037061,0.908505,2,0.171118,-0.114672,0.249126,-0.206612,-0.216027,0.159644,0.940828,2,0.160224,-0.105954,0.268429,-0.206612,-0.216027,0.159644,0.940828,2,0.210080,-0.164424,0.218873,-0.213912,-0.209464,-0.656643,0.692233,2,0.214194,-0.127106,0.261550,0.009192,-0.248684,-0.609808,0.752466,2,0.200051,-0.116486,0.293695,0.250817,-0.428289,-0.520294,0.694949,2,0.179920,-0.114204,0.305623,0.373529,-0.482338,-0.454355,0.649143,2,0.159292,-0.115179,0.312151,0.373529,-0.482338,-0.454355,0.649143,2,0.214081,-0.178321,0.226041,-0.213912,-0.209464,-0.656643,0.692233,2,0.219862,-0.144388,0.273229,0.137038,-0.378338,-0.577605,0.710248,2,0.190970,-0.134322,0.301307,0.384233,-0.556294,-0.415513,0.608483,2,0.164418,-0.134463,0.303594,0.518671,-0.602814,-0.346192,0.497742,2,0.140954,-0.136898,0.298298,0.518671,-0.602814,-0.346192,0.497742,2,0.217847,-0.191433,0.234204,-0.213912,-0.209464,-0.656643,0.692233,2,0.216998,-0.163622,0.278389,0.186580,-0.446696,-0.565518,0.667712,2,0.186534,-0.153962,0.298432,0.459791,-0.641278,-0.356596,0.500194,2,0.161613,-0.154029,0.292126,0.584794,-0.722737,-0.179685,0.321529,2,0.144568,-0.156615,0.276032,0.584794,-0.722737,-0.179685,0.321529,2,0.214951,-0.198320,0.238138,-0.058878,-0.161932,-0.805160,0.567476,2,0.211022,-0.183851,0.279676,0.157072,-0.498292,-0.600987,0.604854,2,0.187498,-0.171699,0.293170,0.429216,-0.666321,-0.395841,0.463790,2,0.168677,-0.169157,0.288132,0.545673,-0.784541,-0.152854,0.251739,2,0.155912,-0.169254,0.271155,0.545673,-0.784541,-0.152854,0.251739,2
84971417200,0.216421,-0.159727,0.247971,-0.215889,-0.210333,-0.653808,0.694037,2,0.222719,-0.196985,0.196775,-0.215889,-0.210333,-0.653808,0.694037,2,0.199912,-0.157516,0.212640,-0.478103,-0.239373,0.110841,0.837754,2,0.183995,-0.134036,0.226082,-0.359222,-0.212740,0.039960,0.907802,2,0.170457,-0.113312,0.247335,-0.207306,-0.214676,0.162563,0.940485,2,0.159608,-0.104602,0.266609,-0.207306,-0.214676,0.162563,0.940485,2,0.209469,-0.162957,0.217299,-0.215889,-0.210333,-0.653808,0.694037,2,0.213485,-0.125518,0.259733,0.007947,-0.249329,-0.606810,0.754688,2,0.199352,-0.114877,0.291793,0.250061,-0.427776,-0.517484,0.697630,2,0.179275,-0.112675,0.303735,0.371084,-0.479893,-0.453288,0.653093,2,0.158748,-0.113707,0.310428,0.371084,-0.479893,-0.453288,0.653093,2,0.213559,-0.176772,0.224499,-0.215889,-0.210333,-0.653808,0.694037,2,0.219282,-0.142681,0.271443,0.137120,-0.379790,-0.573764,0.712568,2,0.190329,-0.132718,0.299373,0.385468,-0.556506,-0.411146,0.610471,2,0.163826,-0.133064,0.301592,0.520334,-0.602190,-0.341954,0.499688,2,0.140443,-0.135713,0.296259,0.520334,-0.602190,-0.341954,0.499688,2,0.217416,-0.189812,0.232704,-0.215889,-0.210333,-0.653808,0.694037,2,0.216553,-0.161871,0.276685,0.184392,-0.445876,-0.563240,0.670787,2,0.186212,-0.152275,0.296804,0.461250,-0.641148,-0.352330,0.502037,2,0.161358,-0.152565,0.290451,0.587988,-0.721810,-0.173596,0.321129,2,0.144505,-0.155403,0.274264,0.587988,-0.721810,-0.173596,0.321129,2,0.214579,-0.196685,0.236670,-0.060977,-0.162878,-0.803050,0.569967,2,0.210712,-0.182090,0.278076,0.154288,-0.496934,-0.599362,0.608290,2,0.187296,-0.169989,0.291675,0.429959,-0.666130,-0.392473,0.466231,2,0.168497,-0.167598,0.286632,0.547937,-0.783521,-0.148330,0.252700,2,0.155820,-0.167900,0.269643,0.547937,-0.783521,-0.148330,0.252700,2
84985555100,0.216355,-0.159318,0.247793,-0.213963,-0.207836,-0.655723,0.693578,2,0.222521,-0.196271,0.196367,-0.213963,-0.207836,-0.655723,0.693578,2,0.199896,-0.156789,0.212438,-0.476811,-0.239230,0.107555,0.838959,2,0.184076,-0.133291,0.225963,-0.357655,-0.212813,0.036664,0.908543,2,0.170604,-0.112597,0.247286,-0.205448,-0.215429,0.159381,0.941265,2,0.159766,-0.103936,0.266588,-0.205448,-0.215429,0.159381,0.941265,2,0.209411,-0.162312,0.217088,-0.213963,-0.207836,-0.655723,0.693578,2,0.213534,-0.125185,0.259791,0.012139,-0.248422,-0.608457,0.753604,2,0.199283,-0.114785,0.291878,0.253953,-0.427530,-0.519136,0.695143,2,0.179149,-0.112654,0.303738,0.372731,-0.478544,-0.456257,0.651074,2,0.158622,-0.113674,0.310434,0.372731,-0.478544,-0.456257,0.651074,2,0.213441,-0.176190,0.224197,-0.213963,-0.207836,-0.655723,0.693578,2,0.219269,-0.142445,0.271389,0.141293,-0.380147,-0.574943,0.710609,2,0.190144,-0.132651,0.299200,0.389293,-0.557618,-0.411538,0.606753,2,0.163624,-0.133009,0.301195,0.523545,-0.603129,-0.341868,0.495240,2,0.140287,-0.135618,0.295643,0.523545,-0.603129,-0.341868,0.495240,2,0.217240,-0.189315,0.232342,-0.213963,-0.207836,-0.655723,0.693578,2,0.216472,-0.161659,0.276505,0.185673,-0.443716,-0.566370,0.669228,2,0.186194,-0.152093,0.296733,0.464025,-0.642045,-0.353085,0.497785,2,0.161389,-0.152313,0.290189,0.590676,-0.723151,-0.171661,0.314144,2,0.144770,-0.155059,0.273747,0.590676,-0.723151,-0.171661,0.314144,2,0.214378,-0.196203,0.236262,-0.059368,-0.160161,-0.804585,0.568741,2,0.210559,-0.181866,0.277763,0.150933,-0.491900,-0.604705,0.607936,2,0.187407,-0.169664,0.291718,0.429466,-0.666116,-0.395574,0.464081,2,0.168620,-0.167147,0.286692,0.547622,-0.784970,-0.148368,0.248837,2,0.156055,-0.167345,0.269619,0.547622,-0.784970,-0.148368,0.248837,2
