timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
76509223800,-0.152992,-0.312578,0.229083,0.139749,0.067385,-0.194194,-0.968617,2,-0.145062,-0.325608,0.163292,0.139749,0.067385,-0.194194,-0.968617,2,-0.116777,-0.318268,0.203984,0.294845,-0.106385,0.406431,-0.858232,2,-0.102533,-0.304115,0.231086,0.160821,-0.013752,0.329332,-0.930316,2,-0.097923,-0.293942,0.264317,0.160057,-0.064945,0.414183,-0.893654,2,-0.091263,-0.286842,0.287932,0.160057,-0.064945,0.414183,-0.893654,2,-0.129584,-0.316481,0.203420,0.139749,0.067385,-0.194194,-0.968617,2,-0.138388,-0.298323,0.262204,0.004240,0.118523,-0.183660,-0.975809,2,-0.147550,-0.299710,0.300443,-0.110382,0.099455,-0.222129,-0.963630,2,-0.151147,-0.306188,0.324543,-0.159173,0.115081,-0.239702,-0.950770,2,-0.155240,-0.313731,0.346126,-0.159173,0.115081,-0.239702,-0.950770,2,-0.145165,-0.322186,0.199504,0.139749,0.067385,-0.194194,-0.968617,2,-0.160819,-0.302971,0.258661,-0.008125,0.115165,-0.227181,-0.966985,2,-0.170573,-0.306001,0.302008,-0.125527,0.089480,-0.251060,-0.955618,2,-0.173659,-0.314142,0.329230,-0.111258,0.098509,-0.290342,-0.945314,2,-0.177743,-0.320288,0.354086,-0.111258,0.098509,-0.290342,-0.945314,2,-0.163739,-0.328456,0.198299,0.139749,0.067385,-0.194194,-0.968617,2,-0.176235,-0.316261,0.251505,-0.031544,0.107318,-0.273545,-0.955333,2,-0.183832,-0.321075,0.290948,-0.158503,0.068082,-0.320607,-0.931371,2,-0.184526,-0.330418,0.316875,-0.180683,0.030488,-0.333135,-0.924903,2,-0.184166,-0.338338,0.340893,-0.180683,0.030488,-0.333135,-0.924903,2,-0.169946,-0.335042,0.198021,0.104243,0.168680,-0.409373,-0.890558,2,-0.188214,-0.332788,0.241657,0.019728,0.108309,-0.336832,-0.935106,2,-0.195094,-0.333938,0.272754,-0.147492,0.080298,-0.400275,-0.900876,2,-0.195654,-0.340892,0.292637,-0.129582,0.034961,-0.406548,-0.903717,2,-0.195463,-0.345877,0.314863,-0.129582,0.034961,-0.406548,-0.903717,2
76520892200,-0.153058,-0.312793,0.229179,0.139818,0.067353,-0.194271,-0.968593,2,-0.145130,-0.325830,0.163397,0.139818,0.067353,-0.194271,-0.968593,2,-0.116847,-0.318485,0.204084,0.295058,-0.105942,0.406266,-0.858292,2,-0.102628,-0.304306,0.231181,0.161397,-0.013487,0.329050,-0.930320,2,-0.098025,-0.294090,0.264396,0.160716,-0.064668,0.413945,-0.893665,2,-0.091368,-0.286954,0.287999,0.160716,-0.064668,0.413945,-0.893665,2,-0.129654,-0.316698,0.203520,0.139818,0.067353,-0.194271,-0.968593,2,-0.138455,-0.298531,0.262293,0.004390,0.118626,-0.183754,-0.975778,2,-0.147627,-0.299909,0.300527,-0.110147,0.099560,-0.222226,-0.963624,2,-0.151230,-0.306376,0.324626,-0.158914,0.115184,-0.239807,-0.950774,2,-0.155330,-0.313909,0.346209,-0.158914,0.115184,-0.239807,-0.950774,2,-0.145232,-0.322404,0.199605,0.139818,0.067353,-0.194271,-0.968593,2,-0.160883,-0.303182,0.258753,-0.008061,0.115009,-0.227237,-0.966991,2,-0.170625,-0.306204,0.302098,-0.125078,0.089420,-0.251059,-0.955682,2,-0.173714,-0.314319,0.329325,-0.110493,0.098525,-0.290280,-0.945421,2,-0.177811,-0.320427,0.354185,-0.110493,0.098525,-0.290280,-0.945421,2,-0.163803,-0.328675,0.198401,0.139818,0.067353,-0.194271,-0.968593,2,-0.176296,-0.316475,0.251600,-0.031413,0.107049,-0.273563,-0.955362,2,-0.183875,-0.321272,0.291045,-0.158197,0.067873,-0.320572,-0.931451,2,-0.184565,-0.330595,0.316976,-0.180267,0.030317,-0.333071,-0.925013,2,-0.184204,-0.338492,0.340999,-0.180267,0.030317,-0.333071,-0.925013,2,-0.170008,-0.335261,0.198125,0.104293,0.168631,-0.409452,-0.890525,2,-0.188273,-0.333003,0.241756,0.020048,0.108225,-0.336850,-0.935103,2,-0.195153,-0.334132,0.272851,-0.147165,0.080203,-0.400286,-0.900933,2,-0.195716,-0.341072,0.292737,-0.129247,0.034866,-0.406542,-0.903772,2,-0.195527,-0.346041,0.314964,-0.129247,0.034866,-0.406542,-0.903772,2
76539940400,-0.153147,-0.313032,0.229305,0.139848,0.067366,-0.194374,-0.968567,2,-0.145213,-0.326076,0.163502,0.139848,0.067366,-0.194374,-0.968567,2,-0.116923,-0.318719,0.204203,0.295195,-0.105700,0.406092,-0.858357,2,-0.102713,-0.304519,0.231306,0.161981,-0.013450,0.328789,-0.930311,2,-0.098100,-0.294260,0.264519,0.161423,-0.064628,0.413723,-0.893644,2,-0.091430,-0.287089,0.288115,0.161423,-0.064628,0.413723,-0.893644,2,-0.129734,-0.316934,0.203638,0.139848,0.067366,-0.194374,-0.968567,2,-0.138543,-0.298759,0.262428,0.004508,0.118655,-0.183854,-0.975755,2,-0.147721,-0.300130,0.300674,-0.110021,0.099576,-0.222328,-0.963613,2,-0.151327,-0.306594,0.324782,-0.158800,0.115189,-0.239914,-0.950766,2,-0.155429,-0.314125,0.346373,-0.158800,0.115189,-0.239914,-0.950766,2,-0.145316,-0.322646,0.199722,0.139848,0.067366,-0.194374,-0.968567,2,-0.160977,-0.303417,0.258887,-0.007982,0.114859,-0.227306,-0.966993,2,-0.170710,-0.306430,0.302250,-0.124814,0.089311,-0.251092,-0.955719,2,-0.173798,-0.314532,0.329490,-0.110036,0.098465,-0.290275,-0.945482,2,-0.177900,-0.320620,0.354363,-0.110036,0.098465,-0.290275,-0.945482,2,-0.163891,-0.328923,0.198518,0.139848,0.067366,-0.194374,-0.968567,2,-0.176392,-0.316718,0.251733,-0.031387,0.106857,-0.273630,-0.955365,2,-0.183959,-0.321511,0.291194,-0.158056,0.067716,-0.320599,-0.931477,2,-0.184643,-0.330827,0.317137,-0.180003,0.030200,-0.333075,-0.925066,2,-0.184281,-0.338713,0.341172,-0.180003,0.030200,-0.333075,-0.925066,2,-0.170098,-0.335513,0.198242,0.104311,0.168632,-0.409551,-0.890478,2,-0.188369,-0.333255,0.241887,0.020289,0.108227,-0.336908,-0.935077,2,-0.195257,-0.334370,0.272991,-0.146906,0.080190,-0.400348,-0.900949,2,-0.195823,-0.341302,0.292886,-0.128964,0.034862,-0.406589,-0.903791,2,-0.195639,-0.346261,0.315123,-0.128964,0.034862,-0.406589,-0.903791,2
76554188600,-0.153239,-0.313258,0.229403,0.139806,0.067439,-0.194535,-0.968536,2,-0.145296,-0.326296,0.163597,0.139806,0.067439,-0.194535,-0.968536,2,-0.117009,-0.318926,0.204298,0.295201,-0.105787,0.405898,-0.858436,2,-0.102796,-0.304724,0.231402,0.162472,-0.013752,0.328563,-0.930301,2,-0.098155,-0.294440,0.264604,0.162072,-0.064937,0.413524,-0.893596,2,-0.091459,-0.287245,0.288188,0.162072,-0.064937,0.413524,-0.893596,2,-0.129822,-0.317148,0.203735,0.139806,0.067439,-0.194535,-0.968536,2,-0.138643,-0.298983,0.262531,0.004540,0.118602,-0.183991,-0.975736,2,-0.147818,-0.300352,0.300780,-0.110106,0.099479,-0.222469,-0.963581,2,-0.151417,-0.306820,0.324889,-0.158967,0.115066,-0.240055,-0.950717,2,-0.155511,-0.314358,0.346481,-0.158967,0.115066,-0.240055,-0.950717,2,-0.145402,-0.322867,0.199818,0.139806,0.067439,-0.194535,-0.968536,2,-0.161077,-0.303649,0.258988,-0.007935,0.114789,-0.227432,-0.966972,2,-0.170805,-0.306658,0.302354,-0.124935,0.089181,-0.251225,-0.955680,2,-0.173883,-0.314766,0.329595,-0.110182,0.098336,-0.290412,-0.945437,2,-0.177976,-0.320859,0.354470,-0.110182,0.098336,-0.290412,-0.945437,2,-0.163977,-0.329152,0.198613,0.139806,0.067439,-0.194535,-0.968536,2,-0.176487,-0.316955,0.251831,-0.031570,0.106904,-0.273816,-0.955301,2,-0.184053,-0.321765,0.291292,-0.158230,0.067741,-0.320788,-0.931380,2,-0.184733,-0.331091,0.317233,-0.180042,0.030266,-0.333256,-0.924992,2,-0.184372,-0.338980,0.341269,-0.180042,0.030266,-0.333256,-0.924992,2,-0.170181,-0.335745,0.198336,0.104263,0.168704,-0.409695,-0.890403,2,-0.188458,-0.333496,0.241982,0.020312,0.108352,-0.337060,-0.935007,2,-0.195354,-0.334614,0.273086,-0.146882,0.080278,-0.400519,-0.900870,2,-0.195923,-0.341547,0.292982,-0.128900,0.034967,-0.406756,-0.903721,2,-0.195743,-0.346506,0.315221,-0.128900,0.034967,-0.406756,-0.903721,2
76568405800,-0.153530,-0.313804,0.229579,0.139276,0.067614,-0.194213,-0.968665,2,-0.145580,-0.326762,0.163776,0.139276,0.067614,-0.194213,-0.968665,2,-0.117310,-0.319480,0.204496,0.294370,-0.105640,0.406402,-0.858501,2,-0.103122,-0.305328,0.231627,0.161418,-0.013355,0.329097,-0.930302,2,-0.098527,-0.295108,0.264845,0.160956,-0.064639,0.413997,-0.893601,2,-0.091865,-0.287961,0.288445,0.160956,-0.064639,0.413997,-0.893601,2,-0.130116,-0.317684,0.203924,0.139276,0.067614,-0.194213,-0.968665,2,-0.138934,-0.299577,0.262715,0.004273,0.118457,-0.183557,-0.975836,2,-0.148093,-0.300960,0.300955,-0.110089,0.099462,-0.221992,-0.963695,2,-0.151694,-0.307423,0.325058,-0.158637,0.115153,-0.239550,-0.950889,2,-0.155798,-0.314943,0.346646,-0.158637,0.115153,-0.239550,-0.950889,2,-0.145696,-0.323383,0.199997,0.139276,0.067614,-0.194213,-0.968665,2,-0.161363,-0.304224,0.259162,-0.008297,0.114636,-0.227000,-0.967089,2,-0.171070,-0.307257,0.302518,-0.125121,0.089136,-0.250760,-0.955782,2,-0.174146,-0.315370,0.329749,-0.110155,0.098357,-0.289909,-0.945592,2,-0.178242,-0.321458,0.354617,-0.110155,0.098357,-0.289909,-0.945592,2,-0.164264,-0.329648,0.198775,0.139276,0.067614,-0.194213,-0.968665,2,-0.176775,-0.317510,0.251989,-0.032120,0.107044,-0.273474,-0.955365,2,-0.184339,-0.322361,0.291433,-0.158749,0.067957,-0.320469,-0.931386,2,-0.185024,-0.331714,0.317356,-0.180410,0.030551,-0.332942,-0.925023,2,-0.184672,-0.339622,0.341378,-0.180410,0.030551,-0.332942,-0.925023,2,-0.170471,-0.336235,0.198488,0.103829,0.169007,-0.409339,-0.890560,2,-0.188750,-0.334028,0.242121,0.020019,0.108574,-0.336689,-0.935121,2,-0.195651,-0.335165,0.273213,-0.147093,0.080611,-0.400178,-0.900957,2,-0.196231,-0.342110,0.293099,-0.129070,0.035322,-0.406421,-0.903834,2,-0.196065,-0.347080,0.315328,-0.129070,0.035322,-0.406421,-0.903834,2
76582844400,-0.153803,-0.314281,0.229727,0.139680,0.067231,-0.194058,-0.968664,2,-0.145895,-0.327303,0.163931,0.139680,0.067231,-0.194058,-0.968664,2,-0.117600,-0.319997,0.204629,0.294883,-0.105700,0.406533,-0.858255,2,-0.103393,-0.305823,0.231739,0.162421,-0.013616,0.329189,-0.930091,2,-0.098756,-0.295545,0.264933,0.161970,-0.064806,0.414128,-0.893344,2,-0.092065,-0.288359,0.288513,0.161970,-0.064806,0.414128,-0.893344,2,-0.130405,-0.318196,0.204062,0.139680,0.067231,-0.194058,-0.968664,2,-0.139183,-0.300031,0.262841,0.004571,0.118359,-0.183447,-0.975868,2,-0.148338,-0.301389,0.301083,-0.109759,0.099380,-0.221870,-0.963769,2,-0.151940,-0.307835,0.325191,-0.158199,0.115101,-0.239422,-0.951001,2,-0.156048,-0.315334,0.346786,-0.158199,0.115101,-0.239422,-0.951001,2,-0.145990,-0.323891,0.200149,0.139680,0.067231,-0.194058,-0.968664,2,-0.161616,-0.304671,0.259305,-0.007944,0.114368,-0.226854,-0.967158,2,-0.171307,-0.307667,0.302667,-0.124391,0.088986,-0.250547,-0.955947,2,-0.174388,-0.315738,0.329911,-0.109049,0.098288,-0.289628,-0.945814,2,-0.178500,-0.321770,0.354789,-0.109049,0.098288,-0.289628,-0.945814,2,-0.164562,-0.330149,0.198942,0.139680,0.067231,-0.194058,-0.968664,2,-0.177038,-0.317956,0.252152,-0.031784,0.106512,-0.273269,-0.955494,2,-0.184570,-0.322768,0.291607,-0.158243,0.067518,-0.320177,-0.931604,2,-0.185244,-0.332088,0.317543,-0.179694,0.030191,-0.332598,-0.925299,2,-0.184891,-0.339957,0.341578,-0.179694,0.030191,-0.332598,-0.925299,2,-0.170771,-0.336733,0.198665,0.104163,0.168555,-0.409239,-0.890653,2,-0.189026,-0.334478,0.242306,0.020246,0.108091,-0.336547,-0.935223,2,-0.195903,-0.335590,0.273404,-0.146916,0.080149,-0.399970,-0.901119,2,-0.196471,-0.342520,0.293295,-0.128926,0.034843,-0.406206,-0.903970,2,-0.196288,-0.347476,0.315528,-0.128926,0.034843,-0.406206,-0.903970,2
76597070700,-0.154049,-0.314693,0.229935,0.140062,0.066888,-0.193899,-0.968665,2,-0.146170,-0.327787,0.164083,0.140062,0.066888,-0.193899,-0.968665,2,-0.117826,-0.320453,0.204801,0.295346,-0.105710,0.406682,-0.858025,2,-0.103591,-0.306244,0.231918,0.163390,-0.013824,0.329291,-0.929882,2,-0.098913,-0.295901,0.265121,0.162941,-0.064923,0.414268,-0.893095,2,-0.092189,-0.288669,0.288704,0.162941,-0.064923,0.414268,-0.893095,2,-0.130642,-0.318644,0.204238,0.140062,0.066888,-0.193899,-0.968665,2,-0.139393,-0.300408,0.263061,0.004850,0.118271,-0.183330,-0.975899,2,-0.148554,-0.301743,0.301341,-0.109464,0.099305,-0.221743,-0.963839,2,-0.152160,-0.308180,0.325475,-0.157810,0.115053,-0.239292,-0.951104,2,-0.156275,-0.315668,0.347096,-0.157810,0.115053,-0.239292,-0.951104,2,-0.146246,-0.324341,0.200333,0.140062,0.066888,-0.193899,-0.968665,2,-0.161851,-0.305046,0.259536,-0.007620,0.114125,-0.226705,-0.967224,2,-0.171537,-0.308009,0.302945,-0.123767,0.088841,-0.250341,-0.956095,2,-0.174625,-0.316052,0.330224,-0.108118,0.098207,-0.289368,-0.946009,2,-0.178752,-0.322041,0.355136,-0.108118,0.098207,-0.289368,-0.946009,2,-0.164839,-0.330597,0.199139,0.140062,0.066888,-0.193899,-0.968665,2,-0.177297,-0.318342,0.252395,-0.031450,0.106055,-0.273069,-0.955613,2,-0.184809,-0.323121,0.291897,-0.157774,0.067139,-0.319904,-0.931805,2,-0.185476,-0.332420,0.317868,-0.179057,0.029878,-0.332279,-0.925547,2,-0.185121,-0.340262,0.341937,-0.179057,0.029878,-0.332279,-0.925547,2,-0.171058,-0.337185,0.198871,0.104483,0.168147,-0.409132,-0.890742,2,-0.189308,-0.334882,0.242559,0.020495,0.107643,-0.336395,-0.935324,2,-0.196171,-0.335970,0.273693,-0.146710,0.079723,-0.399758,-0.901285,2,-0.196728,-0.342892,0.293608,-0.128750,0.034402,-0.405985,-0.904111,2,-0.196532,-0.347837,0.315865,-0.128750,0.034402,-0.405985,-0.904111,2
76610999100,-0.153967,-0.314666,0.230121,0.140299,0.066936,-0.193721,-0.968663,2,-0.146074,-0.327793,0.164255,0.140299,0.066936,-0.193721,-0.968663,2,-0.117731,-0.320463,0.204999,0.295394,-0.105130,0.406991,-0.857933,2,-0.103519,-0.306236,0.232131,0.164147,-0.013444,0.329453,-0.929697,2,-0.098845,-0.295833,0.265328,0.163612,-0.064459,0.414468,-0.892913,2,-0.092124,-0.288562,0.288908,0.163612,-0.064459,0.414468,-0.892913,2,-0.130549,-0.318643,0.204427,0.140299,0.066936,-0.193721,-0.968663,2,-0.139308,-0.300366,0.263253,0.005002,0.118291,-0.183180,-0.975924,2,-0.148476,-0.301689,0.301545,-0.109465,0.099304,-0.221612,-0.963869,2,-0.152084,-0.308127,0.325686,-0.157882,0.115040,-0.239169,-0.951124,2,-0.156200,-0.315620,0.347313,-0.157882,0.115040,-0.239169,-0.951124,2,-0.146161,-0.324334,0.200518,0.140299,0.066936,-0.193721,-0.968663,2,-0.161774,-0.304998,0.259724,-0.007497,0.114094,-0.226556,-0.967264,2,-0.171464,-0.307950,0.303147,-0.124052,0.088722,-0.250229,-0.956099,2,-0.174542,-0.316009,0.330432,-0.108758,0.097994,-0.289328,-0.945970,2,-0.178651,-0.322028,0.355348,-0.108758,0.097994,-0.289328,-0.945970,2,-0.164758,-0.330582,0.199318,0.140299,0.066936,-0.193721,-0.968663,2,-0.177228,-0.318296,0.252583,-0.031079,0.106286,-0.272938,-0.955637,2,-0.184769,-0.323053,0.292095,-0.157580,0.067312,-0.319823,-0.931853,2,-0.185450,-0.332347,0.318076,-0.179094,0.029972,-0.332224,-0.925556,2,-0.185098,-0.340195,0.342152,-0.179094,0.029972,-0.332224,-0.925556,2,-0.170981,-0.337170,0.199051,0.104748,0.168148,-0.408994,-0.890774,2,-0.189246,-0.334842,0.242747,0.020958,0.107499,-0.336182,-0.935407,2,-0.196113,-0.335897,0.273892,-0.146246,0.079606,-0.399541,-0.901466,2,-0.196676,-0.342802,0.293820,-0.128292,0.034279,-0.405745,-0.904288,2,-0.196484,-0.347728,0.316088,-0.128292,0.034279,-0.405745,-0.904288,2
76624782800,-0.154078,-0.314736,0.230104,0.140294,0.066649,-0.193484,-0.968731,2,-0.146225,-0.327870,0.164234,0.140294,0.066649,-0.193484,-0.968731,2,-0.117857,-0.320557,0.204966,0.295427,-0.105431,0.407227,-0.857772,2,-0.103623,-0.306341,0.232092,0.164482,-0.013819,0.329721,-0.929537,2,-0.098914,-0.295927,0.265281,0.163958,-0.064800,0.414734,-0.892701,2,-0.092169,-0.288650,0.288852,0.163958,-0.064800,0.414734,-0.892701,2,-0.130675,-0.318728,0.204399,0.140294,0.066649,-0.193484,-0.968731,2,-0.139393,-0.300442,0.263228,0.005062,0.118159,-0.182923,-0.975988,2,-0.148553,-0.301756,0.301522,-0.109404,0.099205,-0.221343,-0.963948,2,-0.152158,-0.308189,0.325665,-0.157684,0.114990,-0.238884,-0.951235,2,-0.156276,-0.315672,0.347295,-0.157684,0.114990,-0.238884,-0.951235,2,-0.146292,-0.324410,0.200498,0.140294,0.066649,-0.193484,-0.968731,2,-0.161864,-0.305062,0.259710,-0.007558,0.113982,-0.226318,-0.967332,2,-0.171544,-0.308014,0.303135,-0.124091,0.088649,-0.249977,-0.956167,2,-0.174620,-0.316073,0.330420,-0.108685,0.097953,-0.289058,-0.946065,2,-0.178729,-0.322087,0.355338,-0.108685,0.097953,-0.289058,-0.946065,2,-0.164893,-0.330647,0.199307,0.140294,0.066649,-0.193484,-0.968731,2,-0.177329,-0.318351,0.252577,-0.031033,0.106151,-0.272674,-0.955729,2,-0.184862,-0.323099,0.292092,-0.157523,0.067222,-0.319544,-0.931965,2,-0.185542,-0.332389,0.318075,-0.178991,0.029908,-0.331934,-0.925683,2,-0.185191,-0.340230,0.342152,-0.178991,0.029908,-0.331934,-0.925683,2,-0.171120,-0.337231,0.199043,0.104716,0.167884,-0.408772,-0.890929,2,-0.189362,-0.334890,0.242749,0.021250,0.107283,-0.335863,-0.935540,2,-0.196223,-0.335921,0.273895,-0.145956,0.079450,-0.399204,-0.901677,2,-0.196787,-0.342813,0.293828,-0.127974,0.034134,-0.405390,-0.904498,2,-0.196596,-0.347722,0.316100,-0.127974,0.034134,-0.405390,-0.904498,2
76638613500,-0.154177,-0.314745,0.230083,0.140037,0.066447,-0.193356,-0.968807,2,-0.146354,-0.327858,0.164162,0.140037,0.066447,-0.193356,-0.968807,2,-0.117949,-0.320573,0.204913,0.295216,-0.105771,0.407362,-0.857739,2,-0.103690,-0.306372,0.232059,0.164341,-0.014145,0.329916,-0.929488,2,-0.098958,-0.295969,0.265270,0.163828,-0.065136,0.414909,-0.892619,2,-0.092194,-0.288702,0.288856,0.163828,-0.065136,0.414909,-0.892619,2,-0.130773,-0.318736,0.204351,0.140037,0.066447,-0.193356,-0.968807,2,-0.139464,-0.300461,0.263226,0.004907,0.118032,-0.182750,-0.976036,2,-0.148617,-0.301784,0.301545,-0.109495,0.099120,-0.221149,-0.963991,2,-0.152221,-0.308224,0.325703,-0.157621,0.114955,-0.238670,-0.951303,2,-0.156342,-0.315707,0.347348,-0.157621,0.114955,-0.238670,-0.951303,2,-0.146404,-0.324414,0.200452,0.140037,0.066447,-0.193356,-0.968807,2,-0.161951,-0.305076,0.259714,-0.007857,0.113930,-0.226175,-0.967369,2,-0.171627,-0.308053,0.303166,-0.124270,0.088649,-0.249817,-0.956185,2,-0.174703,-0.316126,0.330465,-0.108691,0.098011,-0.288863,-0.946118,2,-0.178818,-0.322143,0.355397,-0.108691,0.098011,-0.288863,-0.946118,2,-0.165018,-0.330647,0.199264,0.140037,0.066447,-0.193356,-0.968807,2,-0.177433,-0.318365,0.252578,-0.031231,0.106049,-0.272499,-0.955784,2,-0.184959,-0.323128,0.292117,-0.157628,0.067188,-0.319350,-0.932017,2,-0.185638,-0.332428,0.318114,-0.178975,0.029924,-0.331728,-0.925758,2,-0.185289,-0.340273,0.342207,-0.178975,0.029924,-0.331728,-0.925758,2,-0.171250,-0.337234,0.199000,0.104442,0.167755,-0.408625,-0.891053,2,-0.189482,-0.334906,0.242742,0.021378,0.107174,-0.335624,-0.935635,2,-0.196344,-0.335926,0.273908,-0.145820,0.079390,-0.398958,-0.901813,2,-0.196910,-0.342815,0.293855,-0.127816,0.034083,-0.405134,-0.904637,2,-0.196722,-0.347721,0.316142,-0.127816,0.034083,-0.405134,-0.904637,2
