timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
74620235900,0.332209,-0.250468,0.226934,-0.268810,-0.070898,-0.256476,0.925708,2,0.336767,-0.284288,0.166652,-0.268810,-0.070898,-0.256476,0.925708,2,0.300976,-0.264812,0.199041,-0.310315,-0.296585,0.522872,0.736442,2,0.274787,-0.259759,0.220763,-0.228458,-0.214133,0.471134,0.824613,2,0.254464,-0.253502,0.249505,-0.278513,-0.285488,0.534295,0.745289,2,0.235146,-0.249663,0.266552,-0.278513,-0.285488,0.534295,0.745289,2,0.313934,-0.262647,0.199392,-0.268810,-0.070898,-0.256476,0.925708,2,0.312081,-0.224771,0.249381,-0.153314,-0.071809,-0.222897,0.960029,2,0.309291,-0.211674,0.287208,0.041219,-0.116441,-0.229900,0.965344,2,0.303023,-0.212343,0.312136,0.130429,-0.111060,-0.234321,0.956947,2,0.297273,-0.216239,0.334782,0.130429,-0.111060,-0.234321,0.956947,2,0.329928,-0.269540,0.200915,-0.268810,-0.070898,-0.256476,0.925708,2,0.334490,-0.231396,0.252954,-0.046196,-0.047178,-0.279524,0.957866,2,0.331558,-0.226179,0.297974,0.157456,-0.103677,-0.275233,0.942712,2,0.323334,-0.233169,0.325049,0.213612,-0.112624,-0.315215,0.917783,2,0.315208,-0.241000,0.348962,0.213612,-0.112624,-0.315215,0.917783,2,0.347361,-0.276174,0.204963,-0.268810,-0.070898,-0.256476,0.925708,2,0.349706,-0.247245,0.254145,-0.028330,-0.027741,-0.333684,0.941851,2,0.348330,-0.244280,0.295273,0.171580,-0.102825,-0.355726,0.912933,2,0.339620,-0.251031,0.321137,0.251967,-0.163132,-0.357121,0.884514,2,0.328685,-0.258647,0.343222,0.251967,-0.163132,-0.357121,0.884514,2,0.352780,-0.282877,0.208276,-0.192594,0.000934,-0.476362,0.857896,2,0.361717,-0.266959,0.252991,-0.098378,0.011588,-0.407147,0.907975,2,0.365005,-0.261459,0.284855,0.138502,-0.065186,-0.453425,0.878051,2,0.359846,-0.265415,0.305337,0.179568,-0.141065,-0.452862,0.861842,2,0.351230,-0.268738,0.326653,0.179568,-0.141065,-0.452862,0.861842,2
74662655700,0.332101,-0.255398,0.234176,-0.260974,-0.063803,-0.251750,0.929755,2,0.336136,-0.287749,0.173546,-0.260974,-0.063803,-0.251750,0.929755,2,0.300865,-0.269517,0.206761,-0.294908,-0.295195,0.527260,0.740193,2,0.275306,-0.265236,0.229033,-0.212513,-0.210347,0.476143,0.826970,2,0.255762,-0.259867,0.258198,-0.266661,-0.286580,0.537422,0.746954,2,0.236771,-0.256557,0.275459,-0.266661,-0.286580,0.537422,0.746954,2,0.313704,-0.267174,0.206878,-0.260974,-0.063803,-0.251750,0.929755,2,0.312155,-0.230453,0.257168,-0.131482,-0.068669,-0.216923,0.964853,2,0.309147,-0.219151,0.295275,0.062167,-0.111298,-0.224901,0.966006,2,0.302940,-0.220941,0.319987,0.150521,-0.104995,-0.229356,0.955885,2,0.297309,-0.225803,0.342310,0.150521,-0.104995,-0.229356,0.955885,2,0.329692,-0.273877,0.208037,-0.260974,-0.063803,-0.251750,0.929755,2,0.334509,-0.236919,0.260316,-0.015915,-0.047620,-0.273603,0.960531,2,0.330775,-0.234364,0.305204,0.172167,-0.098056,-0.270942,0.941984,2,0.322725,-0.242217,0.331884,0.227111,-0.105790,-0.311253,0.916707,2,0.314805,-0.250775,0.355421,0.227111,-0.105790,-0.311253,0.916707,2,0.347063,-0.280350,0.211624,-0.260974,-0.063803,-0.251750,0.929755,2,0.349764,-0.252558,0.261005,-0.021202,-0.019226,-0.329756,0.943632,2,0.348850,-0.250398,0.301922,0.164007,-0.087830,-0.354911,0.916202,2,0.341104,-0.257050,0.327917,0.244395,-0.148210,-0.357632,0.889047,2,0.331039,-0.264586,0.350243,0.244395,-0.148210,-0.357632,0.889047,2,0.352539,-0.287027,0.214718,-0.187067,0.010080,-0.471654,0.861653,2,0.361837,-0.272015,0.259328,-0.092959,0.021008,-0.402610,0.910397,2,0.365488,-0.267097,0.291028,0.138848,-0.052153,-0.451379,0.879919,2,0.360853,-0.271308,0.311435,0.181107,-0.128508,-0.451691,0.864096,2,0.352760,-0.274957,0.332736,0.181107,-0.128508,-0.451691,0.864096,2
74705330900,0.327336,-0.264642,0.244151,-0.267776,-0.044423,-0.206927,0.939949,2,0.330083,-0.296759,0.184153,-0.267776,-0.044423,-0.206927,0.939949,2,0.295722,-0.280415,0.218147,-0.313754,-0.258046,0.533901,0.741566,2,0.271410,-0.273987,0.240839,-0.234305,-0.174267,0.477183,0.828872,2,0.253368,-0.266168,0.270041,-0.282691,-0.247461,0.543778,0.750436,2,0.235453,-0.261259,0.287730,-0.282691,-0.247461,0.543778,0.750436,2,0.308352,-0.277534,0.217990,-0.267776,-0.044423,-0.206927,0.939949,2,0.307331,-0.241493,0.268353,-0.151863,-0.040254,-0.176107,0.971753,2,0.306353,-0.229271,0.305915,0.044945,-0.076415,-0.190494,0.977677,2,0.302136,-0.230759,0.330836,0.133394,-0.067460,-0.198594,0.968615,2,0.298530,-0.235334,0.353421,0.133394,-0.067460,-0.198594,0.968615,2,0.324599,-0.283131,0.218253,-0.267776,-0.044423,-0.206927,0.939949,2,0.330073,-0.246153,0.270049,-0.027745,-0.020821,-0.233791,0.971668,2,0.328844,-0.243306,0.314662,0.162250,-0.064140,-0.237265,0.955650,2,0.323116,-0.251333,0.341616,0.216375,-0.070649,-0.280155,0.932579,2,0.317386,-0.260090,0.365457,0.216375,-0.070649,-0.280155,0.932579,2,0.342705,-0.288391,0.221118,-0.267776,-0.044423,-0.206927,0.939949,2,0.346363,-0.260436,0.269772,-0.031221,0.008662,-0.291813,0.955927,2,0.347776,-0.258216,0.310313,0.154667,-0.053129,-0.323673,0.931929,2,0.342263,-0.265245,0.336516,0.236371,-0.110842,-0.329920,0.907191,2,0.334333,-0.273311,0.359257,0.236371,-0.110842,-0.329920,0.907191,2,0.348814,-0.294553,0.223835,-0.203769,0.029684,-0.431684,0.878206,2,0.359658,-0.278749,0.267360,-0.109957,0.046610,-0.363676,0.923838,2,0.364974,-0.273332,0.298452,0.127413,-0.020735,-0.421206,0.897731,2,0.361915,-0.277803,0.318906,0.171214,-0.095226,-0.423461,0.884476,2,0.355504,-0.281940,0.340472,0.171214,-0.095226,-0.423461,0.884476,2
74747929900,0.314742,-0.269208,0.250295,-0.269657,-0.057575,-0.179210,0.944380,2,0.319949,-0.301353,0.191199,-0.269657,-0.057575,-0.179210,0.944380,2,0.284621,-0.286809,0.224238,-0.350334,-0.222845,0.526354,0.741996,2,0.261140,-0.277232,0.246232,-0.267543,-0.140255,0.464682,0.832358,2,0.244319,-0.266241,0.274754,-0.310780,-0.208124,0.537277,0.755933,2,0.227360,-0.259094,0.292291,-0.310780,-0.208124,0.537277,0.755933,2,0.296969,-0.283275,0.224266,-0.269657,-0.057575,-0.179210,0.944380,2,0.293366,-0.247323,0.273938,-0.160626,-0.048711,-0.147561,0.974706,2,0.291504,-0.234498,0.310889,0.093514,-0.088395,-0.156010,0.979338,2,0.286428,-0.238402,0.335151,0.190982,-0.077287,-0.161095,0.965195,2,0.282146,-0.245517,0.356723,0.190982,-0.077287,-0.161095,0.965195,2,0.313356,-0.287870,0.224739,-0.269657,-0.057575,-0.179210,0.944380,2,0.316128,-0.250546,0.275851,-0.036882,-0.023568,-0.205300,0.977720,2,0.314757,-0.246921,0.320002,0.157836,-0.062136,-0.208667,0.963164,2,0.309479,-0.254832,0.346809,0.212886,-0.067463,-0.252117,0.941576,2,0.304237,-0.263530,0.370530,0.212886,-0.067463,-0.252117,0.941576,2,0.331601,-0.291993,0.227858,-0.269657,-0.057575,-0.179210,0.944380,2,0.333104,-0.263695,0.275845,-0.034455,0.001653,-0.262556,0.964300,2,0.333961,-0.261054,0.316011,0.156200,-0.055269,-0.293841,0.941384,2,0.328588,-0.268232,0.341941,0.239474,-0.110225,-0.300180,0.916731,2,0.320939,-0.276587,0.364420,0.239474,-0.110225,-0.300180,0.916731,2,0.337992,-0.297696,0.230659,-0.206675,0.017691,-0.405794,0.890114,2,0.347380,-0.281030,0.273736,-0.113863,0.037382,-0.336068,0.934182,2,0.352022,-0.275079,0.304542,0.138537,-0.028245,-0.393195,0.908519,2,0.348661,-0.279892,0.324674,0.183399,-0.100772,-0.395618,0.894257,2,0.341970,-0.284544,0.345829,0.183399,-0.100772,-0.395618,0.894257,2
74791690600,0.307783,-0.273337,0.255851,-0.245202,-0.067678,-0.190795,0.948100,2,0.314530,-0.302442,0.196269,-0.245202,-0.067678,-0.190795,0.948100,2,0.278734,-0.289194,0.228428,-0.339968,-0.247208,0.513485,0.748093,2,0.254895,-0.280747,0.249867,-0.254442,-0.165045,0.454903,0.837307,2,0.237393,-0.271238,0.277988,-0.286550,-0.224159,0.528219,0.767220,2,0.220696,-0.265218,0.295746,-0.286550,-0.224159,0.528219,0.767220,2,0.290952,-0.285835,0.228983,-0.245202,-0.067678,-0.190795,0.948100,2,0.286132,-0.252528,0.279441,-0.152929,-0.059295,-0.158490,0.973642,2,0.283541,-0.240283,0.316036,0.190658,-0.115920,-0.153630,0.962606,2,0.276558,-0.248498,0.338352,0.374811,-0.118000,-0.141005,0.908686,2,0.269714,-0.262667,0.354894,0.374811,-0.118000,-0.141005,0.908686,2,0.307067,-0.290585,0.229771,-0.245202,-0.067678,-0.190795,0.948100,2,0.308499,-0.256088,0.281931,-0.055653,-0.030219,-0.212170,0.975179,2,0.306952,-0.250775,0.325355,0.245623,-0.093634,-0.205157,0.942769,2,0.299161,-0.262707,0.349566,0.340148,-0.103525,-0.245609,0.901808,2,0.290856,-0.276441,0.369364,0.340148,-0.103525,-0.245609,0.901808,2,0.324909,-0.295012,0.233229,-0.245202,-0.067678,-0.190795,0.948100,2,0.325106,-0.269279,0.281886,-0.043464,-0.020946,-0.261525,0.963990,2,0.324404,-0.265511,0.321468,0.248975,-0.107763,-0.280550,0.920701,2,0.315241,-0.276296,0.344577,0.342594,-0.163124,-0.283111,0.880834,2,0.304142,-0.288145,0.363406,0.342594,-0.163124,-0.283111,0.880834,2,0.331058,-0.300847,0.235942,-0.179215,0.013284,-0.414161,0.892287,2,0.339070,-0.286470,0.279487,-0.109666,0.034974,-0.340115,0.933313,2,0.343452,-0.280803,0.309984,0.192711,-0.052935,-0.396211,0.896146,2,0.338324,-0.287088,0.329042,0.237490,-0.125547,-0.399418,0.876528,2,0.329794,-0.293257,0.348804,0.237490,-0.125547,-0.399418,0.876528,2
74834048100,0.306303,-0.280566,0.261874,-0.243618,-0.072756,-0.200910,0.946040,2,0.313357,-0.309471,0.202564,-0.243618,-0.072756,-0.200910,0.946040,2,0.277647,-0.296275,0.234690,-0.334067,-0.242227,0.514486,0.751685,2,0.254311,-0.287935,0.256429,-0.243006,-0.156087,0.456799,0.841379,2,0.237704,-0.278810,0.284976,-0.261542,-0.208236,0.532654,0.777505,2,0.222170,-0.273256,0.303712,-0.261542,-0.208236,0.532654,0.777505,2,0.289772,-0.292872,0.235092,-0.243618,-0.072756,-0.200910,0.946040,2,0.284705,-0.259468,0.284891,-0.162919,-0.072983,-0.166404,0.969763,2,0.281347,-0.246383,0.320895,0.138717,-0.124873,-0.161868,0.969001,2,0.274277,-0.252012,0.343820,0.299192,-0.124643,-0.152812,0.933593,2,0.267422,-0.263118,0.362393,0.299192,-0.124643,-0.152812,0.933593,2,0.305767,-0.297736,0.236043,-0.243618,-0.072756,-0.200910,0.946040,2,0.306839,-0.263395,0.287705,-0.081415,-0.046606,-0.216615,0.971740,2,0.304431,-0.255630,0.330464,0.250935,-0.117490,-0.200706,0.939652,2,0.295450,-0.267485,0.354108,0.398187,-0.138081,-0.236077,0.875585,2,0.285187,-0.282990,0.371324,0.398187,-0.138081,-0.236077,0.875585,2,0.323233,-0.302310,0.239479,-0.243618,-0.072756,-0.200910,0.946040,2,0.323121,-0.276793,0.287895,-0.091118,-0.043838,-0.262367,0.959656,2,0.321684,-0.268969,0.326626,0.237587,-0.141549,-0.269620,0.922400,2,0.311197,-0.278722,0.349447,0.377006,-0.207630,-0.261358,0.863973,2,0.298172,-0.291327,0.366256,0.377006,-0.207630,-0.261358,0.863973,2,0.329203,-0.308220,0.242261,-0.175249,0.008222,-0.423212,0.888883,2,0.336744,-0.294120,0.285698,-0.121377,0.020248,-0.345357,0.930369,2,0.340528,-0.287521,0.315903,0.199745,-0.077109,-0.396101,0.892894,2,0.334434,-0.293609,0.334609,0.253750,-0.153651,-0.396693,0.868699,2,0.324619,-0.299821,0.353602,0.253750,-0.153651,-0.396693,0.868699,2
74882583900,0.310563,-0.295826,0.272612,-0.247058,-0.066730,-0.195313,0.946764,2,0.316446,-0.324481,0.212977,-0.247058,-0.066730,-0.195313,0.946764,2,0.282435,-0.314028,0.248521,-0.254872,-0.224506,0.580213,0.740264,2,0.261815,-0.310194,0.273773,-0.051079,-0.044791,0.545637,0.835263,2,0.257360,-0.308950,0.307577,0.018300,-0.059738,0.615098,0.785971,2,0.254743,-0.310584,0.332243,0.018300,-0.059738,0.615098,0.785971,2,0.293917,-0.309264,0.247187,-0.247058,-0.066730,-0.195313,0.946764,2,0.288826,-0.274526,0.295168,-0.158801,-0.090235,-0.153453,0.971129,2,0.283981,-0.261655,0.330905,0.127106,-0.134841,-0.146700,0.971669,2,0.276636,-0.266745,0.353758,0.272639,-0.129811,-0.139021,0.943128,2,0.269871,-0.276800,0.372839,0.272639,-0.129811,-0.139021,0.943128,2,0.310190,-0.313393,0.247580,-0.247058,-0.066730,-0.195313,0.946764,2,0.310936,-0.278260,0.297643,-0.072248,-0.071076,-0.200673,0.974402,2,0.306189,-0.270921,0.340093,0.221656,-0.127611,-0.182850,0.949289,2,0.297196,-0.281329,0.364269,0.350215,-0.142791,-0.218634,0.899533,2,0.287466,-0.295033,0.383091,0.350215,-0.142791,-0.218634,0.899533,2,0.326799,-0.317109,0.249546,-0.247058,-0.066730,-0.195313,0.946764,2,0.327249,-0.291480,0.297638,-0.075166,-0.053394,-0.253155,0.963022,2,0.324699,-0.284716,0.336341,0.214287,-0.135848,-0.263188,0.930784,2,0.314888,-0.293500,0.359716,0.349624,-0.199993,-0.256225,0.878701,2,0.302564,-0.305213,0.377516,0.349624,-0.199993,-0.256225,0.878701,2,0.332830,-0.322937,0.252249,-0.180599,0.013548,-0.418536,0.889960,2,0.340907,-0.308643,0.295316,-0.122610,-0.009553,-0.334563,0.934314,2,0.342898,-0.301338,0.325394,0.174114,-0.090433,-0.378103,0.904734,2,0.336843,-0.306397,0.344323,0.234051,-0.167594,-0.375839,0.880839,2,0.326966,-0.311804,0.363419,0.234051,-0.167594,-0.375839,0.880839,2
74925663800,0.311991,-0.304456,0.279461,-0.250219,-0.058228,-0.167435,0.951822,2,0.317594,-0.333129,0.220084,-0.250219,-0.058228,-0.167435,0.951822,2,0.283723,-0.323321,0.255504,-0.261517,-0.234179,0.587331,0.729253,2,0.262468,-0.319837,0.280193,-0.056802,-0.051000,0.556091,0.827608,2,0.257442,-0.318566,0.313850,0.066735,-0.020751,0.623933,0.778347,2,0.257846,-0.320908,0.338547,0.066735,-0.020751,0.623933,0.778347,2,0.295174,-0.318464,0.254337,-0.250219,-0.058228,-0.167435,0.951822,2,0.290171,-0.284327,0.302801,-0.134080,-0.077561,-0.124966,0.979995,2,0.285642,-0.273542,0.339187,0.152899,-0.113916,-0.123276,0.973883,2,0.279284,-0.280148,0.361897,0.297144,-0.105167,-0.118389,0.941610,2,0.273684,-0.291461,0.380597,0.297144,-0.105167,-0.118389,0.941610,2,0.311516,-0.321980,0.254344,-0.250219,-0.058228,-0.167435,0.951822,2,0.312465,-0.286933,0.304578,-0.072778,-0.051700,-0.177311,0.980098,2,0.309198,-0.279969,0.347147,0.221613,-0.102003,-0.166477,0.955389,2,0.301738,-0.290782,0.371605,0.341163,-0.113743,-0.206372,0.909990,2,0.293606,-0.304581,0.391041,0.341163,-0.113743,-0.206372,0.909990,2,0.328696,-0.325091,0.256212,-0.250219,-0.058228,-0.167435,0.951822,2,0.329381,-0.299296,0.304096,-0.074377,-0.038969,-0.228331,0.969956,2,0.327745,-0.292927,0.342839,0.212701,-0.113720,-0.244458,0.939184,2,0.319240,-0.302137,0.366502,0.339644,-0.173122,-0.242391,0.892142,2,0.308356,-0.314022,0.385046,0.339644,-0.173122,-0.242391,0.892142,2,0.335083,-0.330587,0.258735,-0.189239,0.022344,-0.393196,0.899492,2,0.343775,-0.315733,0.301398,-0.127119,0.006354,-0.310355,0.942062,2,0.346589,-0.308441,0.331352,0.164282,-0.065725,-0.360642,0.915767,2,0.341699,-0.313629,0.350539,0.221184,-0.140090,-0.360691,0.895184,2,0.333175,-0.319182,0.370188,0.221184,-0.140090,-0.360691,0.895184,2
74968658100,0.312959,-0.305032,0.281730,-0.254854,-0.050386,-0.163760,0.951679,2,0.317616,-0.334151,0.222490,-0.254854,-0.050386,-0.163760,0.951679,2,0.284157,-0.323853,0.258084,-0.266828,-0.230034,0.585061,0.730473,2,0.262902,-0.319897,0.282732,-0.083752,-0.062825,0.549460,0.828935,2,0.256217,-0.317519,0.316062,0.035605,-0.033859,0.620390,0.782753,2,0.255143,-0.319052,0.340819,0.035605,-0.033859,0.620390,0.782753,2,0.295677,-0.319138,0.256874,-0.254854,-0.050386,-0.163760,0.951679,2,0.291570,-0.284828,0.305423,-0.063314,-0.073435,-0.116276,0.988473,2,0.286580,-0.279388,0.342950,0.228236,-0.106266,-0.115796,0.960837,2,0.280280,-0.289534,0.364351,0.370691,-0.095701,-0.109962,0.917245,2,0.274903,-0.303751,0.381044,0.370691,-0.095701,-0.109962,0.917245,2,0.312004,-0.322695,0.256650,-0.254854,-0.050386,-0.163760,0.951679,2,0.313914,-0.287370,0.306810,-0.074699,-0.038233,-0.177397,0.980555,2,0.311815,-0.280441,0.349488,0.229753,-0.090968,-0.169633,0.954025,2,0.304828,-0.291763,0.373876,0.347111,-0.102481,-0.210832,0.908054,2,0.297093,-0.305917,0.393241,0.347111,-0.102481,-0.210832,0.908054,2,0.329364,-0.325839,0.258378,-0.254854,-0.050386,-0.163760,0.951679,2,0.330861,-0.299703,0.306100,-0.078202,-0.029357,-0.226963,0.970314,2,0.330017,-0.293211,0.344875,0.211992,-0.105111,-0.245666,0.940031,2,0.321930,-0.302508,0.368671,0.337432,-0.164452,-0.244973,0.893914,2,0.311407,-0.314415,0.387431,0.337432,-0.164452,-0.244973,0.893914,2,0.335815,-0.331306,0.260822,-0.195868,0.029023,-0.390402,0.899099,2,0.345255,-0.316134,0.303247,-0.133043,0.017078,-0.308759,0.941634,2,0.348796,-0.308699,0.333110,0.136727,-0.047279,-0.362645,0.920629,2,0.344982,-0.313153,0.352735,0.186959,-0.119330,-0.363471,0.904818,2,0.337780,-0.317724,0.373168,0.186959,-0.119330,-0.363471,0.904818,2
75011862500,0.312542,-0.300827,0.279225,-0.267254,-0.046481,-0.162760,0.948643,2,0.316444,-0.331394,0.220599,-0.267254,-0.046481,-0.162760,0.948643,2,0.283399,-0.320155,0.256356,-0.272600,-0.218139,0.588364,0.729338,2,0.262432,-0.315530,0.281170,-0.098358,-0.056202,0.548472,0.828460,2,0.255576,-0.312075,0.314400,0.010226,-0.035205,0.619851,0.783863,2,0.253668,-0.312659,0.339169,0.010226,-0.035205,0.619851,0.783863,2,0.294924,-0.315494,0.254896,-0.267254,-0.046481,-0.162760,0.948643,2,0.291458,-0.279991,0.302694,-0.049182,-0.072858,-0.113015,0.989697,2,0.286363,-0.275634,0.340380,0.256512,-0.106095,-0.111268,0.954235,2,0.279996,-0.287063,0.361129,0.398037,-0.094601,-0.104679,0.906454,2,0.274649,-0.302298,0.376937,0.398037,-0.094601,-0.104679,0.906454,2,0.311253,-0.319099,0.254567,-0.267254,-0.046481,-0.162760,0.948643,2,0.313830,-0.282556,0.303882,-0.086850,-0.034190,-0.177795,0.979631,2,0.312266,-0.274657,0.346451,0.241332,-0.091571,-0.169094,0.951200,2,0.305153,-0.286561,0.370551,0.358812,-0.102464,-0.210115,0.903663,2,0.297317,-0.301206,0.389534,0.358812,-0.102464,-0.210115,0.903663,2,0.328640,-0.322246,0.256169,-0.267254,-0.046481,-0.162760,0.948643,2,0.330755,-0.294955,0.303269,-0.090463,-0.026112,-0.227380,0.969244,2,0.330382,-0.287586,0.341929,0.215851,-0.106713,-0.245475,0.939023,2,0.322165,-0.297053,0.365638,0.341396,-0.166001,-0.244630,0.892216,2,0.311531,-0.309108,0.384267,0.341396,-0.166001,-0.244630,0.892216,2,0.335112,-0.327673,0.258670,-0.208876,0.029828,-0.390618,0.896046,2,0.345091,-0.311499,0.300641,-0.145998,0.018670,-0.309186,0.939542,2,0.348978,-0.303351,0.330302,0.125315,-0.047373,-0.363742,0.921816,2,0.345318,-0.307381,0.350066,0.165741,-0.115693,-0.364819,0.908874,2,0.338581,-0.311171,0.370834,0.165741,-0.115693,-0.364819,0.908874,2
