timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
51110811200,-0.238362,-0.291726,0.237218,0.330115,0.111850,-0.053239,-0.935777,2,-0.224367,-0.328497,0.182517,0.330115,0.111850,-0.053239,-0.935777,2,-0.204261,-0.315880,0.227287,0.248737,-0.024036,0.644923,-0.722237,2,-0.192369,-0.304900,0.256555,0.125734,0.125585,0.561095,-0.808451,2,-0.194523,-0.292934,0.289121,0.037640,0.121938,0.622696,-0.771987,2,-0.197209,-0.286732,0.313530,0.037640,0.121938,0.622696,-0.771987,2,-0.214407,-0.310550,0.221645,0.330115,0.111850,-0.053239,-0.935777,2,-0.224833,-0.270304,0.266232,0.260905,0.193780,-0.058597,-0.943898,2,-0.240298,-0.251974,0.297005,-0.072166,0.153292,-0.145301,-0.974772,2,-0.247245,-0.256605,0.320570,-0.250872,0.147110,-0.185974,-0.938528,2,-0.252167,-0.267931,0.340010,-0.250872,0.147110,-0.185974,-0.938528,2,-0.230090,-0.312847,0.215480,0.330115,0.111850,-0.053239,-0.935777,2,-0.246633,-0.270605,0.258957,0.159751,0.174310,-0.117847,-0.964473,2,-0.263143,-0.258811,0.298178,-0.170495,0.123018,-0.181782,-0.960600,2,-0.268085,-0.269362,0.324012,-0.290879,0.101527,-0.251665,-0.917468,2,-0.269989,-0.283685,0.345276,-0.290879,0.101527,-0.251665,-0.917468,2,-0.247902,-0.314302,0.210809,0.330115,0.111850,-0.053239,-0.935777,2,-0.263915,-0.281547,0.252686,0.208999,0.193654,-0.162887,-0.944609,2,-0.281322,-0.268238,0.286287,-0.137608,0.104205,-0.257915,-0.950623,2,-0.284797,-0.276859,0.311994,-0.284537,0.033376,-0.287352,-0.913977,2,-0.283353,-0.289376,0.333679,-0.284537,0.033376,-0.287352,-0.913977,2,-0.255619,-0.318887,0.211033,0.318115,0.170285,-0.293654,-0.885197,2,-0.278547,-0.297135,0.245765,0.349407,0.278903,-0.206921,-0.870237,2,-0.298456,-0.281565,0.264734,0.008861,0.176873,-0.364779,-0.914097,2,-0.305348,-0.283923,0.284317,-0.096524,0.081608,-0.383287,-0.914940,2,-0.307768,-0.288283,0.306347,-0.096524,0.081608,-0.383287,-0.914940,2
51160310600,-0.237905,-0.291218,0.237209,0.327190,0.113757,-0.049696,-0.936769,2,-0.223766,-0.327749,0.182203,0.327190,0.113757,-0.049696,-0.936769,2,-0.203777,-0.315507,0.227249,0.245762,-0.024265,0.646522,-0.721818,2,-0.191951,-0.304666,0.256680,0.122899,0.125973,0.562880,-0.807585,2,-0.194219,-0.292810,0.289362,0.035110,0.121943,0.624310,-0.770801,2,-0.196977,-0.286687,0.313841,0.035110,0.121943,0.624310,-0.770801,2,-0.213899,-0.310083,0.221589,0.327190,0.113757,-0.049696,-0.936769,2,-0.224405,-0.270023,0.266515,0.258919,0.196909,-0.055138,-0.944006,2,-0.240058,-0.251758,0.297342,-0.078649,0.156779,-0.143868,-0.973929,2,-0.247143,-0.256726,0.320856,-0.257249,0.150840,-0.185081,-0.936384,2,-0.252179,-0.268359,0.340146,-0.257249,0.150840,-0.185081,-0.936384,2,-0.229594,-0.312269,0.215313,0.327190,0.113757,-0.049696,-0.936769,2,-0.246215,-0.270167,0.259105,0.159279,0.177331,-0.114138,-0.964446,2,-0.262962,-0.258361,0.298332,-0.167354,0.127771,-0.178823,-0.961088,2,-0.268238,-0.268796,0.324216,-0.288084,0.106328,-0.249500,-0.918397,2,-0.270445,-0.283075,0.345550,-0.288084,0.106328,-0.249500,-0.918397,2,-0.247437,-0.313610,0.210532,0.327190,0.113757,-0.049696,-0.936769,2,-0.263553,-0.281004,0.252649,0.198475,0.194756,-0.160882,-0.946992,2,-0.280950,-0.268411,0.286635,-0.149335,0.106067,-0.256787,-0.948951,2,-0.284364,-0.277668,0.312193,-0.297543,0.035094,-0.287075,-0.909849,2,-0.282804,-0.290794,0.333572,-0.297543,0.035094,-0.287075,-0.909849,2,-0.255194,-0.318170,0.210682,0.316157,0.172941,-0.290054,-0.886569,2,-0.278255,-0.296507,0.245523,0.350253,0.282047,-0.201884,-0.870066,2,-0.298279,-0.280810,0.264385,0.010014,0.181598,-0.361329,-0.914529,2,-0.305386,-0.283175,0.283940,-0.096509,0.086360,-0.380577,-0.915636,2,-0.308018,-0.287615,0.305981,-0.096509,0.086360,-0.380577,-0.915636,2
51203317800,-0.237930,-0.291403,0.237077,0.329686,0.111356,-0.049234,-0.936207,2,-0.224091,-0.328302,0.182143,0.329686,0.111356,-0.049234,-0.936207,2,-0.203878,-0.315877,0.227108,0.249584,-0.023224,0.646830,-0.720264,2,-0.191920,-0.304820,0.256449,0.127247,0.126512,0.562914,-0.806803,2,-0.194043,-0.292690,0.289083,0.038845,0.123353,0.624349,-0.770366,2,-0.196738,-0.286372,0.313550,0.038845,0.123353,0.624349,-0.770366,2,-0.214014,-0.310444,0.221448,0.329686,0.111356,-0.049234,-0.936207,2,-0.224238,-0.270072,0.266253,0.261216,0.194795,-0.054889,-0.943827,2,-0.239755,-0.251607,0.297087,-0.076825,0.154773,-0.142946,-0.974531,2,-0.246771,-0.256473,0.320674,-0.255564,0.149025,-0.183855,-0.937377,2,-0.251767,-0.268031,0.340051,-0.255564,0.149025,-0.183855,-0.937377,2,-0.229757,-0.312617,0.215235,0.329686,0.111356,-0.049234,-0.936207,2,-0.246102,-0.270190,0.258919,0.159781,0.174968,-0.113959,-0.964816,2,-0.262674,-0.258296,0.298251,-0.176322,0.123873,-0.179101,-0.959942,2,-0.267641,-0.269184,0.324045,-0.300348,0.102137,-0.249933,-0.914818,2,-0.269469,-0.283970,0.345104,-0.300348,0.102137,-0.249933,-0.914818,2,-0.247639,-0.313931,0.210521,0.329686,0.111356,-0.049234,-0.936207,2,-0.263516,-0.281022,0.252578,0.204255,0.193029,-0.159813,-0.946298,2,-0.280848,-0.267945,0.286470,-0.147778,0.103557,-0.255611,-0.949790,2,-0.284171,-0.277097,0.312112,-0.297687,0.032348,-0.285625,-0.910360,2,-0.282498,-0.290208,0.333525,-0.297687,0.032348,-0.285625,-0.910360,2,-0.255417,-0.318471,0.210725,0.318151,0.170029,-0.289797,-0.886503,2,-0.278308,-0.296535,0.245581,0.353241,0.279834,-0.201768,-0.869600,2,-0.298260,-0.280636,0.264410,0.011509,0.178868,-0.360743,-0.915280,2,-0.305298,-0.282900,0.284027,-0.095604,0.083519,-0.379616,-0.916393,2,-0.307835,-0.287256,0.306123,-0.095604,0.083519,-0.379616,-0.916393,2
51246687000,-0.238485,-0.292539,0.237906,0.329070,0.112491,-0.049725,-0.936262,2,-0.224502,-0.329304,0.183018,0.329070,0.112491,-0.049725,-0.936262,2,-0.204411,-0.316910,0.227978,0.250724,-0.020514,0.645359,-0.721269,2,-0.192572,-0.305675,0.257254,0.128475,0.128687,0.560801,-0.807735,2,-0.194795,-0.293416,0.289788,0.037430,0.127491,0.621635,-0.771955,2,-0.197713,-0.287038,0.314183,0.037430,0.127491,0.621635,-0.771955,2,-0.214536,-0.311495,0.222314,0.329070,0.112491,-0.049725,-0.936262,2,-0.224898,-0.271244,0.267097,0.259842,0.195705,-0.055466,-0.943984,2,-0.240472,-0.252911,0.297922,-0.076294,0.155734,-0.143518,-0.974335,2,-0.247527,-0.257756,0.321471,-0.254508,0.149950,-0.184535,-0.937383,2,-0.252559,-0.269267,0.340834,-0.254508,0.149950,-0.184535,-0.937383,2,-0.230246,-0.313687,0.216079,0.329070,0.112491,-0.049725,-0.936262,2,-0.246723,-0.271392,0.259733,0.159547,0.176373,-0.114666,-0.964515,2,-0.263399,-0.259561,0.298982,-0.171779,0.125825,-0.179624,-0.960414,2,-0.268511,-0.270216,0.324808,-0.293838,0.104214,-0.250305,-0.916595,2,-0.270523,-0.284726,0.346005,-0.293838,0.104214,-0.250305,-0.916595,2,-0.248097,-0.315026,0.211338,0.329070,0.112491,-0.049725,-0.936262,2,-0.264087,-0.282234,0.253357,0.204709,0.194521,-0.160255,-0.945819,2,-0.281517,-0.269173,0.287148,-0.148835,0.104309,-0.256774,-0.949229,2,-0.284849,-0.278381,0.312733,-0.298241,0.033023,-0.286883,-0.909758,2,-0.283184,-0.291509,0.334103,-0.298241,0.033023,-0.286883,-0.909758,2,-0.255858,-0.319575,0.211523,0.317720,0.171254,-0.290218,-0.886284,2,-0.278821,-0.297748,0.246324,0.354193,0.281467,-0.201499,-0.868747,2,-0.298830,-0.281850,0.265030,0.014011,0.180860,-0.360787,-0.914837,2,-0.305971,-0.284046,0.284592,-0.091997,0.085950,-0.379659,-0.916520,2,-0.308668,-0.288288,0.306663,-0.091997,0.085950,-0.379659,-0.916520,2
51291028000,-0.240459,-0.294321,0.239906,0.327493,0.112666,-0.049763,-0.936791,2,-0.226415,-0.331021,0.184716,0.327493,0.112666,-0.049763,-0.936791,2,-0.206244,-0.318710,0.229847,0.250526,-0.021272,0.644608,-0.721986,2,-0.194348,-0.307466,0.259226,0.127890,0.127948,0.560164,-0.808387,2,-0.196571,-0.295228,0.291893,0.031811,0.130763,0.619774,-0.773155,2,-0.199821,-0.288951,0.316360,0.031811,0.130763,0.619774,-0.773155,2,-0.216415,-0.313270,0.224192,0.327493,0.112666,-0.049763,-0.936791,2,-0.226843,-0.273046,0.269269,0.254857,0.195516,-0.055894,-0.945356,2,-0.242464,-0.254999,0.300405,-0.081705,0.155499,-0.143941,-0.973871,2,-0.249486,-0.260125,0.323992,-0.259699,0.149734,-0.184770,-0.935947,2,-0.254470,-0.271888,0.343309,-0.259699,0.149734,-0.184770,-0.935947,2,-0.232177,-0.315461,0.217932,0.327493,0.112666,-0.049763,-0.936791,2,-0.248742,-0.273181,0.261879,0.158160,0.177474,-0.114966,-0.964505,2,-0.265558,-0.261445,0.301264,-0.175552,0.126312,-0.180609,-0.959483,2,-0.270658,-0.272346,0.327095,-0.298167,0.104593,-0.251476,-0.914832,2,-0.272614,-0.287100,0.348233,-0.298167,0.104593,-0.251476,-0.914832,2,-0.250097,-0.316800,0.213178,0.327493,0.112666,-0.049763,-0.936791,2,-0.266158,-0.284047,0.255446,0.203390,0.195270,-0.160255,-0.945949,2,-0.283689,-0.271050,0.289369,-0.153682,0.104089,-0.257547,-0.948270,2,-0.286939,-0.280535,0.314962,-0.303015,0.032712,-0.287759,-0.907913,2,-0.285170,-0.293905,0.336272,-0.303015,0.032712,-0.287759,-0.907913,2,-0.257882,-0.321369,0.213347,0.316214,0.171823,-0.290147,-0.886735,2,-0.280933,-0.299596,0.248337,0.354213,0.281882,-0.200622,-0.868807,2,-0.301014,-0.283632,0.267090,0.014380,0.181704,-0.360060,-0.914950,2,-0.308217,-0.285828,0.286704,-0.091335,0.087020,-0.378985,-0.916764,2,-0.310982,-0.290073,0.308844,-0.091335,0.087020,-0.378985,-0.916764,2
51334348900,-0.241107,-0.295492,0.240811,0.324682,0.115624,-0.044055,-0.937695,2,-0.226874,-0.331959,0.185400,0.324682,0.115624,-0.044055,-0.937695,2,-0.206894,-0.320073,0.230791,0.254719,-0.013991,0.643605,-0.721592,2,-0.195170,-0.308298,0.260089,0.132930,0.134242,0.557544,-0.808365,2,-0.197579,-0.295534,0.292598,0.036278,0.137386,0.616978,-0.774047,2,-0.200969,-0.288877,0.316987,0.036278,0.137386,0.616978,-0.774047,2,-0.217024,-0.314529,0.225117,0.324682,0.115624,-0.044055,-0.937695,2,-0.227576,-0.274522,0.270507,0.240812,0.198223,-0.052183,-0.948680,2,-0.243341,-0.257382,0.302154,-0.095801,0.159702,-0.141483,-0.972266,2,-0.250477,-0.263210,0.325585,-0.273266,0.154492,-0.182800,-0.931688,2,-0.255555,-0.275562,0.344549,-0.273266,0.154492,-0.182800,-0.931688,2,-0.232772,-0.316564,0.218707,0.324682,0.115624,-0.044055,-0.937695,2,-0.249442,-0.274421,0.262914,0.157273,0.183697,-0.110361,-0.964023,2,-0.266736,-0.262739,0.302183,-0.175245,0.133903,-0.178250,-0.958950,2,-0.272283,-0.273694,0.327947,-0.297119,0.112473,-0.250105,-0.914613,2,-0.274649,-0.288508,0.349050,-0.297119,0.112473,-0.250105,-0.914613,2,-0.250726,-0.317733,0.213802,0.324682,0.115624,-0.044055,-0.937695,2,-0.266915,-0.285112,0.256236,0.202401,0.202333,-0.155737,-0.945432,2,-0.284918,-0.272197,0.290017,-0.152363,0.112845,-0.255717,-0.947977,2,-0.288663,-0.281738,0.315567,-0.301189,0.041761,-0.287345,-0.908281,2,-0.287346,-0.295175,0.336913,-0.301189,0.041761,-0.287345,-0.908281,2,-0.258561,-0.322245,0.213870,0.314890,0.175500,-0.284468,-0.888325,2,-0.281777,-0.300509,0.248871,0.355782,0.286582,-0.193473,-0.868250,2,-0.301997,-0.284376,0.267412,0.017152,0.188855,-0.355073,-0.915403,2,-0.309528,-0.286537,0.286940,-0.087788,0.095201,-0.374707,-0.918055,2,-0.312713,-0.290760,0.309064,-0.087788,0.095201,-0.374707,-0.918055,2
51377374900,-0.240233,-0.294238,0.239787,0.322739,0.114518,-0.048865,-0.938263,2,-0.225979,-0.330451,0.184155,0.322739,0.114518,-0.048865,-0.938263,2,-0.205841,-0.318512,0.229506,0.257295,-0.013691,0.638866,-0.724888,2,-0.194091,-0.306529,0.258737,0.135183,0.133090,0.552524,-0.811622,2,-0.196426,-0.293688,0.291249,0.040283,0.134618,0.612879,-0.777582,2,-0.199626,-0.286968,0.315666,0.040283,0.134618,0.612879,-0.777582,2,-0.216057,-0.313035,0.223897,0.322739,0.114518,-0.048865,-0.938263,2,-0.226711,-0.273217,0.269489,0.236332,0.196621,-0.057069,-0.949858,2,-0.242459,-0.256447,0.301377,-0.100362,0.156640,-0.145542,-0.971704,2,-0.249393,-0.262510,0.324829,-0.278037,0.150752,-0.186149,-0.930225,2,-0.254224,-0.275060,0.343748,-0.278037,0.150752,-0.186149,-0.930225,2,-0.231832,-0.315190,0.217563,0.322739,0.114518,-0.048865,-0.938263,2,-0.248635,-0.273286,0.262011,0.155675,0.182676,-0.114902,-0.963946,2,-0.265900,-0.261798,0.301387,-0.176947,0.131390,-0.182206,-0.958242,2,-0.271250,-0.272851,0.327174,-0.298935,0.109514,-0.253664,-0.913400,2,-0.273398,-0.287733,0.348275,-0.298935,0.109514,-0.253664,-0.913400,2,-0.249814,-0.316502,0.212749,0.322739,0.114518,-0.048865,-0.938263,2,-0.266064,-0.284118,0.255395,0.200327,0.202197,-0.160512,-0.945104,2,-0.284115,-0.271434,0.289272,-0.154094,0.111047,-0.260100,-0.946716,2,-0.287699,-0.281063,0.314834,-0.302488,0.039335,-0.291384,-0.906669,2,-0.286194,-0.294530,0.336170,-0.302488,0.039335,-0.291384,-0.906669,2,-0.257615,-0.321087,0.212847,0.312095,0.174824,-0.288949,-0.887999,2,-0.280843,-0.299635,0.248062,0.353938,0.286627,-0.197411,-0.868102,2,-0.301142,-0.283668,0.266698,0.015964,0.187758,-0.358532,-0.914301,2,-0.308613,-0.285888,0.286260,-0.086844,0.094447,-0.377775,-0.916964,2,-0.311775,-0.290075,0.308411,-0.086844,0.094447,-0.377775,-0.916964,2
51421275900,-0.239495,-0.293709,0.238920,0.323207,0.113789,-0.051869,-0.938029,2,-0.225264,-0.329902,0.183389,0.323207,0.113789,-0.051869,-0.938029,2,-0.205032,-0.317767,0.228553,0.258017,-0.016257,0.637011,-0.726209,2,-0.193172,-0.305850,0.257714,0.135004,0.130432,0.551066,-0.813074,2,-0.195387,-0.293140,0.290235,0.039401,0.132505,0.611480,-0.779091,2,-0.198543,-0.286532,0.314651,0.039401,0.132505,0.611480,-0.779091,2,-0.215298,-0.312374,0.222994,0.323207,0.113789,-0.051869,-0.938029,2,-0.226013,-0.272598,0.268506,0.235406,0.195649,-0.060267,-0.950091,2,-0.241725,-0.255959,0.300414,-0.102010,0.154545,-0.148324,-0.971447,2,-0.248519,-0.262100,0.323850,-0.280609,0.148016,-0.188579,-0.929402,2,-0.253169,-0.274732,0.342720,-0.280609,0.148016,-0.188579,-0.929402,2,-0.231060,-0.314626,0.216731,0.323207,0.113789,-0.051869,-0.938029,2,-0.247929,-0.272791,0.261108,0.155647,0.181013,-0.117627,-0.963936,2,-0.265066,-0.261348,0.300485,-0.177589,0.128789,-0.184290,-0.958077,2,-0.270237,-0.272407,0.326262,-0.300191,0.106565,-0.255469,-0.912833,2,-0.272197,-0.287297,0.347333,-0.300191,0.106565,-0.255469,-0.912833,2,-0.249045,-0.316042,0.211995,0.323207,0.113789,-0.051869,-0.938029,2,-0.265300,-0.283708,0.254576,0.200373,0.201496,-0.163600,-0.944714,2,-0.283318,-0.271085,0.288429,-0.154464,0.109102,-0.262768,-0.946145,2,-0.286764,-0.280704,0.313973,-0.302600,0.037020,-0.293676,-0.905990,2,-0.285121,-0.294124,0.335288,-0.302600,0.037020,-0.293676,-0.905990,2,-0.256811,-0.320659,0.212126,0.311980,0.173933,-0.291861,-0.887262,2,-0.280003,-0.299292,0.247329,0.354224,0.286350,-0.200250,-0.867427,2,-0.300315,-0.283394,0.265937,0.018177,0.187114,-0.360562,-0.913594,2,-0.307780,-0.285533,0.285479,-0.081924,0.094624,-0.379216,-0.916804,2,-0.311026,-0.289518,0.307623,-0.081924,0.094624,-0.379216,-0.916804,2
51465648300,-0.239580,-0.293482,0.238667,0.325014,0.111091,-0.054195,-0.937597,2,-0.225626,-0.329919,0.183189,0.325014,0.111091,-0.054195,-0.937597,2,-0.205054,-0.317473,0.228122,0.263180,-0.018166,0.634434,-0.726567,2,-0.192917,-0.305368,0.257115,0.139138,0.128004,0.548601,-0.814428,2,-0.194872,-0.292518,0.289620,0.040245,0.132944,0.608633,-0.781200,2,-0.198048,-0.285868,0.314038,0.040245,0.132944,0.608633,-0.781200,2,-0.215409,-0.312152,0.222639,0.325014,0.111091,-0.054195,-0.937597,2,-0.225971,-0.272201,0.268104,0.239297,0.192264,-0.061904,-0.949705,2,-0.241483,-0.255278,0.299989,-0.098144,0.150730,-0.148646,-0.972395,2,-0.248129,-0.261212,0.323537,-0.277089,0.144158,-0.188297,-0.931120,2,-0.252660,-0.273683,0.342559,-0.277089,0.144158,-0.188297,-0.931120,2,-0.231214,-0.314487,0.216494,0.325014,0.111091,-0.054195,-0.937597,2,-0.247946,-0.272476,0.260840,0.156556,0.177376,-0.119518,-0.964232,2,-0.264822,-0.260936,0.300331,-0.177135,0.124667,-0.184876,-0.958594,2,-0.269774,-0.271943,0.326193,-0.299947,0.102404,-0.255483,-0.913386,2,-0.271542,-0.286784,0.347334,-0.299947,0.102404,-0.255483,-0.913386,2,-0.249273,-0.315975,0.211899,0.325014,0.111091,-0.054195,-0.937597,2,-0.265344,-0.283468,0.254463,0.203179,0.198067,-0.165232,-0.944556,2,-0.283172,-0.270607,0.288355,-0.150920,0.105480,-0.262843,-0.947106,2,-0.286488,-0.280003,0.314016,-0.298758,0.033533,-0.292983,-0.907624,2,-0.284750,-0.293219,0.335469,-0.298758,0.033533,-0.292983,-0.907624,2,-0.257032,-0.320612,0.212100,0.312852,0.170844,-0.294227,-0.886773,2,-0.280065,-0.299126,0.247373,0.354607,0.284302,-0.203289,-0.867237,2,-0.300346,-0.283231,0.266049,0.020885,0.185055,-0.361979,-0.913395,2,-0.307778,-0.285247,0.285631,-0.072747,0.095053,-0.379273,-0.917510,2,-0.311202,-0.288858,0.307826,-0.072747,0.095053,-0.379273,-0.917510,2
51509390800,-0.239755,-0.293641,0.238804,0.325472,0.110384,-0.055741,-0.937430,2,-0.225860,-0.330057,0.183441,0.325472,0.110384,-0.055741,-0.937430,2,-0.205269,-0.317535,0.228248,0.263908,-0.018095,0.633603,-0.727030,2,-0.193140,-0.305404,0.257165,0.139711,0.127870,0.547701,-0.814957,2,-0.195076,-0.292552,0.289603,0.038075,0.134929,0.607108,-0.782154,2,-0.198405,-0.285944,0.313965,0.038075,0.134929,0.607108,-0.782154,2,-0.215622,-0.312250,0.222782,0.325472,0.110384,-0.055741,-0.937430,2,-0.226150,-0.272324,0.268126,0.239895,0.191741,-0.063490,-0.949555,2,-0.241626,-0.255410,0.299949,-0.097299,0.149714,-0.149912,-0.972443,2,-0.248211,-0.261294,0.323479,-0.276811,0.142808,-0.189438,-0.931179,2,-0.252665,-0.273730,0.342493,-0.276811,0.142808,-0.189438,-0.931179,2,-0.231408,-0.314622,0.216683,0.325472,0.110384,-0.055741,-0.937430,2,-0.248102,-0.272661,0.260925,0.158100,0.176932,-0.120919,-0.963887,2,-0.264940,-0.261030,0.300318,-0.175040,0.123858,-0.185970,-0.958872,2,-0.269852,-0.271906,0.326187,-0.297679,0.101400,-0.256398,-0.913983,2,-0.271590,-0.286614,0.347368,-0.297679,0.101400,-0.256398,-0.913983,2,-0.249433,-0.316154,0.212133,0.325472,0.110384,-0.055741,-0.937430,2,-0.265457,-0.283683,0.254613,0.206096,0.197888,-0.166286,-0.943776,2,-0.283284,-0.270649,0.288355,-0.146911,0.105093,-0.263561,-0.947580,2,-0.286629,-0.279822,0.314041,-0.293829,0.033278,-0.293394,-0.909108,2,-0.284954,-0.292800,0.335591,-0.293829,0.033278,-0.293394,-0.909108,2,-0.257168,-0.320801,0.212357,0.312936,0.170013,-0.295741,-0.886400,2,-0.280132,-0.299358,0.247591,0.354185,0.283533,-0.205084,-0.867238,2,-0.300370,-0.283536,0.266281,0.019589,0.183382,-0.363546,-0.913138,2,-0.307703,-0.285585,0.285856,-0.074388,0.093022,-0.380756,-0.916972,2,-0.311006,-0.289231,0.308023,-0.074388,0.093022,-0.380756,-0.916972,2
