timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
50632143500,0.436366,-0.321954,0.173517,0.107305,-0.367898,0.340849,-0.858463,2,0.391060,-0.314621,0.120062,0.107305,-0.367898,0.340849,-0.858463,2,0.392697,-0.311288,0.172897,-0.030570,0.084389,-0.345720,-0.934035,2,0.387922,-0.315327,0.207311,-0.132191,-0.017451,-0.276137,-0.951824,2,0.391784,-0.324125,0.242373,-0.105273,0.067865,-0.345932,-0.929862,2,0.390187,-0.329276,0.268305,-0.105273,0.067865,-0.345932,-0.929862,2,0.403121,-0.312136,0.164582,0.107305,-0.367898,0.340849,-0.858463,2,0.447271,-0.310529,0.210574,-0.034670,-0.231164,0.351211,-0.906649,2,0.463381,-0.319719,0.246917,-0.147166,-0.187943,0.401797,-0.884070,2,0.468977,-0.330471,0.270083,-0.218011,-0.182400,0.425436,-0.859189,2,0.473130,-0.342826,0.290337,-0.218011,-0.182400,0.425436,-0.859189,2,0.411459,-0.321633,0.152072,0.107305,-0.367898,0.340849,-0.858463,2,0.461274,-0.322274,0.194961,-0.040509,-0.350134,0.410972,-0.840754,2,0.486925,-0.338710,0.229667,-0.154047,-0.292299,0.465673,-0.820963,2,0.496897,-0.354275,0.252834,-0.186428,-0.270052,0.522241,-0.787135,2,0.504317,-0.369501,0.273715,-0.186428,-0.270052,0.522241,-0.787135,2,0.422167,-0.332642,0.140292,0.107305,-0.367898,0.340849,-0.858463,2,0.464091,-0.338681,0.180013,-0.003935,-0.449237,0.436305,-0.779621,2,0.493332,-0.355384,0.205031,-0.086222,-0.388852,0.518068,-0.756945,2,0.507607,-0.370634,0.224548,-0.125851,-0.325818,0.555113,-0.754887,2,0.518463,-0.384673,0.243860,-0.125851,-0.325818,0.555113,-0.754887,2,0.424061,-0.341039,0.136541,0.116488,-0.448162,0.529485,-0.710793,2,0.461406,-0.356213,0.164593,0.035661,-0.556563,0.450232,-0.697321,2,0.488120,-0.371132,0.177083,-0.042394,-0.517896,0.552347,-0.651843,2,0.501850,-0.384841,0.187134,-0.030745,-0.472240,0.565113,-0.675789,2,0.517143,-0.397743,0.199689,-0.030745,-0.472240,0.565113,-0.675789,2
50674765900,0.439116,-0.322199,0.171917,0.105809,-0.367217,0.335674,-0.860976,2,0.393857,-0.314900,0.118357,0.105809,-0.367217,0.335674,-0.860976,2,0.395363,-0.312207,0.171310,-0.040956,0.090417,-0.351816,-0.930792,2,0.390482,-0.317101,0.205606,-0.141505,-0.012729,-0.283748,-0.948315,2,0.394280,-0.326597,0.240501,-0.103970,0.077661,-0.352402,-0.926808,2,0.392204,-0.331879,0.266380,-0.103970,0.077661,-0.352402,-0.926808,2,0.405794,-0.312744,0.162978,0.105809,-0.367217,0.335674,-0.860976,2,0.449777,-0.310850,0.209082,-0.057403,-0.224439,0.350695,-0.907384,2,0.464757,-0.321526,0.245513,-0.169031,-0.182371,0.400154,-0.882069,2,0.469633,-0.333142,0.268431,-0.238248,-0.178011,0.422546,-0.856157,2,0.473199,-0.346198,0.288362,-0.238248,-0.178011,0.422546,-0.856157,2,0.414292,-0.322035,0.150403,0.105809,-0.367217,0.335674,-0.860976,2,0.463941,-0.322362,0.193432,-0.050310,-0.342566,0.408738,-0.844423,2,0.488765,-0.339222,0.228548,-0.134504,-0.301760,0.451751,-0.828717,2,0.499989,-0.353913,0.251722,-0.161950,-0.282523,0.506925,-0.798110,2,0.508904,-0.368260,0.272649,-0.161950,-0.282523,0.506925,-0.798110,2,0.425084,-0.332755,0.138567,0.105809,-0.367217,0.335674,-0.860976,2,0.466960,-0.338648,0.178383,-0.020771,-0.437697,0.440169,-0.783735,2,0.494982,-0.356183,0.204231,-0.090656,-0.386572,0.513594,-0.760634,2,0.509135,-0.371481,0.223809,-0.127207,-0.326394,0.548814,-0.759005,2,0.520086,-0.385490,0.243099,-0.127207,-0.326394,0.548814,-0.759005,2,0.427071,-0.341111,0.134767,0.115579,-0.448260,0.524773,-0.714365,2,0.464489,-0.356109,0.162838,0.027409,-0.548454,0.453336,-0.702093,2,0.490769,-0.371275,0.175958,-0.051860,-0.509909,0.554466,-0.655645,2,0.504126,-0.385120,0.186331,-0.040292,-0.463921,0.567594,-0.678963,2,0.518985,-0.398178,0.199252,-0.040292,-0.463921,0.567594,-0.678963,2
50717538800,0.437619,-0.320411,0.169544,0.100128,-0.365154,0.333508,-0.863371,2,0.392781,-0.312552,0.115671,0.100128,-0.365154,0.333508,-0.863371,2,0.393893,-0.310803,0.168743,-0.051715,0.095782,-0.354281,-0.928782,2,0.388951,-0.316538,0.202896,-0.147001,-0.006991,-0.287336,-0.946456,2,0.392504,-0.326509,0.237681,-0.086049,0.092953,-0.354839,-0.926307,2,0.389346,-0.331200,0.263562,-0.086049,0.092953,-0.354839,-0.926307,2,0.404362,-0.311041,0.160454,0.100128,-0.365154,0.333508,-0.863371,2,0.447902,-0.309369,0.206906,-0.051997,-0.238701,0.348175,-0.905037,2,0.464057,-0.319993,0.242843,-0.160011,-0.198031,0.398789,-0.880992,2,0.469844,-0.331496,0.265603,-0.226152,-0.194900,0.421946,-0.856055,2,0.474355,-0.344374,0.285454,-0.226152,-0.194900,0.421946,-0.856055,2,0.413020,-0.320130,0.147827,0.100128,-0.365154,0.333508,-0.863371,2,0.462219,-0.320692,0.191261,-0.057938,-0.344942,0.407076,-0.843770,2,0.486926,-0.338179,0.226147,-0.138839,-0.306095,0.449141,-0.827829,2,0.498251,-0.353144,0.249092,-0.161095,-0.290317,0.502167,-0.798494,2,0.507563,-0.367578,0.269781,-0.161095,-0.290317,0.502167,-0.798494,2,0.423859,-0.330569,0.135961,0.100128,-0.365154,0.333508,-0.863371,2,0.465395,-0.336814,0.176071,-0.045999,-0.423173,0.447782,-0.786321,2,0.491589,-0.355750,0.202824,-0.105564,-0.379702,0.513953,-0.761928,2,0.505030,-0.371509,0.222534,-0.140557,-0.320809,0.548276,-0.759420,2,0.515400,-0.385888,0.241869,-0.140557,-0.320809,0.548276,-0.759420,2,0.425892,-0.338880,0.132091,0.109913,-0.447815,0.522337,-0.717318,2,0.463087,-0.354112,0.160324,-0.002164,-0.512905,0.476653,-0.713951,2,0.487227,-0.370376,0.175987,-0.085322,-0.473617,0.572550,-0.663772,2,0.498832,-0.384704,0.187718,-0.073196,-0.426640,0.586591,-0.684494,2,0.511730,-0.398283,0.202120,-0.073196,-0.426640,0.586591,-0.684494,2
50760492800,0.438117,-0.319239,0.165811,0.082523,-0.353584,0.337194,-0.868601,2,0.395305,-0.309495,0.110528,0.082523,-0.353584,0.337194,-0.868601,2,0.394645,-0.309697,0.163782,-0.070136,0.116731,-0.352476,-0.925859,2,0.388813,-0.317119,0.197464,-0.161830,0.013998,-0.288962,-0.943460,2,0.391253,-0.328515,0.231902,-0.100665,0.114413,-0.353496,-0.922939,2,0.387325,-0.334310,0.257449,-0.100665,0.114413,-0.353496,-0.922939,2,0.405334,-0.309491,0.155796,0.082523,-0.353584,0.337194,-0.868601,2,0.447100,-0.308971,0.203735,-0.071510,-0.237634,0.353114,-0.902068,2,0.462533,-0.321083,0.239514,-0.177957,-0.197353,0.403158,-0.875698,2,0.467819,-0.333393,0.261968,-0.243098,-0.194454,0.425576,-0.849692,2,0.471872,-0.346942,0.281467,-0.243098,-0.194454,0.425576,-0.849692,2,0.414408,-0.318317,0.143242,0.082523,-0.353584,0.337194,-0.868601,2,0.461826,-0.320162,0.188381,-0.075863,-0.334599,0.407761,-0.846179,2,0.485121,-0.338693,0.223692,-0.156551,-0.296220,0.448590,-0.828561,2,0.495508,-0.354260,0.246677,-0.175726,-0.283563,0.499566,-0.799466,2,0.504182,-0.369111,0.267346,-0.175726,-0.283563,0.499566,-0.799466,2,0.425384,-0.328355,0.131538,0.082523,-0.353584,0.337194,-0.868601,2,0.465343,-0.336005,0.172977,-0.058354,-0.414851,0.444288,-0.791898,2,0.490733,-0.355348,0.200205,-0.116907,-0.373386,0.508971,-0.766723,2,0.503700,-0.371339,0.220041,-0.151241,-0.315643,0.542652,-0.763561,2,0.513678,-0.385921,0.239428,-0.151241,-0.315643,0.542652,-0.763561,2,0.427448,-0.336611,0.127569,0.089861,-0.440927,0.524306,-0.722919,2,0.463385,-0.352937,0.156795,-0.010663,-0.493693,0.473278,-0.729494,2,0.486858,-0.368896,0.173727,-0.096545,-0.456026,0.567219,-0.678957,2,0.497996,-0.383066,0.186083,-0.085242,-0.408251,0.581539,-0.698483,2,0.510266,-0.396472,0.201176,-0.085242,-0.408251,0.581539,-0.698483,2
50803617800,0.438375,-0.316256,0.162454,0.069997,-0.350035,0.350316,-0.865941,2,0.396713,-0.304518,0.106647,0.069997,-0.350035,0.350316,-0.865941,2,0.395300,-0.305593,0.159937,-0.077531,0.126964,-0.339371,-0.928814,2,0.388891,-0.313644,0.193365,-0.175236,0.023632,-0.277750,-0.944240,2,0.390808,-0.326152,0.227445,-0.118781,0.121789,-0.341076,-0.924514,2,0.386797,-0.332909,0.252740,-0.118781,0.121789,-0.341076,-0.924514,2,0.406080,-0.305467,0.152082,0.069997,-0.350035,0.350316,-0.865941,2,0.447083,-0.306575,0.200600,-0.088068,-0.255046,0.370701,-0.888694,2,0.462915,-0.320677,0.235460,-0.193555,-0.212226,0.422645,-0.859574,2,0.468177,-0.334067,0.257291,-0.258531,-0.207444,0.445518,-0.831651,2,0.472035,-0.348543,0.276150,-0.258531,-0.207444,0.445518,-0.831651,2,0.415087,-0.314414,0.139551,0.069997,-0.350035,0.350316,-0.865941,2,0.461663,-0.318099,0.185356,-0.094222,-0.326094,0.421620,-0.840846,2,0.483319,-0.338115,0.220894,-0.179351,-0.283817,0.463135,-0.820236,2,0.492194,-0.354626,0.243850,-0.197997,-0.272142,0.512878,-0.789742,2,0.499515,-0.370271,0.264454,-0.197997,-0.272142,0.512878,-0.789742,2,0.425835,-0.324553,0.127909,0.069997,-0.350035,0.350316,-0.865941,2,0.464890,-0.333902,0.169851,-0.075467,-0.402488,0.456851,-0.789680,2,0.488664,-0.354330,0.197732,-0.134059,-0.360601,0.520190,-0.762494,2,0.500397,-0.370899,0.217857,-0.166488,-0.303366,0.552779,-0.758081,2,0.509298,-0.385909,0.237437,-0.166488,-0.303366,0.552779,-0.758081,2,0.427686,-0.332834,0.123889,0.075208,-0.439470,0.534635,-0.717896,2,0.462622,-0.350607,0.153476,-0.016315,-0.463349,0.485868,-0.740927,2,0.484789,-0.366286,0.172316,-0.105704,-0.424975,0.576266,-0.690029,2,0.494942,-0.380176,0.185786,-0.094394,-0.376299,0.590390,-0.707763,2,0.506057,-0.393230,0.202034,-0.094394,-0.376299,0.590390,-0.707763,2
50849124700,0.436863,-0.312593,0.159022,0.073450,-0.350336,0.358650,-0.862114,2,0.395134,-0.300822,0.103338,0.073450,-0.350336,0.358650,-0.862114,2,0.394032,-0.301839,0.156654,-0.083476,0.124774,-0.336484,-0.929646,2,0.387892,-0.310192,0.190006,-0.181240,0.021251,-0.274933,-0.943987,2,0.390053,-0.323038,0.223889,-0.125945,0.119262,-0.338096,-0.924989,2,0.386287,-0.330078,0.249103,-0.125945,0.119262,-0.338096,-0.924989,2,0.404721,-0.301662,0.148719,0.073450,-0.350336,0.358650,-0.862114,2,0.445822,-0.302482,0.196951,-0.081408,-0.287363,0.381385,-0.874838,2,0.463776,-0.317216,0.230424,-0.184864,-0.242470,0.437087,-0.846161,2,0.470270,-0.330917,0.251677,-0.248654,-0.236225,0.461932,-0.817917,2,0.475142,-0.345639,0.270060,-0.248654,-0.236225,0.461932,-0.817917,2,0.413586,-0.310800,0.136236,0.073450,-0.350336,0.358650,-0.862114,2,0.460140,-0.314387,0.181808,-0.090803,-0.325282,0.430104,-0.837232,2,0.481654,-0.334301,0.217401,-0.176520,-0.281542,0.471771,-0.816705,2,0.490335,-0.350695,0.240460,-0.195897,-0.268884,0.521585,-0.785669,2,0.497418,-0.366245,0.261167,-0.195897,-0.268884,0.521585,-0.785669,2,0.424012,-0.320996,0.124684,0.073450,-0.350336,0.358650,-0.862114,2,0.463059,-0.330399,0.166504,-0.076310,-0.399558,0.467038,-0.785115,2,0.486354,-0.351053,0.194531,-0.133089,-0.357814,0.529149,-0.757798,2,0.497814,-0.367620,0.214756,-0.164554,-0.300427,0.561261,-0.753426,2,0.506501,-0.382573,0.234424,-0.164554,-0.300427,0.561261,-0.753426,2,0.425721,-0.329340,0.120763,0.077514,-0.438357,0.542400,-0.712486,2,0.460475,-0.347241,0.150368,-0.023529,-0.464378,0.498217,-0.731833,2,0.482131,-0.363647,0.169098,-0.111889,-0.424617,0.587762,-0.679497,2,0.491852,-0.377855,0.182503,-0.099930,-0.376014,0.602283,-0.697054,2,0.502559,-0.391267,0.198684,-0.099930,-0.376014,0.602283,-0.697054,2
50893433700,0.434064,-0.308007,0.156363,0.072974,-0.352245,0.357895,-0.861690,2,0.392113,-0.296001,0.100879,0.072974,-0.352245,0.357895,-0.861690,2,0.391278,-0.297746,0.154242,-0.096460,0.124543,-0.339533,-0.927309,2,0.385501,-0.306944,0.187418,-0.193240,0.019830,-0.278860,-0.940480,2,0.388059,-0.320533,0.220963,-0.137598,0.119253,-0.340966,-0.922273,2,0.384530,-0.328148,0.246032,-0.137598,0.119253,-0.340966,-0.922273,2,0.401891,-0.297251,0.146239,0.072974,-0.352245,0.357895,-0.861690,2,0.443091,-0.297889,0.194273,-0.071511,-0.292194,0.377770,-0.875670,2,0.461730,-0.311979,0.227625,-0.175869,-0.247021,0.434419,-0.848134,2,0.468677,-0.325364,0.248921,-0.239704,-0.240827,0.459845,-0.820419,2,0.473976,-0.339821,0.267382,-0.239704,-0.240827,0.459845,-0.820419,2,0.410772,-0.306273,0.133669,0.072974,-0.352245,0.357895,-0.861690,2,0.457357,-0.309742,0.179057,-0.091485,-0.328736,0.429874,-0.835926,2,0.479063,-0.329818,0.214414,-0.176724,-0.285176,0.471787,-0.815390,2,0.487887,-0.346303,0.237335,-0.195987,-0.272445,0.521741,-0.784315,2,0.495092,-0.361937,0.257920,-0.195987,-0.272445,0.521741,-0.784315,2,0.421057,-0.316211,0.122064,0.072974,-0.352245,0.357895,-0.861690,2,0.460229,-0.325705,0.163708,-0.082170,-0.399571,0.469224,-0.783211,2,0.483206,-0.346795,0.191643,-0.138446,-0.358050,0.531106,-0.755354,2,0.494444,-0.363614,0.211766,-0.170122,-0.300307,0.563589,-0.750494,2,0.502897,-0.378801,0.231341,-0.170122,-0.300307,0.563589,-0.750494,2,0.422755,-0.324540,0.118117,0.077562,-0.440257,0.541550,-0.711956,2,0.457598,-0.342497,0.147543,-0.037619,-0.462324,0.505785,-0.727340,2,0.478526,-0.359728,0.166334,-0.125613,-0.422186,0.594221,-0.672965,2,0.487663,-0.374357,0.179680,-0.113848,-0.373113,0.609770,-0.689933,2,0.497729,-0.388264,0.195838,-0.113848,-0.373113,0.609770,-0.689933,2
50937904600,0.431042,-0.302839,0.154429,0.065996,-0.356050,0.358371,-0.860490,2,0.388914,-0.289405,0.099281,0.065996,-0.356050,0.358371,-0.860490,2,0.388485,-0.293737,0.152698,-0.137380,0.128394,-0.344843,-0.919633,2,0.383551,-0.305642,0.185120,-0.231247,0.020532,-0.287510,-0.929216,2,0.386990,-0.321655,0.217474,-0.170968,0.125251,-0.345731,-0.914086,2,0.383848,-0.330990,0.241990,-0.170968,0.125251,-0.345731,-0.914086,2,0.398929,-0.292287,0.144626,0.065996,-0.356050,0.358371,-0.860490,2,0.440062,-0.292986,0.192464,-0.071715,-0.308800,0.377286,-0.870146,2,0.459731,-0.307549,0.224983,-0.177723,-0.262086,0.436766,-0.841998,2,0.467193,-0.321325,0.245832,-0.241214,-0.255414,0.463140,-0.813684,2,0.472910,-0.336123,0.263875,-0.241214,-0.255414,0.463140,-0.813684,2,0.407884,-0.300963,0.131803,0.065996,-0.356050,0.358371,-0.860490,2,0.454199,-0.304716,0.177055,-0.099145,-0.339646,0.431270,-0.829950,2,0.476230,-0.325791,0.211586,-0.183450,-0.296027,0.474184,-0.808619,2,0.485239,-0.342862,0.233978,-0.200509,-0.284440,0.523601,-0.777646,2,0.492695,-0.358975,0.254080,-0.200509,-0.284440,0.523601,-0.777646,2,0.417744,-0.310110,0.120096,0.065996,-0.356050,0.358371,-0.860490,2,0.456920,-0.320470,0.161484,-0.090473,-0.401157,0.470285,-0.780846,2,0.479575,-0.342171,0.189177,-0.146880,-0.359515,0.532445,-0.752116,2,0.490536,-0.359389,0.209090,-0.177873,-0.302139,0.565051,-0.746853,2,0.498761,-0.374927,0.228465,-0.177873,-0.302139,0.565051,-0.746853,2,0.419372,-0.318388,0.116029,0.071551,-0.445209,0.540852,-0.710034,2,0.454133,-0.337001,0.145097,-0.050727,-0.457148,0.511171,-0.726049,2,0.474307,-0.354836,0.164114,-0.138706,-0.417139,0.598223,-0.669989,2,0.482873,-0.369765,0.177486,-0.127777,-0.367075,0.614957,-0.686117,2,0.492256,-0.384037,0.193718,-0.127777,-0.367075,0.614957,-0.686117,2
50980748800,0.433171,-0.304645,0.153314,0.054759,-0.357563,0.371246,-0.855176,2,0.391721,-0.289082,0.098278,0.054759,-0.357563,0.371246,-0.855176,2,0.391064,-0.294676,0.151569,-0.152651,0.134414,-0.332468,-0.920921,2,0.385975,-0.307585,0.183526,-0.246340,0.026947,-0.276650,-0.928469,2,0.389099,-0.324689,0.215289,-0.178880,0.134137,-0.333022,-0.916028,2,0.385572,-0.334489,0.239529,-0.178880,0.134137,-0.333022,-0.916028,2,0.401511,-0.293138,0.143557,0.054759,-0.357563,0.371246,-0.855176,2,0.442313,-0.295378,0.191445,-0.088511,-0.316700,0.392593,-0.858917,2,0.461599,-0.311663,0.223297,-0.192497,-0.268463,0.452523,-0.828309,2,0.468644,-0.326295,0.243655,-0.254794,-0.260907,0.478540,-0.798754,2,0.473902,-0.341781,0.261208,-0.254794,-0.260907,0.478540,-0.798754,2,0.410266,-0.301885,0.130648,0.054759,-0.357563,0.371246,-0.855176,2,0.456076,-0.307404,0.175980,-0.106955,-0.352312,0.442127,-0.817900,2,0.478235,-0.329782,0.209507,-0.190131,-0.307345,0.486265,-0.795572,2,0.487213,-0.347536,0.231317,-0.205441,-0.296059,0.535160,-0.764034,2,0.494661,-0.364224,0.250894,-0.205441,-0.296059,0.535160,-0.764034,2,0.419713,-0.310946,0.118933,0.054759,-0.357563,0.371246,-0.855176,2,0.458309,-0.323055,0.160274,-0.098584,-0.403416,0.479385,-0.773128,2,0.480425,-0.345587,0.187647,-0.154073,-0.361292,0.541385,-0.743392,2,0.490970,-0.363249,0.207336,-0.183933,-0.303834,0.574100,-0.737742,2,0.498846,-0.379149,0.226510,-0.183933,-0.303834,0.574100,-0.737742,2,0.421070,-0.319220,0.114790,0.059276,-0.448019,0.550667,-0.701806,2,0.455023,-0.339285,0.143728,-0.055354,-0.453373,0.518225,-0.723071,2,0.474717,-0.357388,0.162912,-0.143443,-0.412546,0.604466,-0.666221,2,0.482907,-0.372403,0.176372,-0.132620,-0.362012,0.621613,-0.681878,2,0.491870,-0.386775,0.192703,-0.132620,-0.362012,0.621613,-0.681878,2
51024635100,0.438549,-0.311725,0.153949,0.043672,-0.353529,0.423713,-0.832813,2,0.399353,-0.292824,0.098389,0.043672,-0.353529,0.423713,-0.832813,2,0.397901,-0.297481,0.151724,-0.142059,0.144086,-0.283948,-0.937247,2,0.391311,-0.309593,0.183667,-0.242897,0.041574,-0.227967,-0.941968,2,0.392483,-0.326826,0.215437,-0.165384,0.146362,-0.284579,-0.932867,2,0.387708,-0.335931,0.239696,-0.165384,0.146362,-0.284579,-0.932867,2,0.408458,-0.297098,0.143752,0.043672,-0.353529,0.423713,-0.832813,2,0.448508,-0.302552,0.191868,-0.098615,-0.303254,0.444917,-0.836876,2,0.465547,-0.320203,0.224200,-0.201396,-0.247771,0.502387,-0.803527,2,0.470640,-0.335095,0.244904,-0.263186,-0.236697,0.526120,-0.773244,2,0.473908,-0.350676,0.262808,-0.263186,-0.236697,0.526120,-0.773244,2,0.416246,-0.307034,0.131099,0.043672,-0.353529,0.423713,-0.832813,2,0.460852,-0.316416,0.176799,-0.114965,-0.362206,0.489095,-0.785096,2,0.481812,-0.340984,0.209468,-0.194950,-0.311997,0.533721,-0.761442,2,0.489684,-0.359555,0.230968,-0.208771,-0.299040,0.581156,-0.727494,2,0.496055,-0.376904,0.250299,-0.208771,-0.299040,0.581156,-0.727494,2,0.424572,-0.317186,0.119702,0.043672,-0.353529,0.423713,-0.832813,2,0.461346,-0.332574,0.161502,-0.112782,-0.389837,0.526923,-0.746766,2,0.480683,-0.356747,0.189487,-0.166693,-0.343620,0.586729,-0.714064,2,0.489075,-0.374982,0.209628,-0.193508,-0.284069,0.618367,-0.706740,2,0.495011,-0.391183,0.229198,-0.193508,-0.284069,0.618367,-0.706740,2,0.424993,-0.325647,0.115770,0.040754,-0.442309,0.595197,-0.669658,2,0.456301,-0.348700,0.145346,-0.075171,-0.439399,0.565120,-0.694202,2,0.473563,-0.368457,0.165155,-0.162350,-0.392120,0.647303,-0.633153,2,0.479787,-0.383959,0.179060,-0.149644,-0.340771,0.665467,-0.647021,2,0.486744,-0.398851,0.195851,-0.149644,-0.340771,0.665467,-0.647021,2
