timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
3098397400,-0.046542,-0.461829,0.205611,-0.409753,-0.154321,-0.118019,-0.891268,2,-0.070718,-0.415285,0.171828,-0.409753,-0.154321,-0.118019,-0.891268,2,-0.036032,-0.447523,0.172835,-0.141580,-0.604892,0.464255,-0.631290,2,-0.016642,-0.470231,0.179832,-0.176733,-0.533852,0.434965,-0.703259,2,0.002393,-0.492958,0.191547,-0.093935,-0.631435,0.427916,-0.639808,2,0.020019,-0.507414,0.195992,-0.093935,-0.631435,0.427916,-0.639808,2,-0.042418,-0.443354,0.181647,-0.409753,-0.154321,-0.118019,-0.891268,2,-0.015934,-0.475034,0.218406,-0.464673,-0.160095,-0.073279,-0.867801,2,-0.003556,-0.503047,0.236898,-0.623234,-0.156750,-0.063792,-0.763505,2,0.003754,-0.524406,0.240887,-0.663914,-0.129997,-0.053017,-0.734512,2,0.009091,-0.544650,0.243663,-0.663914,-0.129997,-0.053017,-0.734512,2,-0.057616,-0.444783,0.185895,-0.409753,-0.154321,-0.118019,-0.891268,2,-0.035467,-0.478874,0.225327,-0.584048,-0.125830,-0.079562,-0.797950,2,-0.023572,-0.515806,0.236912,-0.755671,-0.132355,-0.056996,-0.638901,2,-0.016939,-0.540506,0.232309,-0.789823,-0.099278,-0.082594,-0.599585,2,-0.011282,-0.562779,0.227044,-0.789823,-0.099278,-0.082594,-0.599585,2,-0.071120,-0.446424,0.190225,-0.409753,-0.154321,-0.118019,-0.891268,2,-0.054326,-0.482813,0.221629,-0.592035,-0.065232,-0.106877,-0.796126,2,-0.045850,-0.516976,0.232314,-0.787795,-0.073639,-0.119829,-0.599665,2,-0.038904,-0.540217,0.225995,-0.837717,-0.095220,-0.141037,-0.518914,2,-0.031423,-0.560297,0.217645,-0.837717,-0.095220,-0.141037,-0.518914,2,-0.078079,-0.450551,0.188701,-0.461492,0.058366,-0.238440,-0.852505,2,-0.072885,-0.485632,0.213127,-0.516214,0.013360,-0.158894,-0.841485,2,-0.068783,-0.510931,0.226651,-0.749674,0.021337,-0.193789,-0.632439,2,-0.063733,-0.529257,0.224257,-0.794352,-0.028320,-0.230691,-0.561234,2,-0.055535,-0.547777,0.219922,-0.794352,-0.028320,-0.230691,-0.561234,2
3108400200,-0.046616,-0.460494,0.204661,-0.409476,-0.155432,-0.116683,-0.891379,2,-0.070822,-0.413965,0.170897,-0.409476,-0.155432,-0.116683,-0.891379,2,-0.036189,-0.446250,0.171841,-0.140795,-0.605198,0.465407,-0.630325,2,-0.016813,-0.468966,0.178827,-0.175827,-0.534285,0.436104,-0.702452,2,0.002222,-0.491691,0.190532,-0.092961,-0.631961,0.428835,-0.638815,2,0.019849,-0.506148,0.194949,-0.092961,-0.631961,0.428835,-0.638815,2,-0.042540,-0.442059,0.180665,-0.409476,-0.155432,-0.116683,-0.891379,2,-0.015993,-0.473723,0.217379,-0.464575,-0.161119,-0.071821,-0.867786,2,-0.003604,-0.501737,0.235851,-0.621886,-0.157380,-0.062434,-0.764586,2,0.003692,-0.523084,0.239908,-0.662505,-0.130547,-0.051701,-0.735779,2,0.009015,-0.543318,0.242755,-0.662505,-0.130547,-0.051701,-0.735779,2,-0.057725,-0.443461,0.184960,-0.409476,-0.155432,-0.116683,-0.891379,2,-0.035508,-0.477526,0.224362,-0.583942,-0.126782,-0.078048,-0.798027,2,-0.023626,-0.514458,0.235935,-0.753704,-0.132769,-0.055691,-0.641249,2,-0.017020,-0.539189,0.231482,-0.787633,-0.099726,-0.081407,-0.602546,2,-0.011389,-0.561501,0.226379,-0.787633,-0.099726,-0.081407,-0.602546,2,-0.071213,-0.445075,0.189331,-0.409476,-0.155432,-0.116683,-0.891379,2,-0.054380,-0.481443,0.220725,-0.592020,-0.066069,-0.105356,-0.796271,2,-0.045923,-0.515606,0.231402,-0.785948,-0.073712,-0.118337,-0.602369,2,-0.039035,-0.538899,0.225229,-0.835603,-0.095165,-0.139575,-0.522715,2,-0.031611,-0.559065,0.217050,-0.835603,-0.095165,-0.139575,-0.522715,2,-0.078181,-0.449194,0.187834,-0.461268,0.057274,-0.237188,-0.853050,2,-0.072965,-0.484246,0.212284,-0.516154,0.011123,-0.158134,-0.841698,2,-0.068778,-0.509522,0.225812,-0.748521,0.019765,-0.192306,-0.634307,2,-0.063744,-0.527858,0.223488,-0.793107,-0.029720,-0.229015,-0.563605,2,-0.055575,-0.546406,0.219234,-0.793107,-0.029720,-0.229015,-0.563605,2
3139921200,-0.046352,-0.460080,0.204259,-0.408984,-0.156054,-0.115243,-0.891683,2,-0.070530,-0.413573,0.170474,-0.408984,-0.156054,-0.115243,-0.891683,2,-0.035970,-0.445920,0.171401,-0.140361,-0.605250,0.466795,-0.629344,2,-0.016633,-0.468659,0.178389,-0.175187,-0.534461,0.437457,-0.701636,2,0.002381,-0.491391,0.190093,-0.092325,-0.632251,0.430001,-0.637835,2,0.019992,-0.505863,0.194494,-0.092325,-0.632251,0.430001,-0.637835,2,-0.042291,-0.441701,0.180229,-0.408984,-0.156054,-0.115243,-0.891683,2,-0.015736,-0.473344,0.216933,-0.464466,-0.161482,-0.070179,-0.867911,2,-0.003380,-0.501366,0.235400,-0.621906,-0.157442,-0.060737,-0.764693,2,0.003869,-0.522724,0.239453,-0.662485,-0.130521,-0.050005,-0.735920,2,0.009145,-0.542964,0.242302,-0.662485,-0.130521,-0.050005,-0.735920,2,-0.057466,-0.443065,0.184557,-0.408984,-0.156054,-0.115243,-0.891683,2,-0.035239,-0.477096,0.223961,-0.584004,-0.127042,-0.076424,-0.798097,2,-0.023418,-0.514041,0.235521,-0.754575,-0.132712,-0.053890,-0.640391,2,-0.016890,-0.538774,0.231002,-0.788520,-0.099544,-0.079568,-0.601662,2,-0.011332,-0.561085,0.225836,-0.788520,-0.099544,-0.079568,-0.601662,2,-0.070944,-0.444643,0.188958,-0.408984,-0.156054,-0.115243,-0.891683,2,-0.054122,-0.480981,0.220372,-0.591997,-0.066541,-0.103873,-0.796443,2,-0.045702,-0.515145,0.231043,-0.785848,-0.073744,-0.116804,-0.602795,2,-0.038875,-0.538452,0.224880,-0.835520,-0.095058,-0.138055,-0.523270,2,-0.031509,-0.558638,0.216711,-0.835520,-0.095058,-0.138055,-0.523270,2,-0.077922,-0.448749,0.187482,-0.460724,0.056638,-0.235915,-0.853739,2,-0.072725,-0.483761,0.211976,-0.515874,0.010260,-0.156944,-0.842103,2,-0.068535,-0.509021,0.225519,-0.748763,0.019206,-0.190974,-0.634439,2,-0.063525,-0.527357,0.223182,-0.793503,-0.030187,-0.227651,-0.563574,2,-0.055385,-0.545906,0.218902,-0.793503,-0.030187,-0.227651,-0.563574,2
3174056900,-0.046147,-0.459747,0.203490,-0.408660,-0.155221,-0.115760,-0.891910,2,-0.070247,-0.413285,0.169657,-0.408660,-0.155221,-0.115760,-0.891910,2,-0.035724,-0.445626,0.170663,-0.140787,-0.604456,0.467250,-0.629674,2,-0.016433,-0.468363,0.177698,-0.174996,-0.533938,0.437429,-0.702098,2,0.002566,-0.491063,0.189435,-0.091701,-0.632022,0.429711,-0.638348,2,0.020187,-0.505494,0.193852,-0.091701,-0.632022,0.429711,-0.638348,2,-0.042049,-0.441395,0.179473,-0.408660,-0.155221,-0.115760,-0.891910,2,-0.015566,-0.472984,0.216223,-0.464124,-0.160672,-0.070767,-0.868196,2,-0.003248,-0.500973,0.234719,-0.621322,-0.156741,-0.061531,-0.765248,2,0.003997,-0.522309,0.238814,-0.662008,-0.129863,-0.050842,-0.736408,2,0.009272,-0.542531,0.241694,-0.662008,-0.129863,-0.050842,-0.736408,2,-0.057224,-0.442758,0.183771,-0.408660,-0.155221,-0.115760,-0.891910,2,-0.035070,-0.476737,0.223208,-0.583805,-0.126511,-0.077151,-0.798257,2,-0.023256,-0.513648,0.234791,-0.754848,-0.132402,-0.054633,-0.640070,2,-0.016715,-0.538358,0.230257,-0.788774,-0.099255,-0.080309,-0.601277,2,-0.011144,-0.560646,0.225077,-0.788774,-0.099255,-0.080309,-0.601277,2,-0.070690,-0.444328,0.188141,-0.408660,-0.155221,-0.115760,-0.891910,2,-0.053932,-0.480625,0.219584,-0.592075,-0.066048,-0.104599,-0.796332,2,-0.045516,-0.514768,0.230246,-0.786356,-0.073541,-0.117584,-0.602006,2,-0.038668,-0.538042,0.224048,-0.836158,-0.094933,-0.138833,-0.522066,2,-0.031282,-0.558186,0.215835,-0.836158,-0.094933,-0.138833,-0.522066,2,-0.077659,-0.448435,0.186653,-0.460315,0.057400,-0.236523,-0.853740,2,-0.072506,-0.483412,0.211157,-0.517359,0.011209,-0.157482,-0.841079,2,-0.068335,-0.508707,0.224601,-0.750148,0.019929,-0.191690,-0.632563,2,-0.063313,-0.527017,0.222185,-0.794851,-0.029504,-0.228498,-0.561364,2,-0.055158,-0.545524,0.217819,-0.794851,-0.029504,-0.228498,-0.561364,2
3184524400,-0.046311,-0.459608,0.203882,-0.409177,-0.157533,-0.111520,-0.891808,2,-0.070669,-0.412523,0.169826,-0.409177,-0.157533,-0.111520,-0.891808,2,-0.035943,-0.445414,0.170603,-0.140173,-0.605919,0.469767,-0.626525,2,-0.016505,-0.468487,0.177616,-0.174475,-0.535448,0.440385,-0.699225,2,0.002654,-0.491525,0.189390,-0.090005,-0.634528,0.431001,-0.635225,2,0.020482,-0.506141,0.193713,-0.090005,-0.634528,0.431001,-0.635225,2,-0.042247,-0.441096,0.179555,-0.409177,-0.157533,-0.111520,-0.891808,2,-0.015375,-0.473160,0.216528,-0.464572,-0.162700,-0.066353,-0.867928,2,-0.002943,-0.501518,0.235150,-0.620240,-0.157788,-0.057127,-0.766252,2,0.004297,-0.523108,0.239337,-0.660878,-0.130684,-0.046439,-0.737568,2,0.009543,-0.543568,0.242304,-0.660878,-0.130684,-0.046439,-0.737568,2,-0.057562,-0.442382,0.184018,-0.409177,-0.157533,-0.111520,-0.891808,2,-0.035059,-0.476833,0.223746,-0.584779,-0.127725,-0.072338,-0.797801,2,-0.023265,-0.514236,0.235337,-0.754440,-0.132359,-0.049920,-0.640944,2,-0.016835,-0.539271,0.230786,-0.788368,-0.099018,-0.075652,-0.602452,2,-0.011375,-0.561855,0.225585,-0.788368,-0.099018,-0.075652,-0.602452,2,-0.071154,-0.443889,0.188543,-0.409177,-0.157533,-0.111520,-0.891808,2,-0.054180,-0.480657,0.220232,-0.593689,-0.067581,-0.099822,-0.795614,2,-0.045781,-0.515251,0.230855,-0.787267,-0.073575,-0.112610,-0.601762,2,-0.039051,-0.538818,0.224516,-0.837180,-0.094484,-0.133907,-0.521797,2,-0.031774,-0.559222,0.216138,-0.837180,-0.094484,-0.133907,-0.521797,2,-0.078235,-0.448001,0.187098,-0.460697,0.055333,-0.232283,-0.854834,2,-0.073039,-0.483373,0.211860,-0.522393,0.007499,-0.153859,-0.838676,2,-0.068703,-0.509084,0.225150,-0.753688,0.017908,-0.186780,-0.629879,2,-0.063691,-0.527586,0.222504,-0.798186,-0.030876,-0.223606,-0.558522,2,-0.055537,-0.546282,0.217863,-0.798186,-0.030876,-0.223606,-0.558522,2
3216419500,-0.046167,-0.460632,0.204455,-0.409061,-0.157214,-0.112526,-0.891791,2,-0.070551,-0.413581,0.170376,-0.409061,-0.157214,-0.112526,-0.891791,2,-0.035773,-0.446413,0.171196,-0.140162,-0.605789,0.469019,-0.627213,2,-0.016309,-0.469459,0.178219,-0.174502,-0.535306,0.439561,-0.699845,2,0.002873,-0.492471,0.190001,-0.089710,-0.634491,0.430066,-0.635937,2,0.020728,-0.507051,0.194330,-0.089710,-0.634491,0.430066,-0.635937,2,-0.042098,-0.442109,0.180139,-0.409061,-0.157214,-0.112526,-0.891791,2,-0.015230,-0.474138,0.217142,-0.464719,-0.162409,-0.067303,-0.867831,2,-0.002786,-0.502490,0.235760,-0.619708,-0.157622,-0.058246,-0.766632,2,0.004481,-0.524064,0.239979,-0.660353,-0.130569,-0.047592,-0.737984,2,0.009755,-0.544511,0.242977,-0.660353,-0.130569,-0.047592,-0.737984,2,-0.057416,-0.443420,0.184580,-0.409061,-0.157214,-0.112526,-0.891791,2,-0.034918,-0.477843,0.224331,-0.585099,-0.127614,-0.073316,-0.797495,2,-0.023086,-0.515240,0.235893,-0.755077,-0.132504,-0.050812,-0.640094,2,-0.016621,-0.540256,0.231290,-0.789034,-0.099170,-0.076491,-0.601449,2,-0.011128,-0.562818,0.226036,-0.789034,-0.099170,-0.076491,-0.601449,2,-0.071013,-0.444950,0.189085,-0.409061,-0.157214,-0.112526,-0.891791,2,-0.054027,-0.481696,0.220790,-0.594021,-0.067670,-0.100880,-0.795225,2,-0.045576,-0.516285,0.231381,-0.787513,-0.073936,-0.113587,-0.601211,2,-0.038797,-0.539830,0.225020,-0.837393,-0.094922,-0.134843,-0.521134,2,-0.031475,-0.560209,0.216622,-0.837393,-0.094922,-0.134843,-0.521134,2,-0.078085,-0.449073,0.187629,-0.460660,0.055597,-0.233274,-0.854567,2,-0.072869,-0.484440,0.212391,-0.524586,0.007751,-0.154829,-0.837125,2,-0.068495,-0.510213,0.225546,-0.754919,0.018047,-0.187587,-0.628158,2,-0.063454,-0.528694,0.222828,-0.799207,-0.030726,-0.224483,-0.556716,2,-0.055268,-0.547358,0.218117,-0.799207,-0.030726,-0.224483,-0.556716,2
3227366000,-0.047665,-0.458156,0.202653,-0.408686,-0.156007,-0.114302,-0.891949,2,-0.072000,-0.411217,0.168525,-0.408686,-0.156007,-0.114302,-0.891949,2,-0.037189,-0.443927,0.169473,-0.140460,-0.604986,0.467914,-0.628745,2,-0.017721,-0.466905,0.176543,-0.174181,-0.534835,0.437751,-0.701418,2,0.001500,-0.489817,0.188350,-0.089089,-0.633973,0.428418,-0.637652,2,0.019384,-0.504306,0.192713,-0.089089,-0.633973,0.428418,-0.637652,2,-0.043551,-0.439644,0.178382,-0.408686,-0.156007,-0.114302,-0.891949,2,-0.016783,-0.471578,0.215439,-0.463601,-0.163326,-0.070203,-0.868027,2,-0.004202,-0.499794,0.234089,-0.619406,-0.159142,-0.060784,-0.766365,2,0.003180,-0.521301,0.238298,-0.660276,-0.132236,-0.050024,-0.737596,2,0.008564,-0.541695,0.241278,-0.660276,-0.132236,-0.050024,-0.737596,2,-0.058864,-0.440989,0.182760,-0.408686,-0.156007,-0.114302,-0.891949,2,-0.036466,-0.475323,0.222546,-0.586596,-0.128662,-0.075464,-0.796026,2,-0.024484,-0.512674,0.233929,-0.756007,-0.133986,-0.052681,-0.638534,2,-0.017911,-0.537612,0.229237,-0.789990,-0.100689,-0.078212,-0.599716,2,-0.012320,-0.560101,0.223902,-0.789990,-0.100689,-0.078212,-0.599716,2,-0.072460,-0.442550,0.187209,-0.408686,-0.156007,-0.114302,-0.891949,2,-0.055530,-0.479215,0.218938,-0.594950,-0.069334,-0.103445,-0.794056,2,-0.046877,-0.513740,0.229418,-0.788215,-0.076195,-0.115561,-0.599631,2,-0.039960,-0.537195,0.222991,-0.837893,-0.097301,-0.136603,-0.519429,2,-0.032522,-0.557477,0.214540,-0.837893,-0.097301,-0.136603,-0.519429,2,-0.079509,-0.446684,0.185728,-0.460299,0.056677,-0.235102,-0.854189,2,-0.074312,-0.481997,0.210479,-0.530975,0.008001,-0.156993,-0.832679,2,-0.069828,-0.507917,0.223223,-0.760255,0.017773,-0.189296,-0.621179,2,-0.064692,-0.526301,0.220197,-0.803875,-0.030848,-0.226426,-0.549149,2,-0.056413,-0.544812,0.215172,-0.803875,-0.030848,-0.226426,-0.549149,2
3259042200,-0.047113,-0.458905,0.202845,-0.408400,-0.156773,-0.114212,-0.891957,2,-0.071507,-0.412029,0.168735,-0.408400,-0.156773,-0.114212,-0.891957,2,-0.036695,-0.444701,0.169659,-0.139729,-0.605262,0.468055,-0.628536,2,-0.017215,-0.467650,0.176716,-0.173838,-0.534941,0.438196,-0.701145,2,0.001995,-0.490550,0.188518,-0.088521,-0.634248,0.428615,-0.637325,2,0.019879,-0.505023,0.192865,-0.088521,-0.634248,0.428615,-0.637325,2,-0.043044,-0.440418,0.178568,-0.408400,-0.156773,-0.114212,-0.891957,2,-0.016223,-0.472293,0.215591,-0.463834,-0.163154,-0.069544,-0.867987,2,-0.003681,-0.500516,0.234219,-0.619671,-0.158850,-0.060156,-0.766261,2,0.003669,-0.522022,0.238415,-0.660509,-0.131911,-0.049404,-0.737487,2,0.009023,-0.542414,0.241384,-0.660509,-0.131911,-0.049404,-0.737487,2,-0.058342,-0.441767,0.182966,-0.408400,-0.156773,-0.114212,-0.891957,2,-0.035883,-0.476042,0.222724,-0.586428,-0.128680,-0.075030,-0.796187,2,-0.023926,-0.513374,0.234117,-0.756126,-0.133926,-0.052206,-0.638445,2,-0.017378,-0.538302,0.229419,-0.790025,-0.100601,-0.077742,-0.599746,2,-0.011810,-0.560783,0.224085,-0.790025,-0.100601,-0.077742,-0.599746,2,-0.071924,-0.443332,0.187432,-0.408400,-0.156773,-0.114212,-0.891957,2,-0.054939,-0.479944,0.219147,-0.596280,-0.069294,-0.102796,-0.793147,2,-0.046317,-0.514493,0.229504,-0.788928,-0.075872,-0.114954,-0.598851,2,-0.039437,-0.537930,0.223027,-0.838321,-0.096862,-0.136067,-0.518962,2,-0.032033,-0.558200,0.214550,-0.838321,-0.096862,-0.136067,-0.518962,2,-0.078969,-0.447469,0.185965,-0.460168,0.055879,-0.235042,-0.854329,2,-0.073721,-0.482742,0.210720,-0.533019,0.006689,-0.157070,-0.831369,2,-0.069154,-0.508695,0.223332,-0.761563,0.016676,-0.188808,-0.619754,2,-0.063999,-0.527049,0.220231,-0.804937,-0.031782,-0.225907,-0.547753,2,-0.055708,-0.545523,0.215135,-0.804937,-0.031782,-0.225907,-0.547753,2
3269248800,-0.046722,-0.460504,0.203608,-0.407650,-0.157638,-0.113547,-0.892232,2,-0.071132,-0.413747,0.169494,-0.407650,-0.157638,-0.113547,-0.892232,2,-0.036376,-0.446389,0.170417,-0.138785,-0.605335,0.468936,-0.628019,2,-0.016917,-0.469302,0.177476,-0.173133,-0.534909,0.439316,-0.700641,2,0.002258,-0.492173,0.189280,-0.086984,-0.634845,0.428918,-0.636738,2,0.020148,-0.506600,0.193596,-0.086984,-0.634845,0.428918,-0.636738,2,-0.042697,-0.442090,0.179318,-0.407650,-0.157638,-0.113547,-0.892232,2,-0.015851,-0.473858,0.216308,-0.463798,-0.163641,-0.068510,-0.867998,2,-0.003329,-0.502053,0.234903,-0.618871,-0.159078,-0.059214,-0.766933,2,0.003995,-0.523530,0.239136,-0.659727,-0.132089,-0.048484,-0.738216,2,0.009326,-0.543893,0.242143,-0.659727,-0.132089,-0.048484,-0.738216,2,-0.057969,-0.443424,0.183741,-0.407650,-0.157638,-0.113547,-0.892232,2,-0.035475,-0.477583,0.223475,-0.585387,-0.129256,-0.074277,-0.796931,2,-0.023530,-0.514839,0.234940,-0.755024,-0.134303,-0.051407,-0.639734,2,-0.017003,-0.539754,0.230330,-0.789061,-0.100995,-0.076984,-0.601046,2,-0.011455,-0.562227,0.225073,-0.789061,-0.100995,-0.076984,-0.601046,2,-0.071524,-0.444973,0.188229,-0.407650,-0.157638,-0.113547,-0.892232,2,-0.054514,-0.481481,0.219944,-0.595744,-0.069568,-0.101912,-0.793640,2,-0.045927,-0.515978,0.230333,-0.788048,-0.075840,-0.114098,-0.600175,2,-0.039091,-0.539415,0.223934,-0.837634,-0.096803,-0.135200,-0.520307,2,-0.031729,-0.559694,0.215525,-0.837634,-0.096803,-0.135200,-0.520307,2,-0.078564,-0.449105,0.186785,-0.459533,0.054937,-0.234545,-0.854868,2,-0.073288,-0.484286,0.211568,-0.527278,0.005784,-0.156576,-0.835122,2,-0.068752,-0.510034,0.224520,-0.755833,0.016064,-0.188366,-0.626879,2,-0.063648,-0.528431,0.221759,-0.799747,-0.032637,-0.225126,-0.555570,2,-0.055414,-0.546996,0.217021,-0.799747,-0.032637,-0.225126,-0.555570,2
3302398500,-0.046694,-0.461133,0.203794,-0.407503,-0.157418,-0.113873,-0.892297,2,-0.071099,-0.414391,0.169655,-0.407503,-0.157418,-0.113873,-0.892297,2,-0.036335,-0.447024,0.170607,-0.138895,-0.605206,0.468940,-0.628116,2,-0.016881,-0.469940,0.177674,-0.173292,-0.534728,0.439367,-0.700709,2,0.002283,-0.492815,0.189488,-0.086623,-0.635024,0.428534,-0.636868,2,0.020190,-0.507223,0.193795,-0.086623,-0.635024,0.428534,-0.636868,2,-0.042663,-0.442724,0.179504,-0.407503,-0.157418,-0.113873,-0.892297,2,-0.015826,-0.474471,0.216518,-0.464666,-0.163513,-0.068621,-0.867548,2,-0.003309,-0.502705,0.235059,-0.619245,-0.158919,-0.059415,-0.766649,2,0.004014,-0.524185,0.239272,-0.660112,-0.131943,-0.048673,-0.737885,2,0.009345,-0.544552,0.242260,-0.660112,-0.131943,-0.048673,-0.737885,2,-0.057936,-0.444063,0.183917,-0.407503,-0.157418,-0.113873,-0.892297,2,-0.035453,-0.478203,0.223672,-0.585918,-0.129090,-0.074518,-0.796544,2,-0.023508,-0.515474,0.235090,-0.755247,-0.134175,-0.051716,-0.639472,2,-0.016974,-0.540384,0.230464,-0.789302,-0.100871,-0.077284,-0.600712,2,-0.011420,-0.562851,0.225190,-0.789302,-0.100871,-0.077284,-0.600712,2,-0.071491,-0.445614,0.188396,-0.407503,-0.157418,-0.113873,-0.892297,2,-0.054488,-0.482110,0.220129,-0.595983,-0.069331,-0.102216,-0.793442,2,-0.045900,-0.516613,0.230499,-0.787979,-0.075645,-0.114473,-0.600219,2,-0.039056,-0.540049,0.224107,-0.837584,-0.096649,-0.135587,-0.520315,2,-0.031684,-0.560327,0.215702,-0.837584,-0.096649,-0.135587,-0.520315,2,-0.078528,-0.449749,0.186947,-0.459392,0.055123,-0.234898,-0.854835,2,-0.073255,-0.484924,0.211740,-0.525984,0.005120,-0.157345,-0.835797,2,-0.068675,-0.510624,0.224771,-0.753593,0.015454,-0.188891,-0.629427,2,-0.063558,-0.529037,0.222142,-0.797578,-0.033364,-0.225482,-0.558492,2,-0.055313,-0.547633,0.217549,-0.797578,-0.033364,-0.225482,-0.558492,2
