timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
91866152600,-0.088723,-0.144829,0.169121,0.064720,-0.338370,-0.865054,-0.364689,2,-0.097575,-0.186196,0.127185,0.064720,-0.338370,-0.865054,-0.364689,2,-0.106873,-0.144058,0.133416,0.629505,-0.258400,-0.463975,-0.567168,2,-0.115574,-0.115542,0.135626,0.555652,-0.284728,-0.543133,-0.561415,2,-0.124395,-0.086545,0.142473,0.705814,-0.177858,-0.492260,-0.477362,2,-0.137228,-0.067938,0.141187,0.705814,-0.177858,-0.492260,-0.477362,2,-0.102079,-0.150737,0.141486,0.064720,-0.338370,-0.865054,-0.364689,2,-0.096848,-0.114243,0.183112,0.042947,-0.230980,-0.879280,-0.414331,2,-0.092807,-0.098836,0.214136,0.007191,-0.281619,-0.874710,-0.394362,2,-0.088124,-0.087700,0.232936,-0.025219,-0.282880,-0.877226,-0.387062,2,-0.083148,-0.078594,0.250716,-0.025219,-0.282880,-0.877226,-0.387062,2,-0.092155,-0.161212,0.145814,0.064720,-0.338370,-0.865054,-0.364689,2,-0.085291,-0.128446,0.192428,-0.083535,-0.372275,-0.835429,-0.395590,2,-0.068156,-0.106503,0.220408,-0.110455,-0.410633,-0.820189,-0.382714,2,-0.055604,-0.091581,0.236579,-0.122689,-0.392344,-0.841722,-0.350024,2,-0.044868,-0.079053,0.252576,-0.122689,-0.392344,-0.841722,-0.350024,2,-0.079528,-0.171268,0.153540,0.064720,-0.338370,-0.865054,-0.364689,2,-0.070875,-0.141001,0.191911,-0.125269,-0.403082,-0.833591,-0.356312,2,-0.053087,-0.120105,0.214991,-0.173193,-0.477021,-0.803033,-0.312399,2,-0.039008,-0.104030,0.226839,-0.174600,-0.539702,-0.774889,-0.278898,2,-0.026396,-0.088033,0.236201,-0.174600,-0.539702,-0.774889,-0.278898,2,-0.072161,-0.174418,0.154004,-0.135485,-0.305615,-0.915799,-0.222609,2,-0.056035,-0.153452,0.186597,-0.185665,-0.422035,-0.838328,-0.290896,2,-0.040306,-0.136515,0.202835,-0.289107,-0.553003,-0.750362,-0.218087,2,-0.027698,-0.123371,0.206966,-0.267032,-0.618108,-0.719740,-0.169146,2,-0.015819,-0.107326,0.209982,-0.267032,-0.618108,-0.719740,-0.169146,2
91911407800,-0.087242,-0.140570,0.164644,0.104079,-0.367178,-0.814630,-0.436722,2,-0.097939,-0.184861,0.126055,0.104079,-0.367178,-0.814630,-0.436722,2,-0.101653,-0.141326,0.127175,0.660288,-0.294339,-0.378430,-0.578079,2,-0.106431,-0.111774,0.125820,0.591449,-0.317642,-0.461785,-0.579695,2,-0.111974,-0.081279,0.128891,0.741027,-0.222360,-0.414312,-0.479354,2,-0.122092,-0.061461,0.124436,0.741027,-0.222360,-0.414312,-0.479354,2,-0.098650,-0.147671,0.136343,0.104079,-0.367178,-0.814630,-0.436722,2,-0.092209,-0.107750,0.174695,0.100150,-0.262234,-0.831971,-0.478569,2,-0.089260,-0.089146,0.204142,0.061389,-0.308452,-0.828641,-0.463079,2,-0.085140,-0.076422,0.222111,0.029301,-0.307279,-0.833722,-0.457852,2,-0.080928,-0.065882,0.239344,0.029301,-0.307279,-0.833722,-0.457852,2,-0.090766,-0.158858,0.142727,0.104079,-0.367178,-0.814630,-0.436722,2,-0.083718,-0.122282,0.186561,-0.044496,-0.385951,-0.789677,-0.474839,2,-0.066436,-0.099838,0.214182,-0.072162,-0.416831,-0.777767,-0.464890,2,-0.053744,-0.085077,0.230485,-0.080798,-0.396383,-0.804881,-0.434187,2,-0.043324,-0.072550,0.246767,-0.080798,-0.396383,-0.804881,-0.434187,2,-0.080478,-0.169615,0.152731,0.104079,-0.367178,-0.814630,-0.436722,2,-0.071233,-0.136650,0.188827,-0.087903,-0.411238,-0.793494,-0.439913,2,-0.053215,-0.115974,0.212057,-0.143218,-0.480434,-0.766698,-0.401056,2,-0.038398,-0.100744,0.224238,-0.150994,-0.541605,-0.739521,-0.370100,2,-0.024810,-0.085665,0.233878,-0.150994,-0.541605,-0.739521,-0.370100,2,-0.073699,-0.173652,0.154299,-0.097591,-0.330618,-0.886896,-0.307544,2,-0.057860,-0.151501,0.186373,-0.154539,-0.433789,-0.802678,-0.379016,2,-0.041525,-0.135101,0.202679,-0.274353,-0.555415,-0.719860,-0.313124,2,-0.027619,-0.123347,0.207032,-0.260638,-0.622097,-0.689051,-0.265090,2,-0.013908,-0.108756,0.209975,-0.260638,-0.622097,-0.689051,-0.265090,2
91954399200,-0.083288,-0.135339,0.158105,0.210780,-0.383642,-0.657850,-0.612882,2,-0.098594,-0.182476,0.124456,0.210780,-0.383642,-0.657850,-0.612882,2,-0.085536,-0.140899,0.118467,0.697180,-0.334580,-0.133289,-0.619863,2,-0.078661,-0.112264,0.112581,0.640884,-0.351561,-0.223425,-0.644791,2,-0.073448,-0.081564,0.110438,0.785548,-0.298078,-0.177674,-0.512344,2,-0.073938,-0.060981,0.100782,0.785548,-0.298078,-0.177674,-0.512344,2,-0.088031,-0.145412,0.128814,0.210780,-0.383642,-0.657850,-0.612882,2,-0.078424,-0.101098,0.161217,0.231761,-0.279880,-0.677327,-0.639673,2,-0.076878,-0.077429,0.186997,0.185676,-0.318175,-0.679059,-0.634955,2,-0.073469,-0.062436,0.203352,0.156083,-0.311804,-0.690631,-0.633597,2,-0.070641,-0.049669,0.219373,0.156083,-0.311804,-0.690631,-0.633597,2,-0.087046,-0.156539,0.139035,0.210780,-0.383642,-0.657850,-0.612882,2,-0.079531,-0.114138,0.177174,0.064064,-0.368768,-0.648534,-0.662804,2,-0.063443,-0.091806,0.205714,0.030428,-0.392827,-0.640905,-0.658789,2,-0.051265,-0.077973,0.223260,0.028842,-0.377329,-0.676771,-0.631484,2,-0.042040,-0.065507,0.240360,0.028842,-0.377329,-0.676771,-0.631484,2,-0.084804,-0.167144,0.153250,0.210780,-0.383642,-0.657850,-0.612882,2,-0.074371,-0.130634,0.185558,0.012040,-0.391910,-0.662150,-0.638607,2,-0.056916,-0.111386,0.210501,-0.056488,-0.447081,-0.648568,-0.613423,2,-0.041655,-0.098853,0.225077,-0.078402,-0.503715,-0.625749,-0.590392,2,-0.026998,-0.086660,0.237060,-0.078402,-0.503715,-0.625749,-0.590392,2,-0.080703,-0.172550,0.157604,0.021069,-0.341053,-0.786271,-0.514798,2,-0.067294,-0.149019,0.189921,-0.010620,-0.355439,-0.719227,-0.596878,2,-0.054821,-0.134871,0.211120,-0.134972,-0.425594,-0.693160,-0.565846,2,-0.042274,-0.126668,0.222401,-0.128007,-0.486459,-0.676728,-0.537597,2,-0.028942,-0.115872,0.233217,-0.128007,-0.486459,-0.676728,-0.537597,2
91997119500,-0.083655,-0.134441,0.156790,0.280190,-0.375636,-0.536157,-0.702087,2,-0.102083,-0.182295,0.125340,0.280190,-0.375636,-0.536157,-0.702087,2,-0.077152,-0.145664,0.119523,0.682905,-0.351622,0.095135,-0.633208,2,-0.059880,-0.121705,0.114119,0.628132,-0.359873,0.011535,-0.689789,2,-0.043934,-0.094921,0.112617,0.753484,-0.351632,0.059378,-0.552350,2,-0.033982,-0.076733,0.103281,0.753484,-0.351632,0.059378,-0.552350,2,-0.083669,-0.147865,0.128761,0.280190,-0.375636,-0.536157,-0.702087,2,-0.072342,-0.101722,0.156985,0.316886,-0.340136,-0.533033,-0.706942,2,-0.067330,-0.073328,0.176872,0.268255,-0.370905,-0.535062,-0.710054,2,-0.061951,-0.055869,0.189911,0.243592,-0.360161,-0.551082,-0.712219,2,-0.057846,-0.040412,0.203015,0.243592,-0.360161,-0.551082,-0.712219,2,-0.087769,-0.157154,0.140049,0.280190,-0.375636,-0.536157,-0.702087,2,-0.079542,-0.111729,0.173532,0.140456,-0.341928,-0.537950,-0.757606,2,-0.064993,-0.088708,0.202341,0.102146,-0.363106,-0.532174,-0.757965,2,-0.053755,-0.074936,0.220543,0.103999,-0.353215,-0.571576,-0.733297,2,-0.045538,-0.061987,0.237792,0.103999,-0.353215,-0.571576,-0.733297,2,-0.091419,-0.165722,0.154760,0.280190,-0.375636,-0.536157,-0.702087,2,-0.079985,-0.127440,0.184570,0.087911,-0.358820,-0.560180,-0.741430,2,-0.064370,-0.108268,0.210752,0.006115,-0.412142,-0.550647,-0.725872,2,-0.049852,-0.096912,0.226954,-0.026177,-0.467084,-0.528844,-0.708146,2,-0.035446,-0.086178,0.240526,-0.026177,-0.467084,-0.528844,-0.708146,2,-0.089594,-0.171091,0.160488,0.105363,-0.332926,-0.696824,-0.626494,2,-0.078197,-0.145963,0.192364,0.134653,-0.263030,-0.650796,-0.699392,2,-0.072732,-0.130906,0.215779,-0.016181,-0.345316,-0.640415,-0.685831,2,-0.063458,-0.123026,0.230054,-0.015955,-0.407670,-0.623265,-0.667151,2,-0.052987,-0.112727,0.244035,-0.015955,-0.407670,-0.623265,-0.667151,2
92038908600,-0.085607,-0.135501,0.160002,0.317965,-0.356611,-0.429010,-0.766601,2,-0.107300,-0.182444,0.128296,0.317965,-0.356611,-0.429010,-0.766601,2,-0.074457,-0.151406,0.125687,0.625068,-0.398850,0.310558,-0.594779,2,-0.048385,-0.136422,0.122678,0.585023,-0.396210,0.233046,-0.668173,2,-0.023189,-0.117666,0.122726,0.689320,-0.421738,0.269974,-0.523535,2,-0.005183,-0.105926,0.114867,0.689320,-0.421738,0.269974,-0.523535,2,-0.083134,-0.151462,0.133348,0.317965,-0.356611,-0.429010,-0.766601,2,-0.068576,-0.105129,0.160081,0.387186,-0.385204,-0.404107,-0.733759,2,-0.059679,-0.074122,0.174303,0.332044,-0.413484,-0.402599,-0.746118,2,-0.051780,-0.055408,0.184188,0.308512,-0.402732,-0.419908,-0.752532,2,-0.045494,-0.038395,0.194392,0.308512,-0.402732,-0.419908,-0.752532,2,-0.090965,-0.158778,0.144278,0.317965,-0.356611,-0.429010,-0.766601,2,-0.080249,-0.112224,0.175726,0.214586,-0.318542,-0.437533,-0.813049,2,-0.067074,-0.087178,0.203855,0.132146,-0.358026,-0.415978,-0.825419,2,-0.054754,-0.073964,0.222003,0.129566,-0.355575,-0.456136,-0.805431,2,-0.045174,-0.061197,0.238882,0.129566,-0.355575,-0.456136,-0.805431,2,-0.098761,-0.165204,0.158299,0.317965,-0.356611,-0.429010,-0.766601,2,-0.085477,-0.126632,0.187506,0.192650,-0.286491,-0.489122,-0.800980,2,-0.075673,-0.105287,0.215113,0.031117,-0.382091,-0.456477,-0.802912,2,-0.061219,-0.095436,0.232553,-0.013324,-0.436174,-0.434477,-0.787912,2,-0.046480,-0.086578,0.247313,-0.013324,-0.436174,-0.434477,-0.787912,2,-0.098950,-0.170289,0.164618,0.159726,-0.311313,-0.612108,-0.709151,2,-0.088511,-0.144503,0.196659,0.218520,-0.194140,-0.570088,-0.767828,2,-0.087112,-0.128600,0.220335,0.044879,-0.279147,-0.573287,-0.769029,2,-0.079978,-0.121254,0.236196,0.026307,-0.350850,-0.551623,-0.756257,2,-0.070686,-0.111928,0.251793,0.026307,-0.350850,-0.551623,-0.756257,2
92081107200,-0.081590,-0.134683,0.158271,0.341147,-0.332724,-0.328871,-0.815326,2,-0.106117,-0.180297,0.125304,0.341147,-0.332724,-0.328871,-0.815326,2,-0.068604,-0.154392,0.125599,0.600419,-0.395675,0.391617,-0.574086,2,-0.040268,-0.142762,0.124553,0.555430,-0.382580,0.324739,-0.663080,2,-0.012614,-0.127213,0.127428,0.637505,-0.415932,0.369122,-0.533233,2,0.008205,-0.118070,0.122774,0.637505,-0.415932,0.369122,-0.533233,2,-0.078053,-0.152703,0.132390,0.341147,-0.332724,-0.328871,-0.815326,2,-0.059578,-0.107088,0.159998,0.408598,-0.336291,-0.315667,-0.787598,2,-0.049862,-0.076486,0.175726,0.320679,-0.371935,-0.304382,-0.816199,2,-0.040424,-0.059306,0.187585,0.298450,-0.358923,-0.322316,-0.823538,2,-0.032887,-0.043560,0.199446,0.298450,-0.358923,-0.322316,-0.823538,2,-0.088496,-0.158140,0.142465,0.341147,-0.332724,-0.328871,-0.815326,2,-0.074685,-0.111227,0.174078,0.303480,-0.271298,-0.356959,-0.840760,2,-0.064992,-0.082739,0.201133,0.168152,-0.323785,-0.322581,-0.873401,2,-0.053121,-0.069686,0.220189,0.132797,-0.339024,-0.354597,-0.861213,2,-0.042498,-0.058032,0.237692,0.132797,-0.339024,-0.354597,-0.861213,2,-0.099304,-0.162382,0.155950,0.341147,-0.332724,-0.328871,-0.815326,2,-0.084074,-0.123972,0.185643,0.264620,-0.253281,-0.401647,-0.839348,2,-0.076258,-0.100163,0.212539,0.073723,-0.345556,-0.369837,-0.859288,2,-0.062748,-0.090587,0.231334,0.004472,-0.403157,-0.342691,-0.848532,2,-0.048124,-0.083057,0.247384,0.004472,-0.403157,-0.342691,-0.848532,2,-0.101309,-0.166996,0.162459,0.200274,-0.284318,-0.528947,-0.774124,2,-0.091482,-0.140709,0.195082,0.298437,-0.161266,-0.483982,-0.806654,2,-0.092313,-0.122245,0.217376,0.045542,-0.278614,-0.479924,-0.830646,2,-0.084288,-0.115676,0.233470,-0.030407,-0.374064,-0.439451,-0.816109,2,-0.071837,-0.109035,0.248612,-0.030407,-0.374064,-0.439451,-0.816109,2
92124624100,-0.079054,-0.132393,0.155903,0.341865,-0.325257,-0.314297,-0.823744,2,-0.103912,-0.177795,0.121997,0.341865,-0.325257,-0.314297,-0.823744,2,-0.065558,-0.152557,0.123280,0.595247,-0.389834,0.398715,-0.578565,2,-0.036956,-0.140881,0.122891,0.553678,-0.377196,0.329637,-0.665209,2,-0.009119,-0.125212,0.126177,0.627027,-0.406870,0.379862,-0.544976,2,0.012039,-0.115949,0.122444,0.627027,-0.406870,0.379862,-0.544976,2,-0.075205,-0.150639,0.129897,0.341865,-0.325257,-0.314297,-0.823744,2,-0.056264,-0.105109,0.158289,0.425531,-0.313440,-0.311660,-0.789649,2,-0.047982,-0.073846,0.174196,0.298936,-0.363105,-0.285833,-0.834920,2,-0.037926,-0.057523,0.187073,0.267783,-0.352387,-0.299479,-0.845238,2,-0.029513,-0.042848,0.199976,0.267783,-0.352387,-0.299479,-0.845238,2,-0.086127,-0.155875,0.139758,0.341865,-0.325257,-0.314297,-0.823744,2,-0.071982,-0.108911,0.172047,0.292529,-0.276418,-0.335095,-0.851899,2,-0.060767,-0.081023,0.199624,0.167065,-0.321445,-0.304466,-0.880944,2,-0.048604,-0.068192,0.218933,0.126212,-0.338313,-0.335390,-0.870131,2,-0.037528,-0.056941,0.236675,0.126212,-0.338313,-0.335390,-0.870131,2,-0.097492,-0.159886,0.153074,0.341865,-0.325257,-0.314297,-0.823744,2,-0.082074,-0.121525,0.183433,0.259259,-0.263589,-0.379583,-0.848070,2,-0.072800,-0.097814,0.210359,0.090557,-0.340967,-0.355579,-0.865508,2,-0.059522,-0.087732,0.229325,0.015937,-0.399263,-0.326828,-0.856457,2,-0.044943,-0.080001,0.245587,0.015937,-0.399263,-0.326828,-0.856457,2,-0.099807,-0.164485,0.159576,0.204406,-0.275789,-0.516819,-0.784255,2,-0.090205,-0.138210,0.192731,0.300230,-0.157255,-0.469394,-0.815354,2,-0.090947,-0.119607,0.215217,0.067669,-0.258439,-0.473439,-0.839337,2,-0.083810,-0.112692,0.231764,0.001784,-0.347674,-0.438649,-0.828678,2,-0.072593,-0.105395,0.247773,0.001784,-0.347674,-0.438649,-0.828678,2
92166726300,-0.079123,-0.135819,0.159785,0.319567,-0.323898,-0.319100,-0.831350,2,-0.104928,-0.179516,0.123832,0.319567,-0.323898,-0.319100,-0.831350,2,-0.065820,-0.154886,0.126450,0.549817,-0.432563,0.437290,-0.565127,2,-0.035739,-0.147344,0.127107,0.509851,-0.415684,0.373174,-0.654218,2,-0.005936,-0.135839,0.131444,0.582528,-0.452302,0.415056,-0.532740,2,0.016474,-0.129489,0.128406,0.582528,-0.452302,0.415056,-0.532740,2,-0.075580,-0.153055,0.132990,0.319567,-0.323898,-0.319100,-0.831350,2,-0.055958,-0.108786,0.163078,0.398182,-0.314650,-0.314280,-0.802294,2,-0.046745,-0.078511,0.180623,0.275045,-0.362191,-0.290664,-0.841833,2,-0.036313,-0.062892,0.194218,0.234340,-0.354272,-0.299743,-0.854243,2,-0.027221,-0.049221,0.207881,0.234340,-0.354272,-0.299743,-0.854243,2,-0.086605,-0.158566,0.142707,0.319567,-0.323898,-0.319100,-0.831350,2,-0.071641,-0.113073,0.176864,0.267246,-0.276600,-0.337104,-0.859321,2,-0.059551,-0.086625,0.205701,0.151643,-0.317863,-0.310278,-0.883004,2,-0.047271,-0.074402,0.225464,0.119326,-0.330901,-0.343709,-0.870706,2,-0.036396,-0.063391,0.243603,0.119326,-0.330901,-0.343709,-0.870706,2,-0.097983,-0.163056,0.155755,0.319567,-0.323898,-0.319100,-0.831350,2,-0.081794,-0.126144,0.187806,0.253676,-0.254093,-0.387276,-0.849178,2,-0.073049,-0.102793,0.215417,0.091678,-0.330132,-0.367236,-0.864723,2,-0.060282,-0.092627,0.234817,0.022520,-0.387656,-0.341216,-0.856030,2,-0.046273,-0.084556,0.251540,0.022520,-0.387656,-0.341216,-0.856030,2,-0.100292,-0.167944,0.162088,0.182289,-0.268878,-0.519939,-0.790024,2,-0.090044,-0.143222,0.196447,0.287085,-0.149541,-0.471030,-0.820580,2,-0.090777,-0.125285,0.219614,0.064599,-0.244495,-0.479382,-0.840382,2,-0.084014,-0.118638,0.236513,0.006289,-0.330596,-0.448750,-0.830235,2,-0.073432,-0.111347,0.253056,0.006289,-0.330596,-0.448750,-0.830235,2
92211866900,-0.080532,-0.138806,0.164038,0.321627,-0.301067,-0.282256,-0.852201,2,-0.106138,-0.181120,0.125885,0.321627,-0.301067,-0.282256,-0.852201,2,-0.065672,-0.158883,0.131919,0.505391,-0.433902,0.490550,-0.561845,2,-0.035055,-0.154456,0.135425,0.463286,-0.406365,0.433675,-0.657389,2,-0.004764,-0.146151,0.143207,0.534878,-0.455854,0.470779,-0.533358,2,0.018469,-0.142202,0.142500,0.534878,-0.455854,0.470779,-0.533358,2,-0.075890,-0.156391,0.137547,0.321627,-0.301067,-0.282256,-0.852201,2,-0.056062,-0.113066,0.169110,0.396262,-0.292755,-0.274925,-0.825643,2,-0.046418,-0.083455,0.187797,0.279754,-0.332288,-0.258829,-0.862746,2,-0.036445,-0.068218,0.202287,0.239757,-0.322898,-0.269395,-0.875031,2,-0.027907,-0.054871,0.216729,0.239757,-0.322898,-0.269395,-0.875031,2,-0.088027,-0.161197,0.146382,0.321627,-0.301067,-0.282256,-0.852201,2,-0.073037,-0.116416,0.181694,0.272588,-0.248632,-0.302576,-0.878821,2,-0.061854,-0.090537,0.211609,0.152476,-0.286496,-0.279071,-0.903765,2,-0.050438,-0.079048,0.232432,0.119571,-0.299553,-0.313752,-0.893046,2,-0.040314,-0.068750,0.251516,0.119571,-0.299553,-0.313752,-0.893046,2,-0.100676,-0.164983,0.158411,0.321627,-0.301067,-0.282256,-0.852201,2,-0.084786,-0.128898,0.191831,0.286685,-0.217001,-0.359627,-0.861041,2,-0.078532,-0.104635,0.219517,0.116569,-0.292709,-0.344841,-0.884205,2,-0.067406,-0.094252,0.239911,0.043632,-0.349784,-0.321173,-0.878974,2,-0.054787,-0.086147,0.257803,0.043632,-0.349784,-0.321173,-0.878974,2,-0.103755,-0.169735,0.164559,0.193799,-0.243602,-0.489297,-0.814671,2,-0.094693,-0.145510,0.199799,0.318384,-0.146017,-0.434422,-0.829812,2,-0.095701,-0.126235,0.221998,0.090973,-0.235793,-0.445482,-0.858878,2,-0.089400,-0.119109,0.238963,0.023828,-0.322028,-0.412891,-0.851617,2,-0.079030,-0.111747,0.255705,0.023828,-0.322028,-0.412891,-0.851617,2
92255582600,-0.082049,-0.141229,0.168291,0.321387,-0.278273,-0.269833,-0.863982,2,-0.106168,-0.182813,0.128212,0.321387,-0.278273,-0.269833,-0.863982,2,-0.065829,-0.160989,0.136354,0.498163,-0.420792,0.491282,-0.577417,2,-0.035379,-0.155937,0.141022,0.456417,-0.391775,0.432702,-0.671539,2,-0.005491,-0.147048,0.149990,0.530719,-0.444511,0.470645,-0.547029,2,0.017725,-0.142589,0.149976,0.530719,-0.444511,0.470645,-0.547029,2,-0.076262,-0.158506,0.141664,0.321387,-0.278273,-0.269833,-0.863982,2,-0.057485,-0.115838,0.175118,0.381814,-0.259607,-0.260518,-0.847911,2,-0.048698,-0.087333,0.196008,0.267143,-0.296110,-0.250484,-0.882163,2,-0.039630,-0.072874,0.211920,0.230035,-0.285004,-0.263138,-0.892533,2,-0.032095,-0.060188,0.227554,0.230035,-0.285004,-0.263138,-0.892533,2,-0.088896,-0.163330,0.149825,0.321387,-0.278273,-0.269833,-0.863982,2,-0.075203,-0.119128,0.186758,0.269529,-0.225303,-0.290214,-0.890151,2,-0.065119,-0.093961,0.217801,0.132575,-0.266289,-0.265473,-0.917082,2,-0.054062,-0.083789,0.239571,0.077787,-0.285585,-0.296564,-0.907987,2,-0.043569,-0.075603,0.259539,0.077787,-0.285585,-0.296564,-0.907987,2,-0.102247,-0.167135,0.161291,0.321387,-0.278273,-0.269833,-0.863982,2,-0.087675,-0.131613,0.196102,0.269994,-0.202520,-0.342468,-0.876815,2,-0.081302,-0.108692,0.225013,0.078239,-0.281894,-0.325713,-0.899069,2,-0.069670,-0.100417,0.246160,-0.013108,-0.342905,-0.299398,-0.890284,2,-0.056180,-0.095034,0.264518,-0.013108,-0.342905,-0.299398,-0.890284,2,-0.105723,-0.171937,0.167215,0.199814,-0.219606,-0.480093,-0.825444,2,-0.098239,-0.148235,0.203317,0.316281,-0.143945,-0.418261,-0.839228,2,-0.098917,-0.129025,0.225689,0.076047,-0.235129,-0.428297,-0.869191,2,-0.092216,-0.122519,0.242809,-0.027156,-0.335406,-0.385312,-0.859244,2,-0.080282,-0.117081,0.259316,-0.027156,-0.335406,-0.385312,-0.859244,2
