timestamp_ns,Palm_pos_x,Palm_pos_y,Palm_pos_z,Palm_rot_qx,Palm_rot_qy,Palm_rot_qz,Palm_rot_qw,Palm_confidence,Wrist_pos_x,Wrist_pos_y,Wrist_pos_z,Wrist_rot_qx,Wrist_rot_qy,Wrist_rot_qz,Wrist_rot_qw,Wrist_confidence,ThumbMetacarpal_pos_x,ThumbMetacarpal_pos_y,ThumbMetacarpal_pos_z,ThumbMetacarpal_rot_qx,ThumbMetacarpal_rot_qy,ThumbMetacarpal_rot_qz,ThumbMetacarpal_rot_qw,ThumbMetacarpal_confidence,ThumbProximal_pos_x,ThumbProximal_pos_y,ThumbProximal_pos_z,ThumbProximal_rot_qx,ThumbProximal_rot_qy,ThumbProximal_rot_qz,ThumbProximal_rot_qw,ThumbProximal_confidence,ThumbDistal_pos_x,ThumbDistal_pos_y,ThumbDistal_pos_z,ThumbDistal_rot_qx,ThumbDistal_rot_qy,ThumbDistal_rot_qz,ThumbDistal_rot_qw,ThumbDistal_confidence,ThumbTip_pos_x,ThumbTip_pos_y,ThumbTip_pos_z,ThumbTip_rot_qx,ThumbTip_rot_qy,ThumbTip_rot_qz,ThumbTip_rot_qw,ThumbTip_confidence,IndexMetacarpal_pos_x,IndexMetacarpal_pos_y,IndexMetacarpal_pos_z,IndexMetacarpal_rot_qx,IndexMetacarpal_rot_qy,IndexMetacarpal_rot_qz,IndexMetacarpal_rot_qw,IndexMetacarpal_confidence,IndexProximal_pos_x,IndexProximal_pos_y,IndexProximal_pos_z,IndexProximal_rot_qx,IndexProximal_rot_qy,IndexProximal_rot_qz,IndexProximal_rot_qw,IndexProximal_confidence,IndexIntermediate_pos_x,IndexIntermediate_pos_y,IndexIntermediate_pos_z,IndexIntermediate_rot_qx,IndexIntermediate_rot_qy,IndexIntermediate_rot_qz,IndexIntermediate_rot_qw,IndexIntermediate_confidence,IndexDistal_pos_x,IndexDistal_pos_y,IndexDistal_pos_z,IndexDistal_rot_qx,IndexDistal_rot_qy,IndexDistal_rot_qz,IndexDistal_rot_qw,IndexDistal_confidence,IndexTip_pos_x,IndexTip_pos_y,IndexTip_pos_z,IndexTip_rot_qx,IndexTip_rot_qy,IndexTip_rot_qz,IndexTip_rot_qw,IndexTip_confidence,MiddleMetacarpal_pos_x,MiddleMetacarpal_pos_y,MiddleMetacarpal_pos_z,MiddleMetacarpal_rot_qx,MiddleMetacarpal_rot_qy,MiddleMetacarpal_rot_qz,MiddleMetacarpal_rot_qw,MiddleMetacarpal_confidence,MiddleProximal_pos_x,MiddleProximal_pos_y,MiddleProximal_pos_z,MiddleProximal_rot_qx,MiddleProximal_rot_qy,MiddleProximal_rot_qz,MiddleProximal_rot_qw,MiddleProximal_confidence,MiddleIntermediate_pos_x,MiddleIntermediate_pos_y,MiddleIntermediate_pos_z,MiddleIntermediate_rot_qx,MiddleIntermediate_rot_qy,MiddleIntermediate_rot_qz,MiddleIntermediate_rot_qw,MiddleIntermediate_confidence,MiddleDistal_pos_x,MiddleDistal_pos_y,MiddleDistal_pos_z,MiddleDistal_rot_qx,MiddleDistal_rot_qy,MiddleDistal_rot_qz,MiddleDistal_rot_qw,MiddleDistal_confidence,MiddleTip_pos_x,MiddleTip_pos_y,MiddleTip_pos_z,MiddleTip_rot_qx,MiddleTip_rot_qy,MiddleTip_rot_qz,MiddleTip_rot_qw,MiddleTip_confidence,RingMetacarpal_pos_x,RingMetacarpal_pos_y,RingMetacarpal_pos_z,RingMetacarpal_rot_qx,RingMetacarpal_rot_qy,RingMetacarpal_rot_qz,RingMetacarpal_rot_qw,RingMetacarpal_confidence,RingProximal_pos_x,RingProximal_pos_y,RingProximal_pos_z,RingProximal_rot_qx,RingProximal_rot_qy,RingProximal_rot_qz,RingProximal_rot_qw,RingProximal_confidence,RingIntermediate_pos_x,RingIntermediate_pos_y,RingIntermediate_pos_z,RingIntermediate_rot_qx,RingIntermediate_rot_qy,RingIntermediate_rot_qz,RingIntermediate_rot_qw,RingIntermediate_confidence,RingDistal_pos_x,RingDistal_pos_y,RingDistal_pos_z,RingDistal_rot_qx,RingDistal_rot_qy,RingDistal_rot_qz,RingDistal_rot_qw,RingDistal_confidence,RingTip_pos_x,RingTip_pos_y,RingTip_pos_z,RingTip_rot_qx,RingTip_rot_qy,RingTip_rot_qz,RingTip_rot_qw,RingTip_confidence,LittleMetacarpal_pos_x,LittleMetacarpal_pos_y,LittleMetacarpal_pos_z,LittleMetacarpal_rot_qx,LittleMetacarpal_rot_qy,LittleMetacarpal_rot_qz,LittleMetacarpal_rot_qw,LittleMetacarpal_confidence,LittleProximal_pos_x,LittleProximal_pos_y,LittleProximal_pos_z,LittleProximal_rot_qx,LittleProximal_rot_qy,LittleProximal_rot_qz,LittleProximal_rot_qw,LittleProximal_confidence,LittleIntermediate_pos_x,LittleIntermediate_pos_y,LittleIntermediate_pos_z,LittleIntermediate_rot_qx,LittleIntermediate_rot_qy,LittleIntermediate_rot_qz,LittleIntermediate_rot_qw,LittleIntermediate_confidence,LittleDistal_pos_x,LittleDistal_pos_y,LittleDistal_pos_z,LittleDistal_rot_qx,LittleDistal_rot_qy,LittleDistal_rot_qz,LittleDistal_rot_qw,LittleDistal_confidence,LittleTip_pos_x,LittleTip_pos_y,LittleTip_pos_z,LittleTip_rot_qx,LittleTip_rot_qy,LittleTip_rot_qz,LittleTip_rot_qw,LittleTip_confidence
91866152600,0.190360,-0.115904,0.187970,0.096074,-0.385387,-0.847220,0.352795,2,0.218221,-0.156015,0.149414,0.096074,-0.385387,-0.847220,0.352795,2,0.215428,-0.110136,0.157294,-0.565713,-0.502365,-0.354911,0.549215,2,0.210780,-0.079879,0.152814,-0.483423,-0.517190,-0.425343,0.563826,2,0.205250,-0.048202,0.152738,-0.652452,-0.426555,-0.427286,0.458022,2,0.210253,-0.025793,0.148077,-0.652452,-0.426555,-0.427286,0.458022,2,0.211437,-0.118740,0.164366,0.096074,-0.385387,-0.847220,0.352795,2,0.191282,-0.084340,0.204476,0.088093,-0.343197,-0.849680,0.390511,2,0.176206,-0.065775,0.231504,0.123557,-0.385422,-0.838576,0.364655,2,0.164913,-0.052910,0.247053,0.154009,-0.379314,-0.838409,0.359822,2,0.153888,-0.042378,0.261933,0.154009,-0.379314,-0.838409,0.359822,2,0.202129,-0.131258,0.166151,0.096074,-0.385387,-0.847220,0.352795,2,0.178591,-0.100549,0.209788,0.223511,-0.440536,-0.790109,0.362904,2,0.151104,-0.078740,0.230700,0.240636,-0.455865,-0.782149,0.350035,2,0.132869,-0.064462,0.242983,0.250822,-0.423519,-0.807544,0.324951,2,0.116851,-0.052768,0.256106,0.250822,-0.423519,-0.807544,0.324951,2,0.190386,-0.143635,0.169495,0.096074,-0.385387,-0.847220,0.352795,2,0.166102,-0.114968,0.204519,0.254591,-0.435527,-0.798889,0.327531,2,0.140422,-0.095335,0.222738,0.290704,-0.476059,-0.780298,0.282830,2,0.122141,-0.080707,0.232289,0.282406,-0.514758,-0.769598,0.250976,2,0.106069,-0.066340,0.240864,0.282406,-0.514758,-0.769598,0.250976,2,0.183399,-0.147673,0.167535,0.298155,-0.319182,-0.872645,0.218442,2,0.154738,-0.129131,0.194400,0.293973,-0.400348,-0.822199,0.278012,2,0.134100,-0.114665,0.209209,0.373567,-0.465771,-0.772154,0.217448,2,0.119035,-0.103903,0.214756,0.341972,-0.502172,-0.773112,0.182142,2,0.104281,-0.090654,0.221340,0.341972,-0.502172,-0.773112,0.182142,2
91911407800,0.192012,-0.109402,0.183227,-0.017272,-0.399731,-0.796756,0.452876,2,0.215323,-0.152627,0.145165,-0.017272,-0.399731,-0.796756,0.452876,2,0.206389,-0.106688,0.146701,-0.600732,-0.504358,-0.171997,0.595954,2,0.194237,-0.079288,0.139600,-0.529336,-0.514670,-0.249661,0.626568,2,0.182050,-0.049822,0.136713,-0.695617,-0.457543,-0.246585,0.495950,2,0.180618,-0.028327,0.127764,-0.695617,-0.457543,-0.246585,0.495950,2,0.206381,-0.114253,0.155699,-0.017272,-0.399731,-0.796756,0.452876,2,0.192946,-0.075604,0.193997,-0.008655,-0.396857,-0.779092,0.485226,2,0.179591,-0.053081,0.218607,0.039766,-0.447687,-0.761975,0.466250,2,0.168583,-0.038225,0.232330,0.069812,-0.439512,-0.765440,0.464820,2,0.158137,-0.025737,0.245927,0.069812,-0.439512,-0.765440,0.464820,2,0.199825,-0.127125,0.161817,-0.017272,-0.399731,-0.796756,0.452876,2,0.184199,-0.091679,0.204637,0.143622,-0.476702,-0.728110,0.471152,2,0.157424,-0.068950,0.225146,0.198180,-0.544174,-0.681609,0.447223,2,0.137668,-0.054214,0.233739,0.215615,-0.525357,-0.707104,0.421324,2,0.120221,-0.041279,0.243172,0.215615,-0.525357,-0.707104,0.421324,2,0.191740,-0.139639,0.169557,-0.017272,-0.399731,-0.796756,0.452876,2,0.172912,-0.107828,0.204896,0.174638,-0.474401,-0.743548,0.437700,2,0.147973,-0.087411,0.222959,0.254574,-0.575428,-0.679369,0.377536,2,0.128326,-0.072566,0.228199,0.266057,-0.632596,-0.645538,0.335138,2,0.110628,-0.058003,0.231074,0.266057,-0.632596,-0.645538,0.335138,2,0.185121,-0.144571,0.170056,0.186151,-0.341564,-0.860159,0.329862,2,0.161525,-0.124467,0.200217,0.207382,-0.431676,-0.786273,0.390413,2,0.142223,-0.109422,0.215972,0.309840,-0.511127,-0.729266,0.333046,2,0.126975,-0.099047,0.221466,0.285977,-0.555198,-0.722812,0.295831,2,0.111847,-0.085958,0.227174,0.285977,-0.555198,-0.722812,0.295831,2
91954399200,0.189483,-0.100892,0.174973,-0.126835,-0.401592,-0.696460,0.581017,2,0.211896,-0.145419,0.138369,-0.126835,-0.401592,-0.696460,0.581017,2,0.190229,-0.103842,0.137059,-0.565068,-0.533539,0.122164,0.617341,2,0.165912,-0.086528,0.130714,-0.507077,-0.531823,0.047626,0.676586,2,0.141553,-0.066370,0.128178,-0.662487,-0.535207,0.042977,0.522320,2,0.128240,-0.050870,0.117381,-0.662487,-0.535207,0.042977,0.522320,2,0.195879,-0.108763,0.145932,-0.126835,-0.401592,-0.696460,0.581017,2,0.185978,-0.066081,0.179461,-0.058939,-0.465638,-0.628250,0.620491,2,0.168043,-0.042649,0.199376,0.010006,-0.516286,-0.602160,0.608894,2,0.153425,-0.028743,0.210022,0.038085,-0.504001,-0.608280,0.611987,2,0.140114,-0.016820,0.221081,0.038085,-0.504001,-0.608280,0.611987,2,0.194806,-0.120968,0.155673,-0.126835,-0.401592,-0.696460,0.581017,2,0.184160,-0.080815,0.194274,0.072151,-0.472957,-0.626158,0.615655,2,0.157055,-0.060530,0.216121,0.156786,-0.545554,-0.568531,0.595451,2,0.135644,-0.049317,0.225316,0.195359,-0.551279,-0.582362,0.564607,2,0.116114,-0.039432,0.233753,0.195359,-0.551279,-0.582362,0.564607,2,0.193167,-0.132291,0.166158,-0.126835,-0.401592,-0.696460,0.581017,2,0.177372,-0.098163,0.200110,0.077495,-0.436109,-0.673449,0.591836,2,0.154656,-0.080020,0.222350,0.195963,-0.547731,-0.606865,0.541575,2,0.133926,-0.068732,0.230411,0.242491,-0.625883,-0.552802,0.493841,2,0.113960,-0.058197,0.234161,0.242491,-0.625883,-0.552802,0.493841,2,0.188247,-0.138066,0.169251,0.068745,-0.346229,-0.804940,0.476940,2,0.169354,-0.116990,0.201421,0.118491,-0.383267,-0.728289,0.555573,2,0.152097,-0.104689,0.220975,0.269765,-0.491116,-0.665021,0.493741,2,0.136011,-0.097314,0.228069,0.275276,-0.566918,-0.635225,0.446449,2,0.118794,-0.087301,0.233367,0.275276,-0.566918,-0.635225,0.446449,2
91997119500,0.186355,-0.094020,0.168132,-0.224434,-0.397881,-0.554872,0.695296,2,0.209826,-0.139336,0.134937,-0.224434,-0.397881,-0.554872,0.695296,2,0.180405,-0.104135,0.131748,-0.571209,-0.498382,0.279232,0.589376,2,0.153085,-0.092230,0.127247,-0.509511,-0.487558,0.219889,0.674044,2,0.125476,-0.077430,0.127416,-0.640934,-0.521578,0.225210,0.516179,2,0.107256,-0.067069,0.118381,-0.640934,-0.521578,0.225210,0.516179,2,0.188117,-0.106118,0.140033,-0.224434,-0.397881,-0.554872,0.695296,2,0.174833,-0.061248,0.168390,-0.193097,-0.417438,-0.510920,0.726238,2,0.160453,-0.036391,0.188674,-0.050782,-0.503399,-0.449521,0.736167,2,0.144783,-0.024510,0.199669,-0.015231,-0.494540,-0.452004,0.742221,2,0.130530,-0.014391,0.210858,-0.015231,-0.494540,-0.452004,0.742221,2,0.192206,-0.115804,0.151257,-0.224434,-0.397881,-0.554872,0.695296,2,0.180504,-0.072235,0.185007,-0.036279,-0.421221,-0.511866,0.747831,2,0.156912,-0.052917,0.210575,0.118794,-0.513148,-0.427517,0.734708,2,0.135061,-0.046170,0.221943,0.185323,-0.531976,-0.433020,0.703670,2,0.114473,-0.041188,0.231326,0.185323,-0.531976,-0.433020,0.703670,2,0.195659,-0.124864,0.164148,-0.224434,-0.397881,-0.554872,0.695296,2,0.180156,-0.088690,0.195048,-0.015821,-0.392360,-0.559532,0.729882,2,0.160092,-0.071983,0.220048,0.122964,-0.485079,-0.510560,0.699218,2,0.140289,-0.064017,0.232344,0.182385,-0.553536,-0.468852,0.663710,2,0.120477,-0.057233,0.240845,0.182385,-0.553536,-0.468852,0.663710,2,0.193361,-0.130650,0.169316,-0.044281,-0.344212,-0.705302,0.618147,2,0.177996,-0.107784,0.201438,0.050821,-0.304647,-0.630369,0.712210,2,0.163813,-0.098908,0.224483,0.217499,-0.385980,-0.600000,0.666119,2,0.149217,-0.095643,0.235920,0.229082,-0.455488,-0.583744,0.631899,2,0.132702,-0.090263,0.246532,0.229082,-0.455488,-0.583744,0.631899,2
92038908600,0.181873,-0.090297,0.158339,-0.331249,-0.362677,-0.426612,0.759435,2,0.203140,-0.137880,0.128121,-0.331249,-0.362677,-0.426612,0.759435,2,0.169673,-0.107472,0.126102,-0.580817,-0.425930,0.400178,0.566651,2,0.141323,-0.097977,0.124979,-0.545470,-0.417502,0.328784,0.648117,2,0.113340,-0.084527,0.126730,-0.623890,-0.448031,0.370340,0.522377,2,0.092654,-0.076753,0.121733,-0.623890,-0.448031,0.370340,0.522377,2,0.178855,-0.107114,0.132902,-0.331249,-0.362677,-0.426612,0.759435,2,0.165384,-0.060070,0.157074,-0.390456,-0.365357,-0.410771,0.738462,2,0.157746,-0.029468,0.172015,-0.209355,-0.455411,-0.340873,0.795347,2,0.144737,-0.015077,0.183142,-0.132614,-0.463473,-0.323917,0.814054,2,0.131688,-0.003853,0.194465,-0.132614,-0.463473,-0.323917,0.814054,2,0.186885,-0.113905,0.143883,-0.331249,-0.362677,-0.426612,0.759435,2,0.176861,-0.066690,0.172796,-0.160654,-0.376521,-0.396914,0.821512,2,0.157462,-0.044456,0.199058,0.031963,-0.456085,-0.313382,0.832320,2,0.137707,-0.038558,0.213810,0.114754,-0.477687,-0.321154,0.809634,2,0.118770,-0.035154,0.226408,0.114754,-0.477687,-0.321154,0.809634,2,0.194785,-0.119808,0.157251,-0.331249,-0.362677,-0.426612,0.759435,2,0.181905,-0.080616,0.184914,-0.131218,-0.346816,-0.453078,0.810692,2,0.165993,-0.061704,0.210930,0.030422,-0.430842,-0.411956,0.802335,2,0.148475,-0.054218,0.226260,0.100368,-0.492282,-0.376013,0.778588,2,0.130401,-0.048560,0.238287,0.100368,-0.492282,-0.376013,0.778588,2,0.194923,-0.124641,0.163664,-0.171798,-0.320897,-0.610056,0.703806,2,0.184753,-0.098034,0.194539,-0.091871,-0.279311,-0.539713,0.788831,2,0.175099,-0.085414,0.217920,0.083788,-0.347669,-0.525962,0.771667,2,0.163423,-0.080995,0.231830,0.101924,-0.414920,-0.507802,0.748058,2,0.149536,-0.074860,0.245163,0.101924,-0.414920,-0.507802,0.748058,2
92081107200,0.176572,-0.090255,0.152828,-0.379870,-0.336973,-0.305167,0.805619,2,0.199948,-0.136827,0.123856,-0.379870,-0.336973,-0.305167,0.805619,2,0.162404,-0.112646,0.125056,-0.546333,-0.398317,0.509731,0.532014,2,0.133325,-0.107450,0.127598,-0.534639,-0.395096,0.432566,0.609054,2,0.104242,-0.097915,0.131176,-0.615915,-0.449015,0.458386,0.457075,2,0.082609,-0.094093,0.126538,-0.615915,-0.449015,0.458386,0.457075,2,0.172212,-0.110109,0.130149,-0.379870,-0.336973,-0.305167,0.805619,2,0.155129,-0.063687,0.152322,-0.460038,-0.355536,-0.289069,0.760526,2,0.145624,-0.032377,0.163525,-0.255525,-0.425594,-0.216187,0.840738,2,0.132212,-0.018777,0.174765,-0.159693,-0.428354,-0.193890,0.867996,2,0.118904,-0.008973,0.186747,-0.159693,-0.428354,-0.193890,0.867996,2,0.182987,-0.114158,0.139837,-0.379870,-0.336973,-0.305167,0.805619,2,0.170158,-0.066353,0.165819,-0.281828,-0.325641,-0.300480,0.851025,2,0.155091,-0.039915,0.190443,-0.043623,-0.395645,-0.215264,0.891753,2,0.137836,-0.033681,0.207605,0.081555,-0.423919,-0.215906,0.875801,2,0.120605,-0.031965,0.222422,0.081555,-0.423919,-0.215906,0.875801,2,0.194002,-0.116999,0.152035,-0.379870,-0.336973,-0.305167,0.805619,2,0.179679,-0.077571,0.177784,-0.199684,-0.310829,-0.342882,0.863680,2,0.165455,-0.057725,0.203637,0.041892,-0.401816,-0.282481,0.870054,2,0.147939,-0.053991,0.219959,0.148256,-0.459689,-0.239303,0.842283,2,0.129687,-0.053543,0.232646,0.148256,-0.459689,-0.239303,0.842283,2,0.196163,-0.120873,0.158643,-0.240384,-0.297376,-0.509348,0.770940,2,0.187268,-0.092832,0.188097,-0.166499,-0.245651,-0.439530,0.847789,2,0.179700,-0.078874,0.211176,0.041410,-0.311753,-0.431343,0.845599,2,0.169273,-0.075190,0.226034,0.069737,-0.377789,-0.412922,0.825777,2,0.156262,-0.070370,0.240470,0.069737,-0.377789,-0.412922,0.825777,2
92124624100,0.175917,-0.092817,0.154959,-0.406864,-0.317431,-0.187727,0.835738,2,0.202557,-0.137253,0.126167,-0.406864,-0.317431,-0.187727,0.835738,2,0.162072,-0.119831,0.132007,-0.525927,-0.342241,0.577598,0.522161,2,0.133645,-0.115298,0.138269,-0.540984,-0.353010,0.489582,0.585688,2,0.104764,-0.106479,0.143335,-0.615106,-0.417605,0.515738,0.425753,2,0.082846,-0.104096,0.139926,-0.615106,-0.417605,0.515738,0.425753,2,0.171876,-0.115195,0.135046,-0.406864,-0.317431,-0.187727,0.835738,2,0.150367,-0.070518,0.155958,-0.454973,-0.336081,-0.162458,0.808490,2,0.136772,-0.041483,0.168333,-0.252128,-0.374916,-0.104433,0.885982,2,0.123302,-0.029921,0.181364,-0.167428,-0.364717,-0.093431,0.911164,2,0.110932,-0.021510,0.195067,-0.167428,-0.364717,-0.093431,0.911164,2,0.184477,-0.116354,0.143020,-0.406864,-0.317431,-0.187727,0.835738,2,0.167357,-0.069280,0.166898,-0.312248,-0.285569,-0.192149,0.885455,2,0.152354,-0.043504,0.191865,-0.097764,-0.324293,-0.133311,0.931399,2,0.137925,-0.036799,0.211099,0.008000,-0.343555,-0.150457,0.926967,2,0.123946,-0.033892,0.228676,0.008000,-0.343555,-0.150457,0.926967,2,0.197423,-0.116085,0.153235,-0.406864,-0.317431,-0.187727,0.835738,2,0.180330,-0.077441,0.177861,-0.258058,-0.278007,-0.235961,0.894674,2,0.167056,-0.056490,0.203027,-0.028984,-0.340242,-0.196343,0.919154,2,0.152270,-0.051990,0.221490,0.095943,-0.391473,-0.156791,0.901643,2,0.136500,-0.051823,0.236958,0.095943,-0.391473,-0.156791,0.901643,2,0.201180,-0.118841,0.159625,-0.286492,-0.277670,-0.406043,0.822162,2,0.191916,-0.090028,0.187818,-0.229079,-0.207165,-0.340004,0.888258,2,0.186007,-0.074779,0.210343,0.004377,-0.263716,-0.341445,0.902136,2,0.177196,-0.071610,0.226186,0.049475,-0.330486,-0.321416,0.886015,2,0.165394,-0.068128,0.241820,0.049475,-0.330486,-0.321416,0.886015,2
92166726300,0.175526,-0.094494,0.155666,-0.431388,-0.325736,-0.106511,0.834540,2,0.205945,-0.137817,0.129419,-0.431388,-0.325736,-0.106511,0.834540,2,0.164052,-0.125114,0.136699,-0.506431,-0.323794,0.644665,0.472327,2,0.135912,-0.123326,0.144840,-0.521037,-0.330024,0.566481,0.546539,2,0.106902,-0.117359,0.152136,-0.583137,-0.407011,0.589029,0.383847,2,0.084724,-0.117851,0.150797,-0.583137,-0.407011,0.589029,0.383847,2,0.173310,-0.119024,0.138419,-0.431388,-0.325736,-0.106511,0.834540,2,0.147504,-0.075606,0.156216,-0.446578,-0.343016,-0.069936,0.823418,2,0.130303,-0.048786,0.168740,-0.247594,-0.360497,-0.015990,0.899157,2,0.116255,-0.038766,0.182286,-0.170144,-0.342459,-0.009012,0.923954,2,0.103870,-0.031396,0.196453,-0.170144,-0.342459,-0.009012,0.923954,2,0.186357,-0.117774,0.145530,-0.431388,-0.325736,-0.106511,0.834540,2,0.164696,-0.071214,0.165803,-0.321896,-0.289572,-0.105372,0.895225,2,0.147235,-0.046518,0.190022,-0.112182,-0.308090,-0.050383,0.943376,2,0.133061,-0.040482,0.209543,-0.014329,-0.319732,-0.072147,0.944648,2,0.119863,-0.037853,0.227649,-0.014329,-0.319732,-0.072147,0.944648,2,0.199626,-0.114926,0.154598,-0.431388,-0.325736,-0.106511,0.834540,2,0.179134,-0.076557,0.176545,-0.314355,-0.289613,-0.155409,0.890591,2,0.164415,-0.053679,0.198883,-0.095543,-0.333075,-0.118891,0.930483,2,0.150092,-0.047515,0.217109,0.021997,-0.373793,-0.083034,0.923526,2,0.135216,-0.045653,0.233219,0.021997,-0.373793,-0.083034,0.923526,2,0.204032,-0.116540,0.160927,-0.319933,-0.289467,-0.330464,0.839432,2,0.192718,-0.086523,0.186791,-0.325012,-0.225999,-0.262759,0.879914,2,0.186426,-0.067370,0.205830,-0.070574,-0.276225,-0.259398,0.922731,2,0.177751,-0.062355,0.221183,-0.000753,-0.343014,-0.228969,0.910996,2,0.165703,-0.058144,0.236347,-0.000753,-0.343014,-0.228969,0.910996,2
92211866900,0.176192,-0.092889,0.155494,-0.416893,-0.349504,-0.124877,0.829731,2,0.208052,-0.135485,0.129960,-0.416893,-0.349504,-0.124877,0.829731,2,0.165824,-0.122987,0.135545,-0.506626,-0.343292,0.636806,0.468998,2,0.137502,-0.121874,0.142893,-0.516003,-0.346173,0.561218,0.546754,2,0.108355,-0.116527,0.149827,-0.579794,-0.422253,0.581190,0.384396,2,0.086261,-0.117282,0.148109,-0.579794,-0.422253,0.581190,0.384396,2,0.174980,-0.116940,0.137703,-0.416893,-0.349504,-0.124877,0.829731,2,0.148260,-0.074007,0.154715,-0.434478,-0.330362,-0.106813,0.831072,2,0.132674,-0.046930,0.168521,-0.237466,-0.355651,-0.056122,0.902204,2,0.119212,-0.036678,0.182403,-0.159869,-0.340468,-0.049560,0.925239,2,0.107230,-0.029164,0.196774,-0.159869,-0.340468,-0.049560,0.925239,2,0.187589,-0.115850,0.145554,-0.416893,-0.349504,-0.124877,0.829731,2,0.164794,-0.069928,0.165434,-0.304679,-0.314717,-0.119774,0.890942,2,0.145935,-0.046025,0.189258,-0.092149,-0.335829,-0.057410,0.935645,2,0.130606,-0.040790,0.208051,0.007403,-0.346954,-0.076129,0.934758,2,0.116345,-0.038942,0.225367,0.007403,-0.346954,-0.076129,0.934758,2,0.200230,-0.113314,0.155253,-0.416893,-0.349504,-0.124877,0.829731,2,0.178505,-0.075581,0.176873,-0.288724,-0.323249,-0.162209,0.886474,2,0.161668,-0.053921,0.198798,-0.053700,-0.368422,-0.111731,0.921356,2,0.145708,-0.049583,0.216095,0.066522,-0.407491,-0.071350,0.907984,2,0.129550,-0.049577,0.230962,0.066522,-0.407491,-0.071350,0.907984,2,0.204226,-0.115104,0.161781,-0.298490,-0.310486,-0.344778,0.834044,2,0.191393,-0.085831,0.187640,-0.328890,-0.301695,-0.258411,0.856759,2,0.181793,-0.065926,0.204285,-0.054515,-0.354574,-0.227700,0.905239,2,0.170505,-0.061166,0.217869,0.031014,-0.420557,-0.184619,0.887742,2,0.155739,-0.058091,0.230657,0.031014,-0.420557,-0.184619,0.887742,2
92255582600,0.178863,-0.091445,0.155950,-0.394358,-0.347320,-0.178458,0.831868,2,0.208690,-0.134241,0.128450,-0.394358,-0.347320,-0.178458,0.831868,2,0.167239,-0.119147,0.133692,-0.503588,-0.356903,0.604558,0.503517,2,0.138924,-0.116936,0.140653,-0.506960,-0.354857,0.528305,0.581346,2,0.110104,-0.110417,0.147769,-0.579549,-0.429154,0.549670,0.421679,2,0.088056,-0.109717,0.145829,-0.579549,-0.429154,0.549670,0.421679,2,0.176721,-0.113950,0.136458,-0.394358,-0.347320,-0.178458,0.831868,2,0.152474,-0.070520,0.155385,-0.412963,-0.330606,-0.159566,0.833487,2,0.138171,-0.043439,0.170405,-0.217419,-0.366425,-0.108253,0.898189,2,0.124812,-0.033167,0.184327,-0.139871,-0.354857,-0.100591,0.918909,2,0.112716,-0.025717,0.198597,-0.139871,-0.354857,-0.100591,0.918909,2,0.189022,-0.114359,0.144835,-0.394358,-0.347320,-0.178458,0.831868,2,0.168705,-0.068532,0.167065,-0.277621,-0.319437,-0.170814,0.889781,2,0.150420,-0.045244,0.191842,-0.064913,-0.351697,-0.105639,0.927867,2,0.134589,-0.040418,0.210282,0.034263,-0.365485,-0.122469,0.922089,2,0.119667,-0.038907,0.227025,0.034263,-0.365485,-0.122469,0.922089,2,0.201303,-0.113536,0.155022,-0.394358,-0.347320,-0.178458,0.831868,2,0.181389,-0.076048,0.178576,-0.260651,-0.323717,-0.214686,0.883843,2,0.165244,-0.055013,0.201532,-0.019298,-0.381900,-0.159364,0.910156,2,0.148777,-0.051264,0.218443,0.098811,-0.426417,-0.117365,0.891421,2,0.131958,-0.051619,0.232508,0.098811,-0.426417,-0.117365,0.891421,2,0.204836,-0.116108,0.161542,-0.269569,-0.304388,-0.393966,0.824301,2,0.192952,-0.088014,0.189024,-0.300772,-0.288226,-0.312887,0.853559,2,0.184557,-0.068844,0.207064,-0.041401,-0.350587,-0.287365,0.890391,2,0.173587,-0.063817,0.220778,0.034657,-0.420918,-0.247045,0.872121,2,0.159097,-0.059849,0.233596,0.034657,-0.420918,-0.247045,0.872121,2
